Conventions,G,BADC-CSV,1
2020-04-28 00:00:00,03560,WMO,SYNOP,1,461,1011,4,7,70.0,7.0,23,NA,NA,8,NA,NA,NA,NA,100.0,3500.0,1007.4,5,NA,117.0,7,NA,144.0,NA,NA,NA,NA,NA,NA,NA,9.4,5.9,7.8,78.8,997.1,NA,NA,NA,NA,NA,NA,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2020-04-27 23:53:00,0.0,0.0,1
2020-04-28 01:00:00,03560,WMO,SYNOP,1,461,1011,4,7,90.0,7.0,81,NA,NA,8,NA,NA,NA,NA,100.0,3500.0,1007.2,8,NA,108.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.5,5.2,7.0,79.4,996.9,NA,NA,NA,NA,NA,NA,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2020-04-28 00:53:00,0.0,0.0,1
2020-04-28 02:00:00,03560,WMO,SYNOP,1,461,1011,4,7,40.0,7.0,23,NA,NA,8,NA,NA,NA,NA,100.0,5000.0,1006.5,8,NA,108.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.5,5.3,7.1,80.7,996.2,NA,NA,NA,NA,NA,NA,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2020-04-28 01:53:00,0.0,0.0,1
2020-04-28 03:00:00,03560,WMO,SYNOP,1,461,1011,4,7,60.0,7.0,81,NA,NA,8,NA,NA,NA,NA,100.0,3500.0,1006.0,8,NA,111.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.3,5.7,7.1,83.4,995.7,NA,NA,NA,NA,NA,NA,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2020-04-28 02:54:00,0.0,0.0,1
2020-04-28 04:00:00,03560,WMO,SYNOP,1,461,1011,4,7,60.0,8.0,57,NA,NA,8,NA,NA,NA,NA,100.0,4000.0,1005.6,8,NA,111.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.0,5.3,6.8,83.1,995.2,NA,NA,NA,NA,NA,NA,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2020-04-28 03:54:00,0.0,0.0,1
2020-04-28 05:00:00,03560,WMO,SYNOP,1,461,1011,4,7,60.0,8.0,62,NA,NA,8,NA,NA,NA,NA,100.0,1500.0,1005.9,8,NA,114.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.4,6.3,6.9,92.7,995.6,NA,NA,NA,NA,NA,NA,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2020-04-28 04:54:00,0.0,0.0,1
2020-04-28 06:00:00,03560,WMO,SYNOP,1,461,1011,4,7,60.0,8.0,62,NA,NA,8,NA,NA,NA,NA,100.0,1300.0,1005.9,3,NA,126.0,7,NA,144.0,NA,NA,NA,NA,NA,NA,NA,7.2,6.5,6.9,95.6,995.6,NA,NA,NA,NA,NA,NA,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2020-04-28 05:54:00,0.0,0.0,1
2020-04-28 07:00:00,03560,WMO,SYNOP,1,461,1011,4,7,60.0,10.0,62,NA,NA,7,NA,NA,NA,NA,100.0,1100.0,1005.9,7,NA,144.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.3,6.7,7.0,95.6,995.5,NA,NA,NA,NA,NA,NA,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2020-04-28 06:54:00,0.0,0.0,1
2020-04-28 08:00:00,03560,WMO,SYNOP,1,461,1011,4,7,60.0,11.0,61,NA,NA,7,NA,NA,NA,NA,100.0,3000.0,1005.8,7,NA,135.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.2,6.1,6.7,92.7,995.4,NA,NA,NA,NA,NA,NA,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2020-04-28 07:53:00,0.0,0.0,1
2020-04-28 09:00:00,03560,WMO,SYNOP,1,461,1011,4,7,60.0,11.0,61,NA,NA,8,NA,NA,NA,NA,30.0,4500.0,1005.7,3,NA,30.0,6,NA,123.0,NA,NA,NA,NA,NA,NA,NA,7.2,6.1,6.7,92.7,995.4,NA,NA,NA,NA,NA,NA,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2020-04-28 08:55:00,0.0,0.0,1
2020-04-28 10:00:00,03560,WMO,SYNOP,1,461,1011,4,7,50.0,10.0,62,NA,NA,8,NA,NA,NA,NA,20.0,2100.0,1005.8,1,NA,21.0,7,NA,117.0,NA,NA,NA,NA,NA,NA,NA,7.1,6.1,6.6,92.7,995.4,NA,NA,NA,NA,NA,NA,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2020-04-28 09:53:00,0.0,0.0,1
2020-04-28 11:00:00,03560,WMO,SYNOP,1,461,1011,4,7,40.0,11.0,62,NA,NA,8,NA,NA,NA,NA,30.0,4000.0,1005.7,1,NA,30.0,7,NA,75.0,NA,NA,NA,NA,NA,NA,NA,7.0,6.0,6.5,92.6,995.3,NA,NA,NA,NA,NA,NA,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2020-04-28 10:54:00,0.0,0.0,1
2020-04-28 12:00:00,03560,WMO,SYNOP,1,461,1011,4,7,50.0,11.0,61,NA,NA,7,NA,NA,NA,NA,30.0,5000.0,1005.3,7,NA,30.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.9,5.8,6.4,92.7,994.9,NA,NA,NA,NA,NA,NA,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2020-04-28 11:52:00,0.0,0.0,1
2020-04-28 13:00:00,03560,WMO,SYNOP,1,461,1011,4,7,70.0,9.0,57,NA,NA,8,NA,NA,NA,NA,20.0,3500.0,1005.2,6,NA,27.0,3,NA,48.0,5,NA,72.0,NA,NA,NA,NA,7.1,6.0,6.6,92.7,994.9,NA,NA,NA,NA,NA,NA,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,6,NA,6,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2020-04-28 12:52:00,0.0,0.0,1
2020-04-28 14:00:00,03560,WMO,SYNOP,1,461,1011,4,7,70.0,10.0,81,NA,NA,8,NA,NA,NA,NA,20.0,2400.0,1005.3,1,NA,24.0,7,NA,81.0,NA,NA,NA,NA,NA,NA,NA,7.3,6.2,6.8,92.7,995.0,NA,NA,NA,NA,NA,NA,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2020-04-28 13:53:00,0.0,0.0,1
2020-04-28 15:00:00,03560,WMO,SYNOP,1,461,1011,4,7,90.0,5.0,62,NA,NA,8,NA,NA,NA,NA,10.0,600.0,1005.3,5,NA,12.0,5,NA,33.0,NA,NA,NA,NA,NA,NA,NA,7.1,6.6,6.9,97.0,995.0,NA,NA,NA,NA,NA,NA,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2020-04-28 14:53:00,0.0,0.0,1
2020-04-28 16:00:00,03560,WMO,SYNOP,1,461,1011,4,7,80.0,9.0,61,NA,NA,7,NA,NA,NA,NA,20.0,1800.0,1005.0,1,NA,18.0,6,NA,93.0,NA,NA,NA,NA,NA,NA,NA,7.5,6.6,7.1,94.2,994.6,NA,NA,NA,NA,NA,NA,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2020-04-28 15:52:00,0.0,0.0,1
2020-04-28 17:00:00,03560,WMO,SYNOP,1,461,1011,4,7,70.0,7.0,62,NA,NA,8,NA,NA,NA,NA,20.0,1500.0,1004.9,6,NA,18.0,4,NA,33.0,NA,NA,NA,NA,NA,NA,NA,7.3,6.5,6.9,94.1,994.5,NA,NA,NA,NA,NA,NA,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2020-04-28 16:53:00,0.0,0.0,1
2020-04-28 18:00:00,03560,WMO,SYNOP,1,461,1011,4,7,80.0,8.0,61,NA,NA,8,NA,NA,NA,NA,60.0,2500.0,1005.1,7,NA,60.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.8,5.9,6.4,94.1,994.7,NA,NA,NA,NA,NA,NA,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2020-04-28 17:53:00,0.0,0.0,1
2020-04-28 19:00:00,03560,WMO,SYNOP,1,461,1011,4,7,60.0,9.0,58,NA,NA,7,NA,NA,NA,NA,30.0,2200.0,1005.3,7,NA,48.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.7,6.0,6.4,95.5,995.0,NA,NA,NA,NA,NA,NA,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2020-04-28 18:52:00,0.0,0.0,1
2020-04-28 20:00:00,03560,WMO,SYNOP,1,461,1011,4,7,60.0,8.0,61,NA,NA,8,NA,NA,NA,NA,20.0,1400.0,1005.6,1,NA,27.0,7,NA,63.0,NA,NA,NA,NA,NA,NA,NA,6.7,6.1,6.4,95.5,995.2,NA,NA,NA,NA,NA,NA,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2020-04-28 19:53:00,0.0,0.0,1
2020-04-28 21:00:00,03560,WMO,SYNOP,1,461,1011,4,7,60.0,7.0,61,NA,NA,8,NA,NA,NA,NA,20.0,1300.0,1005.5,1,NA,18.0,7,NA,63.0,NA,NA,NA,NA,NA,NA,NA,6.7,6.2,6.5,96.9,995.1,NA,NA,NA,NA,NA,NA,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2020-04-28 20:55:00,0.0,0.0,1
2020-04-28 22:00:00,03560,WMO,SYNOP,1,461,1011,4,7,50.0,6.0,23,NA,NA,8,NA,NA,NA,NA,20.0,1500.0,1005.5,1,NA,18.0,7,NA,60.0,NA,NA,NA,NA,NA,NA,NA,6.6,6.0,6.3,95.5,995.1,NA,NA,NA,NA,NA,NA,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2020-04-28 21:53:00,0.0,0.0,1
2020-04-28 23:00:00,03560,WMO,SYNOP,1,461,1011,4,7,50.0,6.0,57,NA,NA,7,NA,NA,NA,NA,60.0,1300.0,1005.4,7,NA,63.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.3,5.5,5.9,93.9,995.1,NA,NA,NA,NA,NA,NA,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2020-04-28 22:53:00,0.0,0.0,1
2020-04-29 00:00:00,03560,WMO,SYNOP,1,461,1011,4,7,40.0,6.0,61,NA,NA,8,NA,NA,NA,NA,20.0,700.0,1005.5,1,NA,18.0,7,NA,63.0,NA,NA,NA,NA,NA,NA,NA,6.3,5.9,6.1,97.0,995.1,NA,NA,NA,NA,NA,NA,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2020-04-28 23:53:00,0.0,0.0,1
2020-04-29 01:00:00,03560,WMO,SYNOP,1,461,1011,4,7,60.0,5.0,51,NA,NA,8,NA,NA,NA,NA,30.0,470.0,1005.1,4,NA,30.0,7,NA,60.0,NA,NA,NA,NA,NA,NA,NA,5.9,5.5,5.7,96.9,994.7,NA,NA,NA,NA,NA,NA,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2020-04-29 00:53:00,0.0,0.0,1
2020-04-29 02:00:00,03560,WMO,SYNOP,1,461,1011,4,7,40.0,3.0,62,NA,NA,8,NA,NA,NA,NA,10.0,330.0,1005.1,6,NA,9.0,6,NA,33.0,NA,NA,NA,NA,NA,NA,NA,6.0,5.7,5.9,98.5,994.7,NA,NA,NA,NA,NA,NA,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2020-04-29 01:53:00,0.0,0.0,1
2020-04-29 03:00:00,03560,WMO,SYNOP,1,461,1011,4,7,60.0,5.0,62,NA,NA,8,NA,NA,NA,NA,10.0,600.0,1004.9,8,NA,12.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.8,5.5,5.7,98.5,994.5,NA,NA,NA,NA,NA,NA,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2020-04-29 02:53:00,0.0,0.0,1
2020-04-29 04:00:00,03560,WMO,SYNOP,1,461,1011,4,7,70.0,5.0,23,NA,NA,8,NA,NA,NA,NA,10.0,330.0,1004.5,6,NA,9.0,7,NA,33.0,NA,NA,NA,NA,NA,NA,NA,5.8,5.6,5.7,98.5,994.1,NA,NA,NA,NA,NA,NA,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2020-04-29 03:53:00,0.0,0.0,1
2020-04-29 05:00:00,03560,WMO,SYNOP,1,461,1011,4,7,90.0,5.0,81,NA,NA,8,NA,NA,NA,NA,5.0,230.0,1004.3,6,NA,6.0,6,NA,18.0,NA,NA,NA,NA,NA,NA,NA,5.8,5.6,5.7,98.5,993.9,NA,NA,NA,NA,NA,NA,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2020-04-29 04:55:00,0.0,0.0,1
2020-04-29 06:00:00,03560,WMO,SYNOP,1,461,1011,4,7,100.0,4.0,23,NA,NA,8,NA,NA,NA,NA,5.0,440.0,1004.3,8,NA,6.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.9,5.8,5.9,100.0,993.9,NA,NA,NA,NA,NA,NA,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2020-04-29 05:52:00,0.0,0.0,1
2020-04-29 07:00:00,03560,WMO,SYNOP,1,461,1011,4,7,110.0,5.0,10,NA,NA,8,NA,NA,NA,NA,5.0,280.0,1003.9,8,NA,6.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.2,6.1,6.2,100.0,993.5,NA,NA,NA,NA,NA,NA,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2020-04-29 06:52:00,0.0,0.0,1
2020-04-29 08:00:00,03560,WMO,SYNOP,1,461,1011,4,7,130.0,6.0,10,NA,NA,8,NA,NA,NA,NA,5.0,220.0,1003.6,8,NA,6.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.7,6.6,6.7,100.0,993.2,NA,NA,NA,NA,NA,NA,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2020-04-29 07:55:00,0.0,0.0,1
2020-04-29 09:00:00,03560,WMO,SYNOP,1,461,1011,4,5,170.0,5.0,NA,NA,NA,8,NA,NA,NA,NA,10.0,5000.0,1003.0,2,NA,9.0,7,NA,42.0,NA,NA,NA,NA,NA,NA,NA,8.0,6.6,7.4,91.5,992.7,NA,NA,NA,NA,NA,NA,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2020-04-29 08:55:00,0.0,0.0,1
2020-04-29 10:00:00,03560,WMO,SYNOP,1,461,1011,4,5,160.0,9.0,NA,NA,NA,7,NA,NA,NA,NA,30.0,2500.0,1002.2,7,NA,39.0,3,NA,69.0,NA,NA,NA,NA,NA,NA,NA,9.2,7.6,8.4,89.3,992.0,NA,NA,NA,NA,NA,NA,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2020-04-29 09:53:00,0.0,0.0,1
2020-04-29 11:00:00,03560,WMO,SYNOP,1,461,1011,4,5,170.0,8.0,NA,NA,NA,7,NA,NA,NA,NA,60.0,3500.0,1001.6,5,NA,63.0,4,NA,81.0,NA,NA,NA,NA,NA,NA,NA,10.5,6.5,8.6,76.1,991.4,NA,NA,NA,NA,NA,NA,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2020-04-29 10:53:00,0.0,0.6,1
2020-04-29 12:00:00,03560,WMO,SYNOP,1,461,1011,4,5,170.0,10.0,NA,NA,NA,8,NA,NA,NA,NA,60.0,3000.0,1000.6,5,NA,84.0,6,NA,180.0,NA,NA,NA,NA,NA,NA,NA,11.6,7.0,9.4,73.5,990.4,NA,NA,NA,NA,NA,NA,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2020-04-29 11:53:00,0.0,0.1,1
2020-04-29 13:00:00,03560,WMO,SYNOP,1,461,1011,4,7,160.0,8.0,82,NA,NA,8,NA,NA,NA,NA,60.0,1100.0,999.9,2,NA,60.0,3,NA,75.0,6,NA,105.0,NA,NA,NA,NA,10.6,8.6,9.6,87.3,989.7,NA,NA,NA,NA,NA,NA,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,6,NA,6,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2020-04-29 12:53:00,0.0,0.0,1
2020-04-29 14:00:00,03560,WMO,SYNOP,1,461,1011,4,7,150.0,10.0,61,NA,NA,8,NA,NA,NA,NA,30.0,2200.0,998.6,1,NA,93.0,4,NA,150.0,NA,NA,NA,NA,NA,NA,NA,10.7,9.0,9.9,89.8,988.4,NA,NA,NA,NA,NA,NA,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2020-04-29 13:53:00,0.0,0.0,1
2020-04-29 15:00:00,03560,WMO,SYNOP,1,461,1011,4,7,170.0,12.0,23,NA,NA,8,NA,NA,NA,NA,30.0,4000.0,997.9,5,NA,36.0,3,NA,90.0,NA,NA,NA,NA,NA,NA,NA,11.1,9.6,10.3,89.9,987.8,NA,NA,NA,NA,NA,NA,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2020-04-29 14:53:00,0.0,0.0,1
2020-04-29 16:00:00,03560,WMO,SYNOP,1,461,1011,4,7,200.0,12.0,23,NA,NA,8,NA,NA,NA,NA,30.0,4000.0,997.6,5,NA,48.0,5,NA,63.0,NA,NA,NA,NA,NA,NA,NA,11.5,9.7,10.6,88.9,987.5,NA,NA,NA,NA,NA,NA,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2020-04-29 15:53:00,0.0,0.0,1
2020-04-29 17:00:00,03560,WMO,SYNOP,1,461,1011,4,5,210.0,10.0,NA,NA,NA,6,NA,NA,NA,NA,60.0,3500.0,997.5,3,NA,72.0,4,NA,540.0,NA,NA,NA,NA,NA,NA,NA,11.8,7.9,9.9,77.2,987.4,NA,NA,NA,NA,NA,NA,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2020-04-29 16:52:00,0.0,0.0,1
