Conventions,G,BADC-CSV,1
2004-01-23 05:00:00,03560,WMO,SYNOP,1,461,1011,4,6,180.0,6.0,NA,NA,NA,NA,NA,NA,NA,NA,30.0,500.0,1013.6,7,NA,36.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.0,6.3,6.7,95.6,NA,NA,NA,NA,NA,NA,NA,NA,6,6,NA,NA,NA,NA,NA,NA,NA,NA,6,6,6,6,6,NA,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2004-01-23 04:57:00,296.0,NA,NA
2004-01-23 06:00:00,03560,WMO,SYNOP,1,461,1011,4,6,190.0,5.0,NA,NA,NA,NA,NA,NA,NA,NA,30.0,1100.0,1013.6,2,NA,33.0,6,NA,54.0,NA,NA,NA,NA,NA,NA,NA,6.8,5.6,6.3,92.6,NA,NA,NA,NA,NA,NA,NA,NA,6,6,NA,NA,NA,NA,NA,NA,NA,NA,6,6,6,6,6,NA,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2004-01-23 05:56:00,237.0,NA,NA
2004-01-23 07:00:00,03560,WMO,SYNOP,1,461,1011,4,6,190.0,5.0,NA,NA,NA,NA,NA,NA,NA,NA,30.0,1100.0,1014.4,7,NA,33.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.0,5.8,6.5,92.5,NA,NA,NA,NA,NA,NA,NA,NA,6,6,NA,NA,NA,NA,NA,NA,NA,NA,6,6,6,6,6,NA,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2004-01-23 06:56:00,177.0,NA,NA
2004-01-23 08:00:00,03560,WMO,SYNOP,1,461,1011,4,6,190.0,5.0,NA,NA,NA,NA,NA,NA,NA,NA,30.0,800.0,1014.3,3,NA,48.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.3,5.3,5.9,93.9,NA,NA,NA,NA,NA,NA,NA,NA,6,6,NA,NA,NA,NA,NA,NA,NA,NA,6,6,6,6,6,NA,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2004-01-23 07:55:00,118.0,NA,NA
2004-01-23 09:00:00,03560,WMO,SYNOP,1,461,1011,4,6,160.0,7.0,NA,NA,NA,NA,NA,NA,NA,NA,250.0,460.0,1014.8,0,NA,250.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.8,5.1,5.5,95.3,NA,NA,NA,NA,NA,NA,NA,NA,6,6,NA,NA,NA,NA,NA,NA,NA,NA,6,6,6,6,6,NA,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2004-01-23 08:56:00,57.0,NA,NA
2004-01-23 10:00:00,03560,WMO,SYNOP,1,461,1011,4,6,160.0,8.0,NA,NA,NA,NA,NA,NA,NA,NA,30.0,600.0,1015.0,7,NA,57.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.7,5.3,6.1,90.9,NA,NA,NA,NA,NA,NA,NA,NA,6,6,NA,NA,NA,NA,NA,NA,NA,NA,6,6,6,6,6,NA,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2004-01-23 09:57:00,910.0,NA,NA
2004-01-23 11:00:00,03560,WMO,SYNOP,1,461,1011,4,6,160.0,9.0,NA,NA,NA,NA,NA,NA,NA,NA,30.0,700.0,1014.4,8,NA,42.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.2,5.6,6.5,89.7,NA,NA,NA,NA,NA,NA,NA,NA,6,6,NA,NA,NA,NA,NA,NA,NA,NA,6,6,6,6,6,NA,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2004-01-23 10:55:00,852.0,NA,NA
2004-01-23 12:00:00,03560,WMO,SYNOP,1,461,1011,4,6,170.0,14.0,NA,NA,NA,NA,NA,NA,NA,NA,30.0,1500.0,1013.7,8,NA,42.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.4,4.4,6.1,81.3,NA,NA,NA,NA,NA,NA,NA,NA,6,6,NA,NA,NA,NA,NA,NA,NA,NA,6,6,6,6,6,NA,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2004-01-23 11:57:00,790.0,NA,NA
2004-01-23 13:00:00,03560,WMO,SYNOP,1,461,1011,4,6,170.0,13.0,NA,NA,NA,NA,NA,NA,NA,NA,30.0,1500.0,1013.1,8,NA,51.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.5,4.5,6.2,81.3,NA,NA,NA,NA,NA,NA,NA,NA,6,6,NA,NA,NA,NA,NA,NA,NA,NA,6,6,6,6,6,NA,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2004-01-23 12:56:00,731.0,NA,NA
2004-01-23 14:00:00,03560,WMO,SYNOP,1,461,1011,4,6,180.0,10.0,NA,NA,NA,NA,NA,NA,NA,NA,30.0,1300.0,1013.5,8,NA,42.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.4,4.6,6.2,82.6,NA,NA,NA,NA,NA,NA,NA,NA,6,6,NA,NA,NA,NA,NA,NA,NA,NA,6,6,6,6,6,NA,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2004-01-23 13:56:00,671.0,NA,NA
2004-01-23 15:00:00,03560,WMO,SYNOP,1,461,1011,4,6,160.0,10.0,NA,NA,NA,NA,NA,NA,NA,NA,30.0,1000.0,1012.5,8,NA,42.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.4,5.1,6.4,85.5,NA,NA,NA,NA,NA,NA,NA,NA,6,6,NA,NA,NA,NA,NA,NA,NA,NA,6,6,6,6,6,NA,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2004-01-23 14:57:00,610.0,NA,NA
2004-01-23 16:00:00,03560,WMO,SYNOP,1,461,1011,4,6,170.0,10.0,NA,NA,NA,NA,NA,NA,NA,NA,20.0,900.0,1012.0,8,NA,27.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.3,5.2,6.4,86.9,NA,NA,NA,NA,NA,NA,NA,NA,6,6,NA,NA,NA,NA,NA,NA,NA,NA,6,6,6,6,6,NA,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2004-01-23 15:56:00,551.0,NA,NA
2004-01-23 17:00:00,03560,WMO,SYNOP,1,461,1011,4,6,160.0,8.0,NA,NA,NA,NA,NA,NA,NA,NA,30.0,900.0,1011.6,8,NA,30.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.2,5.1,6.3,86.8,NA,NA,NA,NA,NA,NA,NA,NA,6,6,NA,NA,NA,NA,NA,NA,NA,NA,6,6,6,6,6,NA,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2004-01-23 16:58:00,489.0,NA,NA
2004-01-23 18:00:00,03560,WMO,SYNOP,1,461,1011,4,6,160.0,10.0,NA,NA,NA,NA,NA,NA,NA,NA,30.0,1000.0,1011.3,8,NA,33.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.2,5.1,6.3,86.8,NA,NA,NA,NA,NA,NA,NA,NA,6,6,NA,NA,NA,NA,NA,NA,NA,NA,6,6,6,6,6,NA,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2004-01-23 17:57:00,430.0,NA,NA
2004-01-23 19:00:00,03560,WMO,SYNOP,1,461,1011,4,6,170.0,8.0,NA,NA,NA,NA,NA,NA,NA,NA,30.0,700.0,1011.8,8,NA,33.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.2,5.1,6.3,86.8,NA,NA,NA,NA,NA,NA,NA,NA,6,6,NA,NA,NA,NA,NA,NA,NA,NA,6,6,6,6,6,NA,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2004-01-23 18:56:00,371.0,NA,NA
2004-01-23 20:00:00,03560,WMO,SYNOP,1,461,1011,4,6,160.0,8.0,NA,NA,NA,NA,NA,NA,NA,NA,20.0,300.0,1011.1,7,NA,21.0,2,NA,42.0,NA,NA,NA,NA,NA,NA,NA,6.8,6.1,6.5,95.5,NA,NA,NA,NA,NA,NA,NA,NA,6,6,NA,NA,NA,NA,NA,NA,NA,NA,6,6,6,6,6,NA,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2004-01-23 19:57:00,310.0,NA,NA
2004-02-02 13:00:00,03560,WMO,SYNOP,1,461,1011,4,6,220.0,17.0,NA,NA,NA,NA,NA,NA,NA,NA,30.0,1900.0,1015.4,4,NA,45.0,2,NA,63.0,2,NA,99.0,NA,NA,NA,NA,13.4,9.9,11.6,79.3,NA,NA,NA,NA,NA,NA,NA,NA,6,6,NA,NA,NA,NA,NA,NA,NA,NA,6,6,6,6,6,NA,NA,6,NA,6,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2004-02-02 12:56:00,732.0,NA,NA
2004-02-02 14:00:00,03560,WMO,SYNOP,1,461,1011,4,6,220.0,17.0,NA,NA,NA,NA,NA,NA,NA,NA,100.0,1600.0,1015.8,4,NA,93.0,1,NA,450.0,NA,NA,NA,NA,NA,NA,NA,13.2,9.0,11.1,75.9,NA,NA,NA,NA,NA,NA,NA,NA,6,6,NA,NA,NA,NA,NA,NA,NA,NA,6,6,6,6,6,NA,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2004-02-02 13:56:00,672.0,NA,NA
2004-02-02 15:00:00,03560,WMO,SYNOP,1,461,1011,4,6,210.0,13.0,NA,NA,NA,NA,NA,NA,NA,NA,60.0,1500.0,1015.9,6,NA,78.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.5,10.0,11.7,79.4,NA,NA,NA,NA,NA,NA,NA,NA,6,6,NA,NA,NA,NA,NA,NA,NA,NA,6,6,6,6,6,NA,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2004-02-02 14:58:00,610.0,NA,NA
2004-02-02 16:00:00,03560,WMO,SYNOP,1,461,1011,4,6,200.0,15.0,NA,NA,NA,NA,NA,NA,NA,NA,30.0,1500.0,1016.5,7,NA,57.0,2,NA,93.0,3,NA,108.0,NA,NA,NA,NA,12.9,9.5,11.2,80.2,NA,NA,NA,NA,NA,NA,NA,NA,6,6,NA,NA,NA,NA,NA,NA,NA,NA,6,6,6,6,6,NA,NA,6,NA,6,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2004-02-02 16:00:00,548.0,NA,NA
2004-02-02 17:00:00,03560,WMO,SYNOP,1,461,1011,4,6,200.0,16.0,NA,NA,NA,NA,NA,NA,NA,NA,30.0,2100.0,1016.3,6,NA,54.0,6,NA,105.0,NA,NA,NA,NA,NA,NA,NA,12.3,9.3,10.8,82.0,NA,NA,NA,NA,NA,NA,NA,NA,6,6,NA,NA,NA,NA,NA,NA,NA,NA,6,6,6,6,6,NA,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2004-02-02 16:58:00,490.0,NA,NA
2004-02-02 18:00:00,03560,WMO,SYNOP,1,461,1011,4,6,200.0,17.0,NA,NA,NA,NA,NA,NA,NA,NA,30.0,2100.0,1016.4,4,NA,57.0,4,NA,111.0,NA,NA,NA,NA,NA,NA,NA,11.6,8.5,10.1,81.6,NA,NA,NA,NA,NA,NA,NA,NA,6,6,NA,NA,NA,NA,NA,NA,NA,NA,6,6,6,6,6,NA,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2004-02-02 17:58:00,430.0,NA,NA
2004-02-02 19:00:00,03560,WMO,SYNOP,1,461,1011,4,6,200.0,17.0,NA,NA,NA,NA,NA,NA,NA,NA,30.0,1800.0,1016.7,6,NA,33.0,5,NA,99.0,NA,NA,NA,NA,NA,NA,NA,11.6,9.4,10.5,86.5,NA,NA,NA,NA,NA,NA,NA,NA,6,6,NA,NA,NA,NA,NA,NA,NA,NA,6,6,6,6,6,NA,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2004-02-02 18:57:00,371.0,NA,NA
2004-02-02 20:00:00,03560,WMO,SYNOP,1,461,1011,4,6,200.0,15.0,NA,NA,NA,NA,NA,NA,NA,NA,20.0,1000.0,1017.2,7,NA,27.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.4,10.0,10.7,91.2,NA,NA,NA,NA,NA,NA,NA,NA,6,6,NA,NA,NA,NA,NA,NA,NA,NA,6,6,6,6,6,NA,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2004-02-02 19:56:00,312.0,NA,NA
2004-02-02 21:00:00,03560,WMO,SYNOP,1,461,1011,4,6,200.0,14.0,NA,NA,NA,NA,NA,NA,NA,NA,30.0,1600.0,1017.1,7,NA,33.0,6,NA,51.0,NA,NA,NA,NA,NA,NA,NA,11.6,9.4,10.5,86.5,NA,NA,NA,NA,NA,NA,NA,NA,6,6,NA,NA,NA,NA,NA,NA,NA,NA,6,6,6,6,6,NA,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2004-02-02 20:57:00,251.0,NA,NA
2004-02-02 22:00:00,03560,WMO,SYNOP,1,461,1011,4,6,200.0,17.0,NA,NA,NA,NA,NA,NA,NA,NA,30.0,1400.0,1016.7,3,NA,48.0,5,NA,87.0,NA,NA,NA,NA,NA,NA,NA,11.7,9.3,10.5,85.3,NA,NA,NA,NA,NA,NA,NA,NA,6,6,NA,NA,NA,NA,NA,NA,NA,NA,6,6,6,6,6,NA,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2004-02-02 21:57:00,191.0,NA,NA
2004-02-02 23:00:00,03560,WMO,SYNOP,1,461,1011,4,6,200.0,19.0,NA,NA,NA,NA,NA,NA,NA,NA,30.0,1700.0,1016.0,7,NA,39.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.4,10.0,11.2,85.7,NA,NA,NA,NA,NA,NA,NA,NA,6,6,NA,NA,NA,NA,NA,NA,NA,NA,6,6,6,6,6,NA,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2004-02-02 22:58:00,130.0,NA,NA
2004-02-03 00:00:00,03560,WMO,SYNOP,1,461,1011,4,6,190.0,19.0,NA,NA,NA,NA,NA,NA,NA,NA,30.0,1800.0,1016.0,8,NA,33.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.7,10.5,11.6,86.9,NA,NA,NA,NA,NA,NA,NA,NA,6,6,NA,NA,NA,NA,NA,NA,NA,NA,6,6,6,6,6,NA,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2004-02-02 23:57:00,598.0,NA,NA
2004-02-03 01:00:00,03560,WMO,SYNOP,1,461,1011,4,6,200.0,18.0,NA,NA,NA,NA,NA,NA,NA,NA,30.0,1800.0,1015.9,8,NA,30.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.9,11.0,11.9,88.2,NA,NA,NA,NA,NA,NA,NA,NA,6,6,NA,NA,NA,NA,NA,NA,NA,NA,6,6,6,6,6,NA,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2004-02-03 00:57:00,538.0,NA,NA
2004-02-03 02:00:00,03560,WMO,SYNOP,1,461,1011,4,6,200.0,20.0,NA,NA,NA,NA,NA,NA,NA,NA,20.0,2300.0,1016.1,8,NA,27.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.9,11.2,12.0,89.4,NA,NA,NA,NA,NA,NA,NA,NA,6,6,NA,NA,NA,NA,NA,NA,NA,NA,6,6,6,6,6,NA,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2004-02-03 01:56:00,479.0,NA,NA
2004-02-03 03:00:00,03560,WMO,SYNOP,1,461,1011,4,6,200.0,17.0,NA,NA,NA,NA,NA,NA,NA,NA,20.0,2200.0,1016.3,8,NA,24.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.1,11.4,12.2,89.5,NA,NA,NA,NA,NA,NA,NA,NA,6,6,NA,NA,NA,NA,NA,NA,NA,NA,6,6,6,6,6,NA,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2004-02-03 02:56:00,419.0,NA,NA
2004-02-03 04:00:00,03560,WMO,SYNOP,1,461,1011,4,6,200.0,18.0,NA,NA,NA,NA,NA,NA,NA,NA,20.0,2200.0,1015.8,8,NA,24.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.4,11.5,12.4,88.4,NA,NA,NA,NA,NA,NA,NA,NA,6,6,NA,NA,NA,NA,NA,NA,NA,NA,6,6,6,6,6,NA,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2004-02-03 03:59:00,356.0,NA,NA
2004-02-03 05:00:00,03560,WMO,SYNOP,1,461,1011,4,6,190.0,21.0,NA,NA,NA,NA,NA,NA,NA,NA,20.0,2500.0,1015.7,8,NA,27.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.4,11.5,12.4,88.4,NA,NA,NA,NA,NA,NA,NA,NA,6,6,NA,NA,NA,NA,NA,NA,NA,NA,6,6,6,6,6,NA,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2004-02-03 04:56:00,299.0,NA,NA
2004-02-03 06:00:00,03560,WMO,SYNOP,1,461,1011,4,6,200.0,17.0,NA,NA,NA,NA,NA,NA,NA,NA,20.0,2300.0,1015.7,8,NA,27.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.5,11.6,12.5,88.4,NA,NA,NA,NA,NA,NA,NA,NA,6,6,NA,NA,NA,NA,NA,NA,NA,NA,6,6,6,6,6,NA,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2004-02-03 05:56:00,239.0,NA,NA
2004-02-03 07:00:00,03560,WMO,SYNOP,1,461,1011,4,6,200.0,19.0,NA,NA,NA,NA,NA,NA,NA,NA,20.0,2300.0,1015.6,8,NA,27.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.6,11.5,12.5,87.4,NA,NA,NA,NA,NA,NA,NA,NA,6,6,NA,NA,NA,NA,NA,NA,NA,NA,6,6,6,6,6,NA,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2004-02-03 06:57:00,178.0,NA,NA
2004-02-03 08:00:00,03560,WMO,SYNOP,1,461,1011,4,6,200.0,19.0,NA,NA,NA,NA,NA,NA,NA,NA,20.0,2200.0,1015.8,8,NA,27.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.6,11.7,12.6,88.4,NA,NA,NA,NA,NA,NA,NA,NA,6,6,NA,NA,NA,NA,NA,NA,NA,NA,6,6,6,6,6,NA,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2004-02-03 07:57:00,118.0,NA,NA
2004-02-03 09:00:00,03560,WMO,SYNOP,1,461,1011,4,6,200.0,20.0,NA,NA,NA,NA,NA,NA,NA,NA,20.0,1200.0,1015.9,8,NA,27.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.8,12.1,12.9,89.7,NA,NA,NA,NA,NA,NA,NA,NA,6,6,NA,NA,NA,NA,NA,NA,NA,NA,6,6,6,6,6,NA,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2004-02-03 08:58:00,57.0,NA,NA
2004-02-03 10:00:00,03560,WMO,SYNOP,1,461,1011,4,6,200.0,23.0,NA,NA,NA,NA,NA,NA,NA,NA,30.0,1600.0,1015.9,8,NA,42.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.6,11.4,12.9,81.2,NA,NA,NA,NA,NA,NA,NA,NA,6,6,NA,NA,NA,NA,NA,NA,NA,NA,6,6,6,6,6,NA,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2004-02-03 09:57:00,1378.0,NA,NA
2004-02-03 11:00:00,03560,WMO,SYNOP,1,461,1011,4,6,200.0,21.0,NA,NA,NA,NA,NA,NA,NA,NA,30.0,1600.0,1016.9,8,NA,45.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.6,11.4,12.9,81.2,NA,NA,NA,NA,NA,NA,NA,NA,6,6,NA,NA,NA,NA,NA,NA,NA,NA,6,6,6,6,6,NA,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2004-02-03 10:55:00,1320.0,NA,NA
2004-02-03 12:00:00,03560,WMO,SYNOP,1,461,1011,4,6,200.0,23.0,NA,NA,NA,NA,NA,NA,NA,NA,30.0,1600.0,1016.2,4,NA,48.0,1,NA,63.0,3,NA,180.0,NA,NA,NA,NA,14.5,11.5,12.9,82.2,NA,NA,NA,NA,NA,NA,NA,NA,6,6,NA,NA,NA,NA,NA,NA,NA,NA,6,6,6,6,6,NA,NA,6,NA,6,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2004-02-03 11:57:00,1258.0,NA,NA
2004-02-03 13:00:00,03560,WMO,SYNOP,1,461,1011,4,6,200.0,21.0,NA,NA,NA,NA,NA,NA,NA,NA,30.0,1800.0,1016.0,7,NA,45.0,4,NA,210.0,NA,NA,NA,NA,NA,NA,NA,14.6,11.4,12.9,81.2,NA,NA,NA,NA,NA,NA,NA,NA,6,6,NA,NA,NA,NA,NA,NA,NA,NA,6,6,6,6,6,NA,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2004-02-03 12:56:00,1199.0,NA,NA
2004-02-03 14:00:00,03560,WMO,SYNOP,1,461,1011,4,6,200.0,23.0,NA,NA,NA,NA,NA,NA,NA,NA,30.0,1600.0,1016.3,6,NA,51.0,3,NA,81.0,4,NA,210.0,NA,NA,NA,NA,14.5,11.3,12.8,81.2,NA,NA,NA,NA,NA,NA,NA,NA,6,6,NA,NA,NA,NA,NA,NA,NA,NA,6,6,6,6,6,NA,NA,6,NA,6,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2004-02-03 13:57:00,1138.0,NA,NA
