Conventions,G,BADC-CSV,1
2008-04-21 08:00:00,03560,WMO,SYNOP,1,461,1011,4,6,20.0,16.0,NA,NA,NA,NA,NA,NA,NA,NA,20.0,500.0,1005.8,1,NA,24.0,3,NA,180.0,NA,NA,NA,NA,NA,NA,NA,8.2,6.6,7.5,90.2,NA,NA,NA,NA,NA,NA,NA,NA,6,6,NA,NA,NA,NA,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2008-04-21 07:58:00,113.0,NA,NA
2008-04-21 09:00:00,03560,WMO,SYNOP,1,461,1011,4,6,30.0,14.0,NA,NA,NA,NA,NA,NA,NA,NA,20.0,600.0,1005.9,6,NA,27.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.6,7.5,8.6,86.8,NA,NA,NA,NA,NA,NA,NA,NA,6,6,NA,NA,NA,NA,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2008-04-21 08:59:00,52.0,NA,NA
2008-04-21 10:00:00,03560,WMO,SYNOP,1,461,1011,4,6,40.0,16.0,NA,NA,NA,NA,NA,NA,NA,NA,30.0,800.0,1005.8,2,NA,39.0,1,NA,180.0,NA,NA,NA,NA,NA,NA,NA,11.1,7.1,9.2,76.5,NA,NA,NA,NA,NA,NA,NA,NA,6,6,NA,NA,NA,NA,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2008-04-21 10:00:00,902.0,NA,NA
2008-04-21 11:00:00,03560,WMO,SYNOP,1,461,1011,4,6,40.0,16.0,NA,NA,NA,NA,NA,NA,NA,NA,60.0,900.0,1005.7,3,NA,69.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.5,6.9,9.8,68.6,NA,NA,NA,NA,NA,NA,NA,NA,6,6,NA,NA,NA,NA,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2008-04-21 10:58:00,844.0,NA,NA
2008-04-21 12:00:00,03560,WMO,SYNOP,1,461,1011,4,6,30.0,17.0,NA,NA,NA,NA,NA,NA,NA,NA,60.0,900.0,1005.5,1,NA,81.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.0,7.0,10.6,62.9,NA,NA,NA,NA,NA,NA,NA,NA,6,6,NA,NA,NA,NA,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2008-04-21 11:59:00,783.0,NA,NA
2008-04-21 13:00:00,03560,WMO,SYNOP,1,461,1011,4,6,40.0,17.0,NA,NA,NA,NA,NA,NA,NA,NA,250.0,800.0,1005.6,0,NA,250.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.6,7.0,10.4,64.5,NA,NA,NA,NA,NA,NA,NA,NA,6,6,NA,NA,NA,NA,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2008-04-21 12:59:00,723.0,NA,NA
2008-04-21 14:00:00,03560,WMO,SYNOP,1,461,1011,4,6,40.0,16.0,NA,NA,NA,NA,NA,NA,NA,NA,250.0,900.0,1005.6,0,NA,250.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.2,6.8,10.6,61.1,NA,NA,NA,NA,NA,NA,NA,NA,6,6,NA,NA,NA,NA,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2008-04-21 13:58:00,664.0,NA,NA
2008-04-21 15:00:00,03560,WMO,SYNOP,1,461,1011,4,6,40.0,16.0,NA,NA,NA,NA,NA,NA,NA,NA,60.0,900.0,1006.2,4,NA,81.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.7,6.9,10.4,63.6,NA,NA,NA,NA,NA,NA,NA,NA,6,6,NA,NA,NA,NA,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2008-04-21 14:59:00,603.0,NA,NA
2008-04-21 16:00:00,03560,WMO,SYNOP,1,461,1011,4,6,40.0,15.0,NA,NA,NA,NA,NA,NA,NA,NA,60.0,1000.0,1006.7,4,NA,81.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.8,6.5,9.8,65.7,NA,NA,NA,NA,NA,NA,NA,NA,6,6,NA,NA,NA,NA,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2008-04-21 15:59:00,543.0,NA,NA
2008-04-21 17:00:00,03560,WMO,SYNOP,1,461,1011,4,6,30.0,14.0,NA,NA,NA,NA,NA,NA,NA,NA,60.0,1000.0,1007.0,5,NA,75.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.9,6.6,9.4,70.2,NA,NA,NA,NA,NA,NA,NA,NA,6,6,NA,NA,NA,NA,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2008-04-21 16:59:00,483.0,NA,NA
2008-04-21 18:00:00,03560,WMO,SYNOP,1,461,1011,4,6,20.0,15.0,NA,NA,NA,NA,NA,NA,NA,NA,250.0,800.0,1007.3,0,NA,250.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.7,6.9,8.4,82.9,NA,NA,NA,NA,NA,NA,NA,NA,6,6,NA,NA,NA,NA,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2008-04-21 17:58:00,424.0,NA,NA
2008-04-21 19:00:00,03560,WMO,SYNOP,1,461,1011,4,6,20.0,14.0,NA,NA,NA,NA,NA,NA,NA,NA,250.0,700.0,1008.1,0,NA,250.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.1,6.3,7.3,88.8,NA,NA,NA,NA,NA,NA,NA,NA,6,6,NA,NA,NA,NA,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2008-04-21 18:58:00,364.0,NA,NA
2008-04-21 20:00:00,03560,WMO,SYNOP,1,461,1011,4,6,20.0,14.0,NA,NA,NA,NA,NA,NA,NA,NA,20.0,500.0,1008.4,3,NA,18.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.0,6.1,6.6,94.1,NA,NA,NA,NA,NA,NA,NA,NA,6,6,NA,NA,NA,NA,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2008-04-21 19:59:00,303.0,NA,NA
2008-04-21 21:00:00,03560,WMO,SYNOP,1,461,1011,4,6,20.0,12.0,NA,NA,NA,NA,NA,NA,NA,NA,10.0,500.0,1008.9,7,NA,15.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.8,6.1,6.5,95.5,NA,NA,NA,NA,NA,NA,NA,NA,6,6,NA,NA,NA,NA,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2008-04-21 20:59:00,243.0,NA,NA
2008-04-21 22:00:00,03560,WMO,SYNOP,1,461,1011,4,6,20.0,11.0,NA,NA,NA,NA,NA,NA,NA,NA,20.0,500.0,1009.2,3,NA,18.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.5,5.6,6.1,94.0,NA,NA,NA,NA,NA,NA,NA,NA,6,6,NA,NA,NA,NA,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2008-04-21 21:59:00,183.0,NA,NA
2008-04-21 23:00:00,03560,WMO,SYNOP,1,461,1011,4,6,10.0,12.0,NA,NA,NA,NA,NA,NA,NA,NA,250.0,500.0,1009.1,0,NA,250.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.1,5.4,5.8,95.3,NA,NA,NA,NA,NA,NA,NA,NA,6,6,NA,NA,NA,NA,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2008-04-21 22:57:00,125.0,NA,NA
2008-04-22 00:00:00,03560,WMO,SYNOP,1,461,1011,4,6,10.0,10.0,NA,NA,NA,NA,NA,NA,NA,NA,250.0,600.0,1009.1,0,NA,250.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.0,5.0,5.6,93.9,NA,NA,NA,NA,NA,NA,NA,NA,6,6,NA,NA,NA,NA,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2008-04-21 23:58:00,592.0,NA,NA
2008-04-22 01:00:00,03560,WMO,SYNOP,1,461,1011,4,6,10.0,9.0,NA,NA,NA,NA,NA,NA,NA,NA,250.0,500.0,1009.1,0,NA,250.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.1,4.8,5.0,98.4,NA,NA,NA,NA,NA,NA,NA,NA,6,6,NA,NA,NA,NA,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2008-04-22 00:58:00,532.0,NA,NA
2008-04-22 02:00:00,03560,WMO,SYNOP,1,461,1011,4,6,10.0,11.0,NA,NA,NA,NA,NA,NA,NA,NA,250.0,600.0,1008.9,0,NA,250.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.4,4.4,5.0,93.8,NA,NA,NA,NA,NA,NA,NA,NA,6,6,NA,NA,NA,NA,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2008-04-22 01:59:00,471.0,NA,NA
2008-04-22 03:00:00,03560,WMO,SYNOP,1,461,1011,4,6,10.0,10.0,NA,NA,NA,NA,NA,NA,NA,NA,250.0,500.0,1008.8,0,NA,250.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.0,4.5,4.8,96.7,NA,NA,NA,NA,NA,NA,NA,NA,6,6,NA,NA,NA,NA,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2008-04-22 02:59:00,411.0,NA,NA
2008-04-22 04:00:00,03560,WMO,SYNOP,1,461,1011,4,6,10.0,10.0,NA,NA,NA,NA,NA,NA,NA,NA,250.0,440.0,1009.1,0,NA,250.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.9,4.4,4.7,96.8,NA,NA,NA,NA,NA,NA,NA,NA,6,6,NA,NA,NA,NA,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2008-04-22 03:59:00,351.0,NA,NA
2008-04-22 05:00:00,03560,WMO,SYNOP,1,461,1011,4,6,20.0,9.0,NA,NA,NA,NA,NA,NA,NA,NA,250.0,370.0,1009.2,0,NA,250.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.8,4.3,4.6,96.7,NA,NA,NA,NA,NA,NA,NA,NA,6,6,NA,NA,NA,NA,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2008-04-22 04:58:00,292.0,NA,NA
2008-04-22 06:00:00,03560,WMO,SYNOP,1,461,1011,4,6,20.0,9.0,NA,NA,NA,NA,NA,NA,NA,NA,250.0,310.0,1009.9,0,NA,250.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.0,4.7,4.9,98.3,NA,NA,NA,NA,NA,NA,NA,NA,6,6,NA,NA,NA,NA,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2008-04-22 05:58:00,232.0,NA,NA
2008-04-22 07:00:00,03560,WMO,SYNOP,1,461,1011,4,6,30.0,9.0,NA,NA,NA,NA,NA,NA,NA,NA,5.0,350.0,1010.6,1,NA,6.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.6,6.1,6.4,97.0,NA,NA,NA,NA,NA,NA,NA,NA,6,6,NA,NA,NA,NA,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2008-04-22 06:59:00,171.0,NA,NA
2008-04-22 08:00:00,03560,WMO,SYNOP,1,461,1011,4,6,40.0,9.0,NA,NA,NA,NA,NA,NA,NA,NA,10.0,450.0,1010.8,1,NA,15.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.3,7.4,7.9,94.4,NA,NA,NA,NA,NA,NA,NA,NA,6,6,NA,NA,NA,NA,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2008-04-22 07:59:00,111.0,NA,NA
2008-04-22 09:00:00,03560,WMO,SYNOP,1,461,1011,4,6,50.0,5.0,NA,NA,NA,NA,NA,NA,NA,NA,250.0,700.0,1011.1,0,NA,250.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.1,7.8,9.0,85.6,NA,NA,NA,NA,NA,NA,NA,NA,6,6,NA,NA,NA,NA,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2008-04-22 09:01:00,49.0,NA,NA
2008-04-22 10:00:00,03560,WMO,SYNOP,1,461,1011,4,6,30.0,5.0,NA,NA,NA,NA,NA,NA,NA,NA,250.0,800.0,1011.2,0,NA,250.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.6,7.9,9.8,78.1,NA,NA,NA,NA,NA,NA,NA,NA,6,6,NA,NA,NA,NA,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2008-04-22 09:59:00,902.0,NA,NA
2008-04-22 11:00:00,03560,WMO,SYNOP,1,461,1011,4,6,50.0,8.0,NA,NA,NA,NA,NA,NA,NA,NA,250.0,1000.0,1011.0,0,NA,250.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.2,8.1,10.7,71.5,NA,NA,NA,NA,NA,NA,NA,NA,6,6,NA,NA,NA,NA,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2008-04-22 10:59:00,842.0,NA,NA
2008-04-22 12:00:00,03560,WMO,SYNOP,1,461,1011,4,6,70.0,10.0,NA,NA,NA,NA,NA,NA,NA,NA,250.0,1200.0,1011.1,0,NA,250.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.2,7.3,11.3,59.3,NA,NA,NA,NA,NA,NA,NA,NA,6,6,NA,NA,NA,NA,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2008-04-22 11:59:00,782.0,NA,NA
2008-04-22 13:00:00,03560,WMO,SYNOP,1,461,1011,4,6,100.0,9.0,NA,NA,NA,NA,NA,NA,NA,NA,250.0,1300.0,1011.0,0,NA,250.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.3,6.8,11.6,53.2,NA,NA,NA,NA,NA,NA,NA,NA,6,6,NA,NA,NA,NA,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2008-04-22 12:59:00,722.0,NA,NA
2008-04-22 14:00:00,03560,WMO,SYNOP,1,461,1011,4,6,90.0,8.0,NA,NA,NA,NA,NA,NA,NA,NA,100.0,1400.0,1011.0,1,NA,120.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.2,6.9,11.6,54.0,NA,NA,NA,NA,NA,NA,NA,NA,6,6,NA,NA,NA,NA,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2008-04-22 13:59:00,662.0,NA,NA
2008-04-22 15:00:00,03560,WMO,SYNOP,1,461,1011,4,6,110.0,8.0,NA,NA,NA,NA,NA,NA,NA,NA,100.0,1400.0,1011.1,1,NA,126.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.5,7.0,11.8,53.5,NA,NA,NA,NA,NA,NA,NA,NA,6,6,NA,NA,NA,NA,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2008-04-22 14:59:00,602.0,NA,NA
2008-04-22 16:00:00,03560,WMO,SYNOP,1,461,1011,4,6,100.0,6.0,NA,NA,NA,NA,NA,NA,NA,NA,100.0,1600.0,1011.5,3,NA,129.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.9,6.2,11.2,52.6,NA,NA,NA,NA,NA,NA,NA,NA,6,6,NA,NA,NA,NA,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2008-04-22 16:01:00,540.0,NA,NA
2008-04-22 17:00:00,03560,WMO,SYNOP,1,461,1011,4,6,110.0,7.0,NA,NA,NA,NA,NA,NA,NA,NA,100.0,1400.0,1011.4,1,NA,141.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.1,7.5,11.8,56.7,NA,NA,NA,NA,NA,NA,NA,NA,6,6,NA,NA,NA,NA,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2008-04-22 16:58:00,483.0,NA,NA
2008-04-22 18:00:00,03560,WMO,SYNOP,1,461,1011,4,6,100.0,6.0,NA,NA,NA,NA,NA,NA,NA,NA,250.0,1500.0,1011.6,0,NA,250.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.4,7.3,11.4,58.6,NA,NA,NA,NA,NA,NA,NA,NA,6,6,NA,NA,NA,NA,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2008-04-22 17:59:00,422.0,NA,NA
2008-04-22 19:00:00,03560,WMO,SYNOP,1,461,1011,4,6,100.0,6.0,NA,NA,NA,NA,NA,NA,NA,NA,250.0,1300.0,1012.1,0,NA,250.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.7,7.1,10.0,68.8,NA,NA,NA,NA,NA,NA,NA,NA,6,6,NA,NA,NA,NA,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2008-04-22 18:59:00,362.0,NA,NA
2008-04-22 20:00:00,03560,WMO,SYNOP,1,461,1011,4,6,100.0,8.0,NA,NA,NA,NA,NA,NA,NA,NA,100.0,900.0,1012.7,3,NA,138.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.5,7.1,8.9,79.7,NA,NA,NA,NA,NA,NA,NA,NA,6,6,NA,NA,NA,NA,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2008-04-22 20:00:00,301.0,NA,NA
2008-04-22 21:00:00,03560,WMO,SYNOP,1,461,1011,4,6,110.0,8.0,NA,NA,NA,NA,NA,NA,NA,NA,250.0,700.0,1013.2,0,NA,250.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.0,6.6,7.9,85.1,NA,NA,NA,NA,NA,NA,NA,NA,6,6,NA,NA,NA,NA,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2008-04-22 20:58:00,243.0,NA,NA
2008-04-22 22:00:00,03560,WMO,SYNOP,1,461,1011,4,6,120.0,6.0,NA,NA,NA,NA,NA,NA,NA,NA,250.0,500.0,1013.3,0,NA,250.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.2,5.6,6.5,89.7,NA,NA,NA,NA,NA,NA,NA,NA,6,6,NA,NA,NA,NA,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2008-04-22 22:02:00,179.0,NA,NA
2008-04-22 23:00:00,03560,WMO,SYNOP,1,461,1011,4,6,100.0,4.0,NA,NA,NA,NA,NA,NA,NA,NA,250.0,500.0,1013.5,0,NA,250.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.7,5.5,6.2,92.5,NA,NA,NA,NA,NA,NA,NA,NA,6,6,NA,NA,NA,NA,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2008-04-22 22:59:00,122.0,NA,NA
2008-04-23 00:00:00,03560,WMO,SYNOP,1,461,1011,4,6,100.0,6.0,NA,NA,NA,NA,NA,NA,NA,NA,100.0,440.0,1013.4,6,NA,141.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.3,6.1,6.8,92.7,NA,NA,NA,NA,NA,NA,NA,NA,6,6,NA,NA,NA,NA,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2008-04-23 00:00:00,590.0,NA,NA
2008-04-23 01:00:00,03560,WMO,SYNOP,1,461,1011,4,6,130.0,5.0,NA,NA,NA,NA,NA,NA,NA,NA,150.0,350.0,1013.4,4,NA,150.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.2,5.2,5.8,93.9,NA,NA,NA,NA,NA,NA,NA,NA,6,6,NA,NA,NA,NA,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2008-04-23 01:00:00,530.0,NA,NA
