Conventions,G,BADC-CSV,1
2014-02-06 03:00:00,03560,WMO,SYNOP,1,461,1011,4,5,220.0,17.0,NA,NA,NA,2,NA,NA,NA,NA,60.0,3000.0,990.1,1,NA,87.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.4,3.0,5.0,79.2,979.8,NA,NA,27.0,NA,NA,NA,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-02-06 02:54:00,0.0,0.0,1
2014-02-06 04:00:00,03560,WMO,SYNOP,1,461,1011,4,5,220.0,15.0,NA,NA,NA,0,NA,NA,NA,NA,250.0,2900.0,990.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.1,3.2,4.9,81.8,980.5,NA,NA,NA,NA,NA,NA,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-02-06 03:54:00,0.0,0.0,1
2014-02-06 05:00:00,03560,WMO,SYNOP,1,461,1011,4,5,220.0,16.0,NA,NA,NA,0,NA,NA,NA,NA,250.0,2800.0,991.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.0,3.4,4.9,83.3,980.9,NA,NA,NA,NA,NA,NA,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-02-06 04:54:00,0.0,0.0,1
2014-02-06 06:00:00,03560,WMO,SYNOP,1,461,1011,4,5,220.0,15.0,NA,NA,NA,0,NA,NA,NA,NA,250.0,2800.0,991.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.1,3.5,5.0,83.4,981.7,NA,NA,NA,NA,NA,NA,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-02-06 05:54:00,0.0,0.0,1
2014-02-06 07:00:00,03560,WMO,SYNOP,1,461,1011,4,5,220.0,14.0,NA,NA,NA,1,NA,NA,NA,NA,100.0,1500.0,992.7,1,NA,111.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.8,2.9,4.6,81.7,982.4,NA,NA,NA,NA,NA,NA,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-02-06 06:54:00,0.0,0.0,1
2014-02-06 08:00:00,03560,WMO,SYNOP,1,461,1011,4,5,210.0,12.0,NA,NA,NA,0,NA,NA,NA,NA,250.0,1600.0,993.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.7,2.5,4.4,80.1,983.5,NA,NA,NA,NA,NA,NA,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-02-06 07:57:00,0.0,0.1,1
2014-02-06 09:00:00,03560,WMO,SYNOP,1,461,1011,4,5,210.0,14.0,NA,NA,NA,0,NA,NA,NA,NA,250.0,1300.0,994.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.4,3.0,5.0,79.2,983.9,NA,NA,NA,NA,NA,NA,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-02-06 08:55:00,0.0,0.0,1
2014-02-06 10:00:00,03560,WMO,SYNOP,1,461,1011,4,5,210.0,14.0,NA,NA,NA,0,NA,NA,NA,NA,250.0,1600.0,994.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.1,3.6,5.6,78.4,984.2,NA,NA,NA,NA,NA,NA,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-02-06 09:54:00,0.0,0.0,1
2014-02-06 11:00:00,03560,WMO,SYNOP,1,461,1011,4,5,200.0,13.0,NA,NA,NA,5,NA,NA,NA,NA,250.0,1900.0,994.1,5,NA,270.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.4,4.3,6.1,81.5,983.9,NA,NA,NA,NA,NA,NA,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-02-06 10:54:00,0.0,0.0,1
2014-02-06 12:00:00,03560,WMO,SYNOP,1,461,1011,4,5,200.0,13.0,NA,NA,NA,3,NA,NA,NA,NA,150.0,3500.0,993.2,2,NA,150.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.8,3.9,6.1,76.2,983.0,NA,NA,NA,NA,NA,NA,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-02-06 11:54:00,0.0,0.0,1
2014-02-06 13:00:00,03560,WMO,SYNOP,1,461,1011,4,7,170.0,7.0,81,NA,NA,7,NA,NA,NA,NA,30.0,2100.0,992.3,4,NA,51.0,5,NA,63.0,NA,NA,NA,NA,NA,NA,NA,6.2,4.7,5.5,89.5,982.0,NA,NA,NA,NA,NA,NA,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-02-06 12:54:00,0.0,0.0,1
2014-02-06 14:00:00,03560,WMO,SYNOP,1,461,1011,4,7,120.0,7.0,62,NA,NA,8,NA,NA,NA,NA,30.0,1100.0,990.3,1,NA,48.0,6,NA,90.0,NA,NA,NA,NA,NA,NA,NA,6.1,5.4,5.8,95.3,980.1,NA,NA,NA,NA,NA,NA,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-02-06 13:54:00,0.0,0.0,1
2014-02-06 15:00:00,03560,WMO,SYNOP,1,461,1011,4,7,120.0,11.0,62,NA,NA,8,NA,NA,NA,NA,20.0,1100.0,988.7,1,NA,27.0,5,NA,57.0,5,NA,78.0,NA,NA,NA,NA,6.1,5.4,5.8,95.3,978.5,NA,NA,NA,NA,NA,NA,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,6,NA,6,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-02-06 15:03:00,0.0,0.0,1
2014-02-06 16:00:00,03560,WMO,SYNOP,1,461,1011,4,7,150.0,13.0,62,NA,NA,8,NA,NA,NA,NA,10.0,2400.0,986.8,2,NA,12.0,4,NA,27.0,NA,NA,NA,NA,NA,NA,NA,5.3,4.3,4.9,93.6,976.6,NA,NA,NA,NA,NA,NA,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-02-06 16:38:00,0.0,NA,NA
2014-02-06 17:00:00,03560,WMO,SYNOP,1,461,1011,4,7,120.0,12.0,62,NA,NA,8,NA,NA,NA,NA,20.0,500.0,985.7,6,NA,27.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.4,3.7,4.1,95.0,975.5,NA,NA,NA,NA,NA,NA,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-02-06 17:44:00,0.0,NA,NA
2014-02-06 18:00:00,03560,WMO,SYNOP,1,461,1011,4,7,90.0,13.0,57,NA,NA,8,NA,NA,NA,NA,10.0,500.0,983.1,7,NA,9.0,3,NA,27.0,NA,NA,NA,NA,NA,NA,NA,4.5,4.2,4.4,98.3,972.9,NA,NA,NA,NA,NA,NA,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-02-06 20:11:00,0.0,NA,NA
2014-02-06 19:00:00,03560,WMO,SYNOP,1,461,1011,4,7,110.0,10.0,62,NA,NA,8,NA,NA,NA,NA,10.0,1000.0,981.3,8,NA,9.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.2,5.0,5.1,98.4,971.1,NA,NA,NA,NA,NA,NA,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-02-06 20:11:00,0.0,NA,NA
2014-02-06 20:00:00,03560,WMO,SYNOP,1,461,1011,4,7,170.0,9.0,61,NA,NA,8,NA,NA,NA,NA,10.0,600.0,980.5,4,NA,9.0,8,NA,24.0,NA,NA,NA,NA,NA,NA,NA,6.4,6.2,6.3,98.4,970.4,NA,NA,NA,NA,NA,NA,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-02-06 20:12:00,0.0,0.0,1
2014-02-06 21:00:00,03560,WMO,SYNOP,1,461,1011,4,7,240.0,8.0,51,NA,NA,8,NA,NA,NA,NA,20.0,1700.0,980.7,7,NA,18.0,4,NA,129.0,NA,NA,NA,NA,NA,NA,NA,7.5,7.1,7.3,97.1,970.6,NA,NA,NA,NA,NA,NA,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-02-06 22:11:00,0.0,NA,NA
2014-02-06 22:00:00,03560,WMO,SYNOP,1,461,1011,4,7,240.0,6.0,61,NA,NA,7,NA,NA,NA,NA,10.0,800.0,980.7,7,NA,15.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.8,6.4,6.6,97.1,970.6,NA,NA,NA,NA,NA,NA,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-02-06 22:12:00,0.0,0.0,1
2014-02-06 23:00:00,03560,WMO,SYNOP,1,461,1011,4,7,230.0,4.0,51,NA,NA,8,NA,NA,NA,NA,10.0,500.0,980.7,7,NA,15.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.7,6.4,6.6,98.5,970.6,NA,NA,NA,NA,NA,NA,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-02-07 00:35:00,26.0,NA,NA
2014-02-07 00:00:00,03560,WMO,SYNOP,1,461,1011,4,7,280.0,3.0,62,NA,NA,8,NA,NA,NA,NA,10.0,190.0,980.5,5,NA,9.0,5,NA,150.0,NA,NA,NA,NA,NA,NA,NA,6.3,6.0,6.2,98.4,970.4,NA,NA,NA,NA,NA,NA,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-02-07 00:33:00,0.0,NA,NA
2014-02-07 01:00:00,03560,WMO,SYNOP,1,461,1011,4,7,350.0,6.0,62,NA,NA,7,NA,NA,NA,NA,10.0,330.0,980.1,7,NA,9.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.4,5.2,5.3,98.4,969.9,NA,NA,NA,NA,NA,NA,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-02-07 04:26:00,0.0,NA,NA
2014-02-07 02:00:00,03560,WMO,SYNOP,1,461,1011,4,7,20.0,10.0,62,NA,NA,8,NA,NA,NA,NA,10.0,500.0,979.5,5,NA,9.0,7,NA,45.0,NA,NA,NA,NA,NA,NA,NA,4.9,4.7,4.8,98.4,969.3,NA,NA,NA,NA,NA,NA,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-02-07 04:27:00,0.0,NA,NA
2014-02-07 03:00:00,03560,WMO,SYNOP,1,461,1011,4,7,10.0,12.0,62,NA,NA,8,NA,NA,NA,NA,10.0,700.0,979.3,4,NA,9.0,7,NA,45.0,NA,NA,NA,NA,NA,NA,NA,4.6,4.4,4.5,98.5,969.1,NA,NA,NA,NA,NA,NA,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-02-07 04:27:00,0.0,NA,NA
2014-02-07 04:00:00,03560,WMO,SYNOP,1,461,1011,4,7,10.0,12.0,61,NA,NA,8,NA,NA,NA,NA,10.0,1000.0,979.6,7,NA,9.0,3,NA,33.0,NA,NA,NA,NA,NA,NA,NA,4.2,4.0,4.1,98.3,969.4,NA,NA,NA,NA,NA,NA,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-02-07 04:27:00,0.0,NA,NA
2014-02-07 05:00:00,03560,WMO,SYNOP,1,461,1011,4,7,360.0,14.0,61,NA,NA,8,NA,NA,NA,NA,10.0,1700.0,980.4,8,NA,12.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.5,3.1,3.3,96.6,970.2,NA,NA,NA,NA,NA,NA,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-02-07 06:10:00,0.0,NA,NA
2014-02-07 06:00:00,03560,WMO,SYNOP,1,461,1011,4,7,340.0,14.0,62,NA,NA,7,NA,NA,NA,NA,10.0,1400.0,981.9,7,NA,15.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.0,2.3,2.7,94.7,971.6,NA,NA,NA,NA,NA,NA,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-02-07 06:10:00,0.0,0.0,1
2014-02-07 07:00:00,03560,WMO,SYNOP,1,461,1011,4,7,320.0,16.0,61,NA,NA,8,NA,NA,NA,NA,20.0,2100.0,983.9,8,NA,21.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.2,2.5,2.9,94.8,973.7,NA,NA,NA,NA,NA,NA,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-02-07 09:48:00,2.0,NA,NA
2014-02-07 08:00:00,03560,WMO,SYNOP,1,461,1011,4,7,310.0,13.0,61,NA,NA,7,NA,NA,NA,NA,20.0,1500.0,986.3,7,NA,21.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.1,2.4,2.8,94.8,976.0,NA,NA,NA,NA,NA,NA,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-02-07 09:48:00,2.0,NA,NA
2014-02-07 09:00:00,03560,WMO,SYNOP,1,461,1011,4,7,290.0,12.0,61,NA,NA,8,NA,NA,NA,NA,20.0,1500.0,988.4,2,NA,24.0,6,NA,132.0,NA,NA,NA,NA,NA,NA,NA,3.7,2.9,3.4,95.0,978.1,NA,NA,NA,NA,NA,NA,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-02-07 09:48:00,0.0,NA,NA
2014-02-07 10:00:00,03560,WMO,SYNOP,1,461,1011,4,7,280.0,14.0,23,NA,NA,7,NA,NA,NA,NA,20.0,1300.0,990.1,1,NA,24.0,5,NA,57.0,5,NA,270.0,NA,NA,NA,NA,4.8,3.8,4.4,93.6,979.8,NA,NA,NA,NA,NA,NA,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,6,NA,6,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-02-07 10:08:00,0.0,0.1,1
2014-02-07 11:00:00,03560,WMO,SYNOP,1,461,1011,4,5,270.0,15.0,NA,NA,NA,6,NA,NA,NA,NA,30.0,3500.0,991.5,6,NA,33.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.1,4.1,5.2,86.4,981.2,NA,NA,NA,NA,NA,NA,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-02-07 10:58:00,0.0,0.6,1
2014-02-07 12:00:00,03560,WMO,SYNOP,1,461,1011,4,5,260.0,15.0,NA,NA,NA,5,NA,NA,NA,NA,30.0,4000.0,992.3,5,NA,51.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.1,3.6,5.6,78.4,982.1,NA,NA,NA,NA,NA,NA,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-02-07 11:56:00,0.0,0.9,1
2014-02-07 13:00:00,03560,WMO,SYNOP,1,461,1011,4,5,260.0,15.0,NA,NA,NA,7,NA,NA,NA,NA,60.0,4500.0,993.4,5,NA,63.0,4,NA,87.0,NA,NA,NA,NA,NA,NA,NA,7.3,3.3,5.6,75.8,983.1,NA,NA,25.0,NA,NA,NA,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-02-07 12:58:00,0.0,0.5,1
2014-02-07 14:00:00,03560,WMO,SYNOP,1,461,1011,4,5,260.0,16.0,NA,NA,NA,7,NA,NA,NA,NA,60.0,4500.0,994.3,5,NA,78.0,5,NA,111.0,NA,NA,NA,NA,NA,NA,NA,7.9,2.8,5.8,70.8,984.1,NA,NA,NA,NA,NA,NA,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-02-07 13:57:00,0.0,0.3,1
2014-02-07 15:00:00,03560,WMO,SYNOP,1,461,1011,4,5,250.0,14.0,NA,NA,NA,4,NA,NA,NA,NA,100.0,4500.0,994.6,4,NA,93.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.0,1.6,5.4,64.3,984.4,NA,NA,NA,NA,NA,NA,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-02-07 14:56:00,0.0,0.7,1
2014-02-07 16:00:00,03560,WMO,SYNOP,1,461,1011,4,5,240.0,10.0,NA,NA,NA,0,NA,NA,NA,NA,250.0,5000.0,994.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.4,0.8,4.8,63.4,984.7,NA,NA,NA,NA,NA,NA,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-02-07 15:56:00,0.0,0.9,1
2014-02-07 17:00:00,03560,WMO,SYNOP,1,461,1011,4,5,210.0,8.0,NA,NA,NA,0,NA,NA,NA,NA,250.0,4500.0,994.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.9,1.1,4.0,71.3,984.2,NA,NA,NA,NA,NA,NA,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-02-07 16:56:00,0.0,0.5,1
2014-02-07 18:00:00,03560,WMO,SYNOP,1,461,1011,4,5,170.0,7.0,NA,NA,NA,0,NA,NA,NA,NA,250.0,4500.0,994.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.9,0.7,2.7,80.1,984.0,NA,NA,NA,NA,NA,NA,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-02-07 17:56:00,0.0,0.1,1
2014-02-07 19:00:00,03560,WMO,SYNOP,1,461,1011,4,5,180.0,9.0,NA,NA,NA,4,NA,NA,NA,NA,250.0,4000.0,993.7,4,NA,270.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.7,1.3,3.4,79.3,983.4,NA,NA,NA,NA,NA,NA,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-02-07 18:55:00,0.0,0.0,1
2014-02-07 20:00:00,03560,WMO,SYNOP,1,461,1011,4,7,170.0,15.0,81,NA,NA,8,NA,NA,NA,NA,60.0,3000.0,992.7,4,NA,87.0,4,NA,123.0,NA,NA,NA,NA,NA,NA,NA,5.7,2.5,4.4,80.1,982.5,NA,NA,NA,NA,NA,NA,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-02-07 19:56:00,0.0,0.0,1
