Conventions,G,BADC-CSV,1
2002-01-13 10:00:00,03560,WMO,SYNOP,1,461,1011,4,6,190.0,9.0,NA,NA,NA,NA,NA,NA,NA,NA,5.0,300.0,1022.6,8,NA,6.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.5,7.8,8.2,95.8,NA,NA,NA,NA,NA,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,0,0,6,6,6,NA,NA,NA,NA,NA,NA,F,F,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2002-01-13 09:57:00,2057.0,NA,NA
2002-01-13 11:00:00,03560,WMO,SYNOP,1,461,1011,4,6,190.0,8.0,NA,NA,NA,NA,NA,NA,NA,NA,5.0,310.0,1023.6,7,NA,6.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.9,8.2,8.6,95.8,NA,NA,NA,NA,NA,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,0,0,6,6,6,NA,NA,NA,NA,NA,NA,F,F,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2002-01-13 10:56:00,1998.0,NA,NA
2002-01-13 12:00:00,03560,WMO,SYNOP,1,461,1011,4,6,180.0,9.0,NA,NA,NA,NA,NA,NA,NA,NA,10.0,340.0,1023.1,7,NA,9.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.4,8.5,9.0,94.5,NA,NA,NA,NA,NA,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,0,0,6,6,6,NA,NA,NA,NA,NA,NA,F,F,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2002-01-13 11:57:00,1937.0,NA,NA
2002-01-13 13:00:00,03560,WMO,SYNOP,1,461,1011,4,6,190.0,8.0,NA,NA,NA,NA,NA,NA,NA,NA,10.0,490.0,1022.9,1,NA,12.0,1,NA,18.0,7,NA,24.0,NA,NA,NA,NA,10.0,8.7,9.4,92.1,NA,NA,NA,NA,NA,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,0,0,6,6,6,NA,NA,NA,NA,NA,NA,F,F,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2002-01-13 12:56:00,1878.0,NA,NA
2002-01-13 14:00:00,03560,WMO,SYNOP,1,461,1011,4,6,190.0,5.0,NA,NA,NA,NA,NA,NA,NA,NA,20.0,700.0,1022.6,8,NA,21.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.5,9.0,9.8,90.9,NA,NA,NA,NA,NA,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,0,0,6,6,6,NA,NA,NA,NA,NA,NA,F,F,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2002-01-13 13:56:00,1818.0,NA,NA
2002-01-13 15:00:00,03560,WMO,SYNOP,1,461,1011,4,6,180.0,5.0,NA,NA,NA,NA,NA,NA,NA,NA,30.0,700.0,1022.4,7,NA,45.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.6,8.9,9.8,89.7,NA,NA,NA,NA,NA,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,0,0,6,6,6,NA,NA,NA,NA,NA,NA,F,F,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2002-01-13 14:56:00,1758.0,NA,NA
2002-01-13 16:00:00,03560,WMO,SYNOP,1,461,1011,4,6,180.0,6.0,NA,NA,NA,NA,NA,NA,NA,NA,250.0,480.0,1022.0,0,NA,250.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.0,7.9,8.5,93.1,NA,NA,NA,NA,NA,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,0,0,6,6,6,NA,NA,NA,NA,NA,NA,F,F,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2002-01-13 15:56:00,1698.0,NA,NA
2002-01-13 17:00:00,03560,WMO,SYNOP,1,461,1011,4,6,160.0,7.0,NA,NA,NA,NA,NA,NA,NA,NA,60.0,420.0,1023.2,4,NA,60.0,1,NA,75.0,NA,NA,NA,NA,NA,NA,NA,7.8,7.1,7.5,95.6,NA,NA,NA,NA,NA,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,0,0,6,6,6,NA,NA,NA,NA,NA,NA,F,F,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2002-01-13 16:56:00,1638.0,NA,NA
2002-01-13 18:00:00,03560,WMO,SYNOP,1,461,1011,4,6,170.0,7.0,NA,NA,NA,NA,NA,NA,NA,NA,60.0,500.0,NA,1,NA,66.0,3,NA,270.0,NA,NA,NA,NA,NA,NA,NA,8.3,7.4,7.9,94.4,NA,NA,NA,NA,NA,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,0,0,6,6,6,NA,NA,NA,NA,NA,NA,F,F,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2002-01-13 17:57:00,1577.0,NA,NA
2002-01-13 19:00:00,03560,WMO,SYNOP,1,461,1011,4,6,180.0,8.0,NA,NA,NA,NA,NA,NA,NA,NA,60.0,470.0,1022.6,2,NA,75.0,1,NA,150.0,6,NA,270.0,NA,NA,NA,NA,8.8,7.7,8.3,93.0,NA,NA,NA,NA,NA,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,0,0,6,6,6,NA,NA,NA,NA,NA,NA,F,F,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2002-01-13 18:55:00,1519.0,NA,NA
2002-01-13 20:00:00,03560,WMO,SYNOP,1,461,1011,4,6,190.0,7.0,NA,NA,NA,NA,NA,NA,NA,NA,30.0,400.0,1022.8,2,NA,42.0,1,NA,57.0,3,NA,300.0,NA,NA,NA,NA,8.3,7.4,7.9,94.3,NA,NA,NA,NA,NA,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,0,0,6,6,6,NA,NA,NA,NA,NA,NA,F,F,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2002-01-13 19:55:00,1459.0,NA,NA
2002-01-13 21:00:00,03560,WMO,SYNOP,1,461,1011,4,6,190.0,8.0,NA,NA,NA,NA,NA,NA,NA,NA,20.0,420.0,1023.5,5,NA,18.0,4,NA,30.0,4,NA,45.0,NA,NA,NA,NA,9.1,8.2,8.7,94.5,NA,NA,NA,NA,NA,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,0,0,6,6,6,NA,NA,NA,NA,NA,NA,F,F,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2002-01-13 20:56:00,1398.0,NA,NA
2002-01-13 22:00:00,03560,WMO,SYNOP,1,461,1011,4,6,190.0,6.0,NA,NA,NA,NA,NA,NA,NA,NA,10.0,390.0,1023.5,8,NA,15.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.1,8.4,8.8,95.8,NA,NA,NA,NA,NA,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,0,0,6,6,6,NA,NA,NA,NA,NA,NA,F,F,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2002-01-13 21:56:00,1338.0,NA,NA
2002-01-13 23:00:00,03560,WMO,SYNOP,1,461,1011,4,6,200.0,7.0,NA,NA,NA,NA,NA,NA,NA,NA,10.0,370.0,1023.4,7,NA,12.0,7,NA,48.0,NA,NA,NA,NA,NA,NA,NA,9.3,8.6,9.0,95.8,NA,NA,NA,NA,NA,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,0,0,6,6,6,NA,NA,NA,NA,NA,NA,F,F,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2002-01-13 22:56:00,1278.0,NA,NA
2002-01-14 00:00:00,03560,WMO,SYNOP,1,461,1011,4,6,190.0,6.0,NA,NA,NA,NA,NA,NA,NA,NA,10.0,330.0,1024.1,8,NA,9.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.3,8.6,9.0,95.8,NA,NA,NA,NA,NA,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,0,0,6,6,6,NA,NA,NA,NA,NA,NA,F,F,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2002-01-13 23:56:00,1581.0,NA,NA
2002-01-14 01:00:00,03560,WMO,SYNOP,1,461,1011,4,6,220.0,6.0,NA,NA,NA,NA,NA,NA,NA,NA,5.0,110.0,1023.5,5,NA,6.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.4,8.9,9.2,97.3,NA,NA,NA,NA,NA,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,0,0,6,6,6,NA,NA,NA,NA,NA,NA,F,F,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2002-01-14 00:57:00,1520.0,NA,NA
2002-01-14 02:00:00,03560,WMO,SYNOP,1,461,1011,4,6,240.0,5.0,NA,NA,NA,NA,NA,NA,NA,NA,250.0,50.0,1023.6,0,NA,250.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.4,9.1,9.3,98.6,NA,NA,NA,NA,NA,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,0,0,6,6,6,NA,NA,NA,NA,NA,NA,F,F,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2002-01-14 01:56:00,1461.0,NA,NA
2002-01-14 03:00:00,03560,WMO,SYNOP,1,461,1011,4,6,210.0,4.0,NA,NA,NA,NA,NA,NA,NA,NA,250.0,80.0,1023.7,0,NA,250.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.2,8.9,9.1,98.6,NA,NA,NA,NA,NA,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,0,0,6,6,6,NA,NA,NA,NA,NA,NA,F,F,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2002-01-14 02:57:00,1400.0,NA,NA
2002-01-14 04:00:00,03560,WMO,SYNOP,1,461,1011,4,6,220.0,3.0,NA,NA,NA,NA,NA,NA,NA,NA,250.0,10.0,1024.0,0,NA,250.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.2,8.9,9.1,98.6,NA,NA,NA,NA,NA,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,0,0,6,6,6,NA,NA,NA,NA,NA,NA,F,F,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2002-01-14 03:56:00,1341.0,NA,NA
2002-01-14 05:00:00,03560,WMO,SYNOP,1,461,1011,4,6,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,250.0,40.0,1023.5,0,NA,250.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.9,8.6,8.8,98.6,NA,NA,NA,NA,NA,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,0,0,6,6,6,NA,NA,NA,NA,NA,NA,F,F,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2002-01-14 04:56:00,1281.0,NA,NA
2002-01-14 06:00:00,03560,WMO,SYNOP,1,461,1011,4,6,230.0,6.0,NA,NA,NA,NA,NA,NA,NA,NA,10.0,450.0,1023.0,7,NA,9.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.9,8.4,8.7,97.2,NA,NA,NA,NA,NA,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,0,0,6,6,6,NA,NA,NA,NA,NA,NA,F,F,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2002-01-14 05:56:00,1221.0,NA,NA
2002-01-14 07:00:00,03560,WMO,SYNOP,1,461,1011,4,6,210.0,7.0,NA,NA,NA,NA,NA,NA,NA,NA,10.0,500.0,1023.1,8,NA,9.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.7,8.0,8.4,95.8,NA,NA,NA,NA,NA,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,0,0,6,6,6,NA,NA,NA,NA,NA,NA,F,F,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2002-01-14 06:57:00,1160.0,NA,NA
2002-01-14 08:00:00,03560,WMO,SYNOP,1,461,1011,4,6,210.0,8.0,NA,NA,NA,NA,NA,NA,NA,NA,5.0,400.0,1023.6,8,NA,6.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.3,7.8,8.1,97.2,NA,NA,NA,NA,NA,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,0,0,6,6,6,NA,NA,NA,NA,NA,NA,F,F,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2002-01-14 07:56:00,1101.0,NA,NA
2002-01-14 09:00:00,03560,WMO,SYNOP,1,461,1011,4,6,220.0,7.0,NA,NA,NA,NA,NA,NA,NA,NA,5.0,250.0,1023.0,7,NA,6.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.8,7.3,7.6,97.1,NA,NA,NA,NA,NA,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,0,0,6,6,6,NA,NA,NA,NA,NA,NA,F,F,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2002-01-14 08:55:00,1042.0,NA,NA
2002-01-14 10:00:00,03560,WMO,SYNOP,1,461,1011,4,6,230.0,8.0,NA,NA,NA,NA,NA,NA,NA,NA,5.0,220.0,1023.7,7,NA,6.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.6,7.1,7.4,97.1,NA,NA,NA,NA,NA,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,0,0,6,6,6,NA,NA,NA,NA,NA,NA,F,F,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2002-01-14 09:56:00,17536.0,NA,NA
2002-01-14 11:00:00,03560,WMO,SYNOP,1,461,1011,4,6,210.0,11.0,NA,NA,NA,NA,NA,NA,NA,NA,5.0,900.0,1023.2,1,NA,6.0,8,NA,18.0,NA,NA,NA,NA,NA,NA,NA,7.9,6.3,7.2,90.0,NA,NA,NA,NA,NA,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,0,0,6,6,6,NA,NA,NA,NA,NA,NA,F,F,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2002-01-14 10:55:00,17477.0,NA,NA
2002-01-14 12:00:00,03560,WMO,SYNOP,1,461,1011,4,6,210.0,9.0,NA,NA,NA,NA,NA,NA,NA,NA,20.0,1400.0,1022.6,1,NA,27.0,3,NA,51.0,1,NA,240.0,NA,NA,NA,NA,8.7,6.7,7.8,87.6,NA,NA,NA,NA,NA,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,0,0,6,6,6,NA,NA,NA,NA,NA,NA,F,F,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2002-01-14 11:56:00,17416.0,NA,NA
2002-01-14 13:00:00,03560,WMO,SYNOP,1,461,1011,4,6,210.0,11.0,NA,NA,NA,NA,NA,NA,NA,NA,30.0,1600.0,1021.6,6,NA,33.0,1,NA,270.0,NA,NA,NA,NA,NA,NA,NA,9.5,7.4,8.5,86.5,NA,NA,NA,NA,NA,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,0,0,6,6,6,NA,NA,NA,NA,NA,NA,F,F,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2002-01-14 12:56:00,17356.0,NA,NA
2002-01-14 14:00:00,03560,WMO,SYNOP,1,461,1011,4,6,210.0,12.0,NA,NA,NA,NA,NA,NA,NA,NA,30.0,1600.0,1020.1,1,NA,36.0,1,NA,48.0,5,NA,63.0,NA,NA,NA,NA,10.0,7.2,8.7,83.0,NA,NA,NA,NA,NA,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,0,0,6,6,6,NA,NA,NA,NA,NA,NA,F,F,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2002-01-14 13:55:00,17297.0,NA,NA
2002-01-14 15:00:00,03560,WMO,SYNOP,1,461,1011,4,6,200.0,13.0,NA,NA,NA,NA,NA,NA,NA,NA,30.0,1600.0,1020.5,1,NA,51.0,1,NA,180.0,NA,NA,NA,NA,NA,NA,NA,10.1,7.1,8.7,81.7,NA,NA,NA,NA,NA,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,0,0,6,6,6,NA,NA,NA,NA,NA,NA,F,F,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2002-01-14 14:56:00,17236.0,NA,NA
2002-01-14 16:00:00,03560,WMO,SYNOP,1,461,1011,4,6,200.0,12.0,NA,NA,NA,NA,NA,NA,NA,NA,30.0,1400.0,1019.9,2,NA,57.0,6,NA,81.0,NA,NA,NA,NA,NA,NA,NA,10.0,7.2,8.7,83.0,NA,NA,NA,NA,NA,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,0,0,6,6,6,NA,NA,NA,NA,NA,NA,F,F,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2002-01-14 15:56:00,17176.0,NA,NA
2002-01-14 17:00:00,03560,WMO,SYNOP,1,461,1011,4,6,200.0,12.0,NA,NA,NA,NA,NA,NA,NA,NA,30.0,1300.0,1019.3,7,NA,42.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.3,7.8,9.1,84.4,NA,NA,NA,NA,NA,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,0,0,6,6,6,NA,NA,NA,NA,NA,NA,F,F,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2002-01-14 16:56:00,17116.0,NA,NA
2002-01-14 18:00:00,03560,WMO,SYNOP,1,461,1011,4,6,200.0,12.0,NA,NA,NA,NA,NA,NA,NA,NA,30.0,1100.0,1019.1,7,NA,33.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.3,8.0,9.2,85.7,NA,NA,NA,NA,NA,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,0,0,6,6,6,NA,NA,NA,NA,NA,NA,F,F,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2002-01-14 17:56:00,17056.0,NA,NA
2002-01-14 19:00:00,03560,WMO,SYNOP,1,461,1011,4,6,210.0,13.0,NA,NA,NA,NA,NA,NA,NA,NA,20.0,800.0,1018.7,8,NA,24.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.1,8.6,9.4,90.8,NA,NA,NA,NA,NA,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,0,0,6,6,6,NA,NA,NA,NA,NA,NA,F,F,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2002-01-14 18:55:00,16997.0,NA,NA
2002-01-14 20:00:00,03560,WMO,SYNOP,1,461,1011,4,6,210.0,11.0,NA,NA,NA,NA,NA,NA,NA,NA,10.0,600.0,1017.5,8,NA,15.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.8,8.9,9.4,94.6,NA,NA,NA,NA,NA,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,0,0,6,6,6,NA,NA,NA,NA,NA,NA,F,F,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2002-01-14 19:55:00,16937.0,NA,NA
2002-01-14 21:00:00,03560,WMO,SYNOP,1,461,1011,4,6,210.0,10.0,NA,NA,NA,NA,NA,NA,NA,NA,10.0,900.0,1017.8,7,NA,12.0,5,NA,30.0,NA,NA,NA,NA,NA,NA,NA,9.9,9.2,9.6,96.1,NA,NA,NA,NA,NA,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,0,0,6,6,6,NA,NA,NA,NA,NA,NA,F,F,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2002-01-14 20:55:00,16877.0,NA,NA
2002-01-14 22:00:00,03560,WMO,SYNOP,1,461,1011,4,6,210.0,9.0,NA,NA,NA,NA,NA,NA,NA,NA,10.0,600.0,1017.3,6,NA,15.0,3,NA,63.0,3,NA,150.0,NA,NA,NA,NA,9.9,9.0,9.5,94.7,NA,NA,NA,NA,NA,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,0,0,6,6,6,NA,NA,NA,NA,NA,NA,F,F,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2002-01-14 21:56:00,16816.0,NA,NA
2002-01-14 23:00:00,03560,WMO,SYNOP,1,461,1011,4,6,220.0,9.0,NA,NA,NA,NA,NA,NA,NA,NA,10.0,800.0,1017.4,1,NA,15.0,2,NA,69.0,2,NA,180.0,NA,NA,NA,NA,9.9,8.8,9.4,93.4,NA,NA,NA,NA,NA,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,0,0,6,6,6,NA,NA,NA,NA,NA,NA,F,F,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2002-01-14 22:56:00,16757.0,NA,NA
2002-01-15 00:00:00,03560,WMO,SYNOP,1,461,1011,4,6,220.0,8.0,NA,NA,NA,NA,NA,NA,NA,NA,30.0,1000.0,1017.1,1,NA,42.0,1,NA,75.0,NA,NA,NA,NA,NA,NA,NA,9.7,8.6,9.2,93.3,NA,NA,NA,NA,NA,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,0,0,6,6,6,NA,NA,NA,NA,NA,NA,F,F,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2002-01-14 23:57:00,16696.0,NA,NA
2002-01-15 01:00:00,03560,WMO,SYNOP,1,461,1011,4,6,220.0,7.0,NA,NA,NA,NA,NA,NA,NA,NA,20.0,900.0,1016.8,2,NA,21.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.4,8.7,9.1,95.9,NA,NA,NA,NA,NA,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,0,0,6,6,6,NA,NA,NA,NA,NA,NA,F,F,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2002-01-15 00:56:00,16637.0,NA,NA
2002-01-15 02:00:00,03560,WMO,SYNOP,1,461,1011,4,6,220.0,6.0,NA,NA,NA,NA,NA,NA,NA,NA,10.0,700.0,1015.3,3,NA,15.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.2,8.5,8.9,96.0,NA,NA,NA,NA,NA,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,0,0,6,6,6,NA,NA,NA,NA,NA,NA,F,F,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2002-01-15 01:56:00,16577.0,NA,NA
2002-01-15 03:00:00,03560,WMO,SYNOP,1,461,1011,4,6,230.0,6.0,NA,NA,NA,NA,NA,NA,NA,NA,10.0,600.0,1015.6,6,NA,12.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.2,8.5,8.9,96.0,NA,NA,NA,NA,NA,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,0,0,6,6,6,NA,NA,NA,NA,NA,NA,F,F,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2002-01-15 02:57:00,16516.0,NA,NA
2002-01-15 04:00:00,03560,WMO,SYNOP,1,461,1011,4,6,230.0,6.0,NA,NA,NA,NA,NA,NA,NA,NA,10.0,500.0,1015.4,5,NA,9.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.9,8.2,8.6,95.9,NA,NA,NA,NA,NA,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,0,0,6,6,6,NA,NA,NA,NA,NA,NA,F,F,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2002-01-15 03:57:00,16456.0,NA,NA
2002-01-15 05:00:00,03560,WMO,SYNOP,1,461,1011,4,6,230.0,5.0,NA,NA,NA,NA,NA,NA,NA,NA,250.0,480.0,1015.2,0,NA,250.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.4,7.7,8.1,95.7,NA,NA,NA,NA,NA,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,0,0,6,6,6,NA,NA,NA,NA,NA,NA,F,F,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2002-01-15 04:58:00,16395.0,NA,NA
2002-01-15 06:00:00,03560,WMO,SYNOP,1,461,1011,4,6,240.0,5.0,NA,NA,NA,NA,NA,NA,NA,NA,100.0,480.0,1014.5,1,NA,138.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.8,7.1,7.5,95.7,NA,NA,NA,NA,NA,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,0,0,6,6,6,NA,NA,NA,NA,NA,NA,F,F,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2002-01-15 06:41:00,16292.0,NA,NA
