Conventions,G,BADC-CSV,1
2001-04-24 00:00:00,03560,WMO,SYNOP,1,461,1011,4,6,170.0,4.0,NA,NA,NA,NA,NA,NA,NA,NA,250.0,1500.0,1006.4,0,NA,250.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.3,2.0,4.0,79.5,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,10,1,11,0,1,1,0,1,1,0,1,1,1,0,0,1,0,0,NA,NA,NA,NA,NA,NA,F,F,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2001-04-23 23:56:00,12033.0,NA,NA
2001-04-24 01:00:00,03560,WMO,SYNOP,1,461,1011,4,6,170.0,4.0,NA,NA,NA,NA,NA,NA,NA,NA,250.0,1300.0,1005.3,0,NA,250.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.0,1.7,3.1,85.0,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,10,1,11,0,1,1,0,1,1,0,1,1,1,0,0,1,0,0,NA,NA,NA,NA,NA,NA,F,F,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2001-04-24 00:56:00,11973.0,NA,NA
2001-04-24 02:00:00,03560,WMO,SYNOP,1,461,1011,4,6,160.0,5.0,NA,NA,NA,NA,NA,NA,NA,NA,250.0,900.0,1005.9,0,NA,250.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.5,2.2,3.0,91.5,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,10,1,11,0,1,1,0,1,1,0,1,1,1,0,0,1,0,0,NA,NA,NA,NA,NA,NA,F,F,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2001-04-24 01:56:00,11913.0,NA,NA
2001-04-24 03:00:00,03560,WMO,SYNOP,1,461,1011,4,6,150.0,4.0,NA,NA,NA,NA,NA,NA,NA,NA,250.0,470.0,1005.9,0,NA,250.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.9,2.1,2.6,94.7,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,10,1,11,0,1,1,0,1,1,0,1,1,1,0,0,1,0,0,NA,NA,NA,NA,NA,NA,F,F,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2001-04-24 02:56:00,11853.0,NA,NA
2001-04-24 04:00:00,03560,WMO,SYNOP,1,461,1011,4,6,130.0,6.0,NA,NA,NA,NA,NA,NA,NA,NA,250.0,400.0,1004.6,0,NA,250.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.0,2.4,2.8,96.4,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,10,1,11,0,1,1,0,1,1,0,1,1,1,0,0,1,0,0,NA,NA,NA,NA,NA,NA,F,F,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2001-04-24 03:57:00,11792.0,NA,NA
2001-04-24 05:00:00,03560,WMO,SYNOP,1,461,1011,4,6,120.0,4.0,NA,NA,NA,NA,NA,NA,NA,NA,250.0,280.0,1004.9,0,NA,250.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.2,2.6,3.0,96.5,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,10,1,11,0,1,1,0,1,1,0,1,1,1,0,0,1,0,0,NA,NA,NA,NA,NA,NA,F,F,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2001-04-24 04:56:00,11733.0,NA,NA
2001-04-24 06:00:00,03560,WMO,SYNOP,1,461,1011,4,6,130.0,4.0,NA,NA,NA,NA,NA,NA,NA,NA,250.0,600.0,1004.0,0,NA,250.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.6,3.6,4.2,93.5,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,10,1,11,0,1,1,0,1,1,0,1,1,1,0,0,1,0,0,NA,NA,NA,NA,NA,NA,F,F,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2001-04-24 05:56:00,11673.0,NA,NA
2001-04-24 07:00:00,03560,WMO,SYNOP,1,461,1011,4,6,110.0,9.0,NA,NA,NA,NA,NA,NA,NA,NA,250.0,1200.0,1003.1,0,NA,250.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.2,3.3,5.0,82.0,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,10,1,11,0,1,1,0,1,1,0,1,1,1,0,0,1,0,0,NA,NA,NA,NA,NA,NA,F,F,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2001-04-24 06:56:00,11613.0,NA,NA
2001-04-24 08:00:00,03560,WMO,SYNOP,1,461,1011,4,6,110.0,11.0,NA,NA,NA,NA,NA,NA,NA,NA,250.0,1600.0,1002.9,0,NA,250.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.7,3.7,6.0,76.0,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,10,1,11,0,1,1,0,1,1,0,1,1,1,0,0,1,0,0,NA,NA,NA,NA,NA,NA,F,F,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2001-04-24 07:57:00,11552.0,NA,NA
2001-04-24 09:00:00,03560,WMO,SYNOP,1,461,1011,4,6,140.0,10.0,NA,NA,NA,NA,NA,NA,NA,NA,100.0,1200.0,1002.9,4,NA,90.0,3,NA,102.0,NA,NA,NA,NA,NA,NA,NA,8.1,3.4,6.1,72.4,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,10,1,11,10,1,11,0,1,1,0,1,1,1,0,0,1,0,0,NA,NA,NA,NA,NA,NA,F,F,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2001-04-24 08:56:00,11493.0,NA,NA
2001-04-24 10:00:00,03560,WMO,SYNOP,1,461,1011,4,6,130.0,10.0,NA,NA,NA,NA,NA,NA,NA,NA,60.0,320.0,1001.8,3,NA,69.0,5,NA,96.0,NA,NA,NA,NA,NA,NA,NA,7.7,6.3,7.1,91.4,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,10,1,11,10,1,11,0,1,1,0,1,1,1,0,0,1,0,0,NA,NA,NA,NA,NA,NA,F,F,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2001-04-24 09:57:00,11432.0,NA,NA
2001-04-24 11:00:00,03560,WMO,SYNOP,1,461,1011,4,6,120.0,9.0,NA,NA,NA,NA,NA,NA,NA,NA,60.0,240.0,1001.4,1,NA,72.0,3,NA,93.0,NA,NA,NA,NA,NA,NA,NA,8.1,7.0,7.6,93.0,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,10,1,11,10,1,11,0,1,1,0,1,1,1,0,0,1,0,0,NA,NA,NA,NA,NA,NA,F,F,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2001-04-24 10:55:00,11374.0,NA,NA
2001-04-24 12:00:00,03560,WMO,SYNOP,1,461,1011,4,6,110.0,12.0,NA,NA,NA,NA,NA,NA,NA,NA,30.0,410.0,1000.9,1,NA,39.0,2,NA,48.0,3,NA,69.0,NA,NA,NA,NA,8.8,7.0,8.0,89.1,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,10,1,11,10,1,11,10,1,11,0,1,1,1,0,0,1,0,0,NA,NA,NA,NA,NA,NA,F,F,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2001-04-24 11:56:00,11313.0,NA,NA
2001-04-24 13:00:00,03560,WMO,SYNOP,1,461,1011,4,6,130.0,12.0,NA,NA,NA,NA,NA,NA,NA,NA,30.0,400.0,1000.5,2,NA,33.0,2,NA,45.0,6,NA,66.0,NA,NA,NA,NA,8.4,7.1,7.8,91.7,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,10,1,11,10,1,11,10,1,11,0,1,1,1,0,0,1,0,0,NA,NA,NA,NA,NA,NA,F,F,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2001-04-24 12:55:00,11254.0,NA,NA
2001-04-24 14:00:00,03560,WMO,SYNOP,1,461,1011,4,6,140.0,13.0,NA,NA,NA,NA,NA,NA,NA,NA,30.0,700.0,999.2,7,NA,48.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.3,6.3,7.4,87.5,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,10,1,11,0,1,1,0,1,1,0,1,1,1,0,0,1,0,0,NA,NA,NA,NA,NA,NA,F,F,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2001-04-24 13:56:00,11193.0,NA,NA
2001-04-24 15:00:00,03560,WMO,SYNOP,1,461,1011,4,6,150.0,13.0,NA,NA,NA,NA,NA,NA,NA,NA,20.0,NA,NA,7,NA,24.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.1,6.8,7.5,91.6,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,10,1,11,0,1,1,0,1,1,0,1,1,1,0,0,1,0,0,NA,NA,NA,NA,NA,NA,F,F,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2001-04-24 14:57:00,11132.0,NA,NA
2001-04-24 16:00:00,03560,WMO,SYNOP,1,461,1011,4,6,160.0,10.0,NA,NA,NA,NA,NA,NA,NA,NA,10.0,300.0,998.9,5,NA,12.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.6,7.9,8.3,95.8,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,10,1,11,0,1,1,0,1,1,0,1,1,1,0,0,1,0,0,NA,NA,NA,NA,NA,NA,F,F,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2001-04-24 15:57:00,11072.0,NA,NA
2001-04-24 17:00:00,03560,WMO,SYNOP,1,461,1011,4,6,170.0,11.0,NA,NA,NA,NA,NA,NA,NA,NA,10.0,420.0,998.5,3,NA,12.0,3,NA,45.0,1,NA,129.0,NA,NA,NA,NA,9.4,8.5,9.0,94.6,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,10,1,11,10,1,11,10,1,11,0,1,1,1,0,0,1,0,0,NA,NA,NA,NA,NA,NA,F,F,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2001-04-24 16:57:00,11012.0,NA,NA
2001-04-24 18:00:00,03560,WMO,SYNOP,1,461,1011,4,6,230.0,9.0,NA,NA,NA,NA,NA,NA,NA,NA,100.0,2600.0,998.7,3,NA,144.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.5,6.2,8.5,74.8,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,10,1,11,0,1,1,0,1,1,0,1,1,1,0,0,1,0,0,NA,NA,NA,NA,NA,NA,F,F,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2001-04-24 17:57:00,10952.0,NA,NA
2001-04-24 19:00:00,03560,WMO,SYNOP,1,461,1011,4,6,210.0,8.0,NA,NA,NA,NA,NA,NA,NA,NA,100.0,2500.0,999.7,2,NA,108.0,1,NA,123.0,1,NA,150.0,NA,NA,NA,NA,9.0,6.6,7.9,85.2,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,10,1,11,10,1,11,10,1,11,0,1,1,1,0,0,1,0,0,NA,NA,NA,NA,NA,NA,F,F,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2001-04-24 18:56:00,10893.0,NA,NA
2001-04-24 20:00:00,03560,WMO,SYNOP,1,461,1011,4,6,230.0,9.0,NA,NA,NA,NA,NA,NA,NA,NA,30.0,330.0,1000.9,5,NA,57.0,2,NA,87.0,NA,NA,NA,NA,NA,NA,NA,8.6,6.8,7.8,89.0,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,10,1,11,10,1,11,0,1,1,0,1,1,1,0,0,1,0,0,NA,NA,NA,NA,NA,NA,F,F,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2001-04-24 19:56:00,10833.0,NA,NA
2001-04-24 21:00:00,03560,WMO,SYNOP,1,461,1011,4,6,190.0,7.0,NA,NA,NA,NA,NA,NA,NA,NA,250.0,1500.0,1001.2,0,NA,250.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.7,5.1,6.0,89.5,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,10,1,11,0,1,1,0,1,1,0,1,1,1,0,0,1,0,0,NA,NA,NA,NA,NA,NA,F,F,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2001-04-24 20:57:00,10772.0,NA,NA
2001-04-24 22:00:00,03560,WMO,SYNOP,1,461,1011,4,6,190.0,9.0,NA,NA,NA,NA,NA,NA,NA,NA,250.0,2000.0,1001.6,0,NA,250.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.1,5.0,6.2,86.8,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,10,1,11,0,1,1,0,1,1,0,1,1,1,0,0,1,0,0,NA,NA,NA,NA,NA,NA,F,F,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2001-04-24 21:56:00,10713.0,NA,NA
2001-04-24 23:00:00,03560,WMO,SYNOP,1,461,1011,4,6,200.0,9.0,NA,NA,NA,NA,NA,NA,NA,NA,250.0,1700.0,1002.1,0,NA,250.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.1,5.2,6.3,88.3,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,10,1,11,0,1,1,0,1,1,0,1,1,1,0,0,1,0,0,NA,NA,NA,NA,NA,NA,F,F,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2001-04-24 22:56:00,10653.0,NA,NA
2001-04-25 00:00:00,03560,WMO,SYNOP,1,461,1011,4,6,200.0,10.0,NA,NA,NA,NA,NA,NA,NA,NA,250.0,1600.0,1001.3,0,NA,250.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.4,5.3,6.5,87.0,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,10,1,11,0,1,1,0,1,1,0,1,1,1,0,0,1,0,0,NA,NA,NA,NA,NA,NA,F,F,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2001-04-24 23:56:00,10593.0,NA,NA
2001-04-25 01:00:00,03560,WMO,SYNOP,1,461,1011,4,6,200.0,6.0,NA,NA,NA,NA,NA,NA,NA,NA,250.0,1500.0,1002.0,0,NA,250.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.5,5.1,5.9,91.0,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,10,1,11,0,1,1,0,1,1,0,1,1,1,0,0,1,0,0,NA,NA,NA,NA,NA,NA,F,F,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2001-04-25 00:56:00,10533.0,NA,NA
2001-04-25 02:00:00,03560,WMO,SYNOP,1,461,1011,4,6,200.0,5.0,NA,NA,NA,NA,NA,NA,NA,NA,250.0,1400.0,1002.6,0,NA,250.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.7,4.5,5.2,92.2,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,10,1,11,0,1,1,0,1,1,0,1,1,1,0,0,1,0,0,NA,NA,NA,NA,NA,NA,F,F,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2001-04-25 01:56:00,10473.0,NA,NA
2001-04-25 03:00:00,03560,WMO,SYNOP,1,461,1011,4,6,170.0,6.0,NA,NA,NA,NA,NA,NA,NA,NA,250.0,800.0,1002.6,0,NA,250.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.1,3.6,3.9,96.7,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,10,1,11,0,1,1,0,1,1,0,1,1,1,0,0,1,0,0,NA,NA,NA,NA,NA,NA,F,F,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2001-04-25 04:52:00,10297.0,NA,NA
2001-04-25 04:00:00,03560,WMO,SYNOP,1,461,1011,4,6,170.0,8.0,NA,NA,NA,NA,NA,NA,NA,NA,250.0,900.0,1002.3,0,NA,250.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.7,5.0,5.4,95.3,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,10,1,11,0,1,1,0,1,1,0,1,1,1,0,0,1,0,0,NA,NA,NA,NA,NA,NA,F,F,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2001-04-25 05:12:00,10277.0,NA,NA
2001-04-25 05:00:00,03560,WMO,SYNOP,1,461,1011,4,6,150.0,7.0,NA,NA,NA,NA,NA,NA,NA,NA,250.0,700.0,1002.4,0,NA,250.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.3,4.8,5.1,96.9,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,10,1,11,0,1,1,0,1,1,0,1,1,1,0,0,1,0,0,NA,NA,NA,NA,NA,NA,F,F,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2001-04-25 05:24:00,10265.0,NA,NA
2001-04-25 06:00:00,03560,WMO,SYNOP,1,461,1011,4,6,140.0,6.0,NA,NA,NA,NA,NA,NA,NA,NA,250.0,800.0,1002.2,0,NA,250.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.0,5.3,5.7,95.4,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,10,1,11,0,1,1,0,1,1,0,1,1,1,0,0,1,0,0,NA,NA,NA,NA,NA,NA,F,F,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2001-04-25 05:56:00,10233.0,NA,NA
2001-04-25 07:00:00,03560,WMO,SYNOP,1,461,1011,4,6,170.0,6.0,NA,NA,NA,NA,NA,NA,NA,NA,250.0,1100.0,1001.4,1,NA,330.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.9,6.0,6.5,94.1,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,10,1,11,0,1,1,0,1,1,0,1,1,1,0,0,1,0,0,NA,NA,NA,NA,NA,NA,F,F,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2001-04-25 06:56:00,10173.0,NA,NA
2001-04-25 08:00:00,03560,WMO,SYNOP,1,461,1011,4,6,170.0,9.0,NA,NA,NA,NA,NA,NA,NA,NA,250.0,1200.0,1002.0,0,NA,250.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.0,7.0,8.1,87.8,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,10,1,11,0,1,1,0,1,1,0,1,1,1,0,0,1,0,0,NA,NA,NA,NA,NA,NA,F,F,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2001-04-25 07:56:00,10113.0,NA,NA
2001-04-25 09:00:00,03560,WMO,SYNOP,1,461,1011,4,6,170.0,12.0,NA,NA,NA,NA,NA,NA,NA,NA,30.0,1700.0,1002.1,1,NA,48.0,2,NA,270.0,NA,NA,NA,NA,NA,NA,NA,11.8,7.7,9.8,76.0,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,10,1,11,10,1,11,0,1,1,0,1,1,1,0,0,1,0,0,NA,NA,NA,NA,NA,NA,F,F,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2001-04-25 08:56:00,10053.0,NA,NA
2001-04-25 10:00:00,03560,WMO,SYNOP,1,461,1011,4,6,220.0,8.0,NA,NA,NA,NA,NA,NA,NA,NA,60.0,2200.0,1002.4,2,NA,78.0,1,NA,111.0,3,NA,180.0,NA,NA,NA,NA,9.5,6.0,7.9,79.0,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,10,1,11,10,1,11,10,1,11,0,1,1,1,0,0,1,0,0,NA,NA,NA,NA,NA,NA,F,F,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2001-04-25 09:55:00,9994.0,NA,NA
2001-04-25 11:00:00,03560,WMO,SYNOP,1,461,1011,4,6,190.0,6.0,NA,NA,NA,NA,NA,NA,NA,NA,30.0,1400.0,1002.6,1,NA,54.0,6,NA,102.0,2,NA,180.0,NA,NA,NA,NA,9.9,6.9,8.5,81.8,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,10,1,11,10,1,11,10,1,11,0,1,1,1,0,0,1,0,0,NA,NA,NA,NA,NA,NA,F,F,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2001-04-25 10:56:00,9933.0,NA,NA
2001-04-25 12:00:00,03560,WMO,SYNOP,1,461,1011,4,6,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,150.0,2300.0,1002.3,2,NA,150.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.1,6.5,7.4,90.2,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,10,1,11,0,1,1,0,1,1,0,1,1,1,0,0,1,0,0,NA,NA,NA,NA,NA,NA,F,F,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2001-04-25 11:56:00,9873.0,NA,NA
2001-04-25 13:00:00,03560,WMO,SYNOP,1,461,1011,4,6,210.0,5.0,NA,NA,NA,NA,NA,NA,NA,NA,100.0,1600.0,1002.4,2,NA,96.0,3,NA,129.0,NA,NA,NA,NA,NA,NA,NA,10.0,7.0,8.6,81.9,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,10,1,11,10,1,11,0,1,1,0,1,1,1,0,0,1,0,0,NA,NA,NA,NA,NA,NA,F,F,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2001-04-25 12:56:00,9813.0,NA,NA
2001-04-25 14:00:00,03560,WMO,SYNOP,1,461,1011,4,6,160.0,9.0,NA,NA,NA,NA,NA,NA,NA,NA,250.0,2600.0,1002.7,0,NA,250.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.7,6.0,8.0,77.8,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,10,1,11,0,1,1,0,1,1,0,1,1,1,0,0,1,0,0,NA,NA,NA,NA,NA,NA,F,F,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2001-04-25 13:56:00,9753.0,NA,NA
2001-04-25 15:00:00,03560,WMO,SYNOP,1,461,1011,4,6,160.0,8.0,NA,NA,NA,NA,NA,NA,NA,NA,250.0,2400.0,1002.6,1,NA,270.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.6,6.5,9.2,71.2,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,10,1,11,0,1,1,0,1,1,0,1,1,1,0,0,1,0,0,NA,NA,NA,NA,NA,NA,F,F,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2001-04-25 14:56:00,9693.0,NA,NA
2001-04-25 16:00:00,03560,WMO,SYNOP,1,461,1011,4,6,170.0,8.0,NA,NA,NA,NA,NA,NA,NA,NA,150.0,2400.0,1002.9,3,NA,150.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.7,6.4,8.7,75.0,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,10,1,11,0,1,1,0,1,1,0,1,1,1,0,0,1,0,0,NA,NA,NA,NA,NA,NA,F,F,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2001-04-25 15:57:00,9632.0,NA,NA
2001-04-25 17:00:00,03560,WMO,SYNOP,1,461,1011,4,6,140.0,7.0,NA,NA,NA,NA,NA,NA,NA,NA,60.0,1900.0,1003.9,1,NA,63.0,3,NA,111.0,6,NA,141.0,NA,NA,NA,NA,10.3,6.9,8.7,79.6,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,10,1,11,10,1,11,10,1,11,0,1,1,1,0,0,1,0,0,NA,NA,NA,NA,NA,NA,F,F,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2001-04-25 16:56:00,9573.0,NA,NA
2001-04-25 18:00:00,03560,WMO,SYNOP,1,461,1011,4,6,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,30.0,700.0,1004.4,5,NA,54.0,2,NA,75.0,3,NA,108.0,NA,NA,NA,NA,8.8,7.5,8.2,91.8,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,10,1,11,10,1,11,10,1,11,0,1,1,1,0,0,1,0,0,NA,NA,NA,NA,NA,NA,F,F,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2001-04-25 17:56:00,9513.0,NA,NA
2001-04-25 19:00:00,03560,WMO,SYNOP,1,461,1011,4,6,220.0,5.0,NA,NA,NA,NA,NA,NA,NA,NA,30.0,600.0,1005.1,5,NA,57.0,3,NA,69.0,3,NA,87.0,NA,NA,NA,NA,8.9,7.2,8.1,89.0,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,10,1,11,10,1,11,10,1,11,0,1,1,1,0,0,1,0,0,NA,NA,NA,NA,NA,NA,F,F,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2001-04-25 18:55:00,9454.0,NA,NA
2001-04-25 20:00:00,03560,WMO,SYNOP,1,461,1011,4,6,230.0,6.0,NA,NA,NA,NA,NA,NA,NA,NA,100.0,1700.0,1005.8,2,NA,114.0,3,NA,180.0,NA,NA,NA,NA,NA,NA,NA,8.3,6.5,7.5,88.9,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,10,1,11,10,1,11,0,1,1,0,1,1,1,0,0,1,0,0,NA,NA,NA,NA,NA,NA,F,F,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2001-04-25 19:56:00,9393.0,NA,NA
