Conventions,G,BADC-CSV,1
2022-01-10 06:00:00,03560,WMO,SYNOP,1,461,1011,4,7,240.0,4.0,10,NA,NA,8,NA,NA,NA,NA,250.0,1000.0,1014.5,8,NA,330.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.9,1.4,1.7,96.6,1003.9,NA,NA,NA,NA,NA,NA,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-01-10 06:05:15,NA,0.0,NA
2022-01-10 07:00:00,03560,WMO,SYNOP,1,461,1011,4,7,180.0,4.0,10,NA,NA,8,NA,NA,NA,NA,250.0,800.0,1015.7,8,NA,300.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.7,1.1,1.5,96.0,1005.0,NA,NA,NA,NA,NA,NA,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-01-10 07:05:46,NA,0.0,NA
2022-01-10 08:00:00,03560,WMO,SYNOP,1,461,1011,4,7,170.0,4.0,10,NA,NA,8,NA,NA,NA,NA,250.0,800.0,1016.4,8,NA,300.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.7,1.1,1.5,95.9,1005.7,NA,NA,NA,NA,NA,NA,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-01-10 08:05:46,NA,0.0,NA
2022-01-10 09:00:00,03560,WMO,SYNOP,1,461,1011,4,7,190.0,4.0,10,NA,NA,8,NA,NA,NA,NA,250.0,800.0,1017.4,8,NA,300.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.8,1.3,1.6,96.4,1006.7,NA,NA,NA,NA,NA,NA,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-01-10 09:04:25,NA,0.1,NA
2022-01-10 10:00:00,03560,WMO,SYNOP,1,461,1011,4,7,180.0,4.0,10,NA,NA,8,NA,NA,NA,NA,250.0,1100.0,1018.3,8,NA,270.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.4,1.9,2.2,96.5,1007.7,NA,NA,NA,NA,NA,NA,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-01-10 10:05:45,NA,0.0,NA
2022-01-10 11:00:00,03560,WMO,SYNOP,1,461,1011,4,5,190.0,6.0,NA,NA,NA,8,NA,NA,NA,NA,250.0,1400.0,1018.7,8,NA,270.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.4,2.9,3.2,96.2,1008.1,NA,NA,NA,NA,NA,NA,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-01-10 11:05:45,NA,0.0,NA
2022-01-10 12:00:00,03560,WMO,SYNOP,1,461,1011,4,5,180.0,5.0,NA,NA,NA,8,NA,NA,NA,NA,250.0,1500.0,1018.9,1,NA,270.0,8,NA,330.0,NA,NA,NA,NA,NA,NA,NA,4.8,4.0,4.5,94.9,1008.3,NA,NA,NA,NA,NA,NA,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-01-10 12:05:46,NA,0.0,NA
2022-01-10 13:00:00,03560,WMO,SYNOP,1,461,1011,4,5,170.0,4.0,NA,NA,NA,8,NA,NA,NA,NA,250.0,1300.0,1019.3,1,NA,240.0,8,NA,300.0,NA,NA,NA,NA,NA,NA,NA,4.9,4.0,4.5,94.1,1008.7,NA,NA,NA,NA,NA,NA,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-01-10 13:05:46,NA,0.0,NA
2022-01-10 14:00:00,03560,WMO,SYNOP,1,461,1011,4,5,170.0,6.0,NA,NA,NA,8,NA,NA,NA,NA,250.0,1800.0,1019.2,8,NA,300.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.6,4.5,5.1,92.5,1008.7,NA,NA,NA,NA,NA,NA,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-01-10 14:05:51,NA,0.0,NA
2022-01-10 15:00:00,03560,WMO,SYNOP,1,461,1011,4,7,160.0,7.0,23,NA,NA,8,NA,NA,NA,NA,200.0,1500.0,1019.9,3,NA,210.0,6,NA,270.0,NA,NA,NA,NA,NA,NA,NA,6.1,4.9,5.6,92.4,1009.4,NA,NA,NA,NA,NA,NA,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-01-10 15:05:40,NA,0.0,NA
2022-01-10 16:00:00,03560,WMO,SYNOP,1,461,1011,4,7,160.0,8.0,22,NA,NA,8,NA,NA,NA,NA,100.0,1200.0,1020.5,2,NA,102.0,6,NA,180.0,7,NA,240.0,NA,NA,NA,NA,5.9,4.8,5.4,92.5,1010.0,NA,NA,NA,NA,NA,NA,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,6,NA,6,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-01-10 16:07:07,NA,0.0,NA
2022-01-10 17:00:00,03560,WMO,SYNOP,1,461,1011,4,5,160.0,8.0,NA,NA,NA,8,NA,NA,NA,NA,60.0,1100.0,1021.2,8,NA,75.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.0,4.9,5.5,93.1,1010.6,NA,NA,NA,NA,NA,NA,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-01-10 17:06:06,NA,0.0,NA
2022-01-10 18:00:00,03560,WMO,SYNOP,1,461,1011,4,7,160.0,7.0,52,NA,NA,8,NA,NA,NA,NA,30.0,260.0,1021.9,8,NA,45.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.1,5.2,5.7,94.1,1011.3,NA,NA,NA,NA,NA,NA,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-01-10 18:06:01,NA,0.0,NA
2022-01-10 19:00:00,03560,WMO,SYNOP,1,461,1011,4,7,160.0,9.0,52,NA,NA,8,NA,NA,NA,NA,20.0,220.0,1022.5,8,NA,24.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.5,5.9,6.2,96.3,1011.9,NA,NA,NA,NA,NA,NA,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-01-10 19:05:50,NA,0.0,NA
2022-01-10 20:00:00,03560,WMO,SYNOP,1,461,1011,4,7,160.0,8.0,53,NA,NA,8,NA,NA,NA,NA,5.0,190.0,1022.9,4,NA,6.0,8,NA,42.0,NA,NA,NA,NA,NA,NA,NA,6.6,6.2,6.4,97.0,1012.4,NA,NA,NA,NA,NA,NA,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-01-10 20:06:01,NA,0.0,NA
2022-01-10 21:00:00,03560,WMO,SYNOP,1,461,1022,4,7,170.0,9.0,22,NA,NA,8,NA,NA,NA,NA,20.0,700.0,1023.2,8,NA,21.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.2,6.8,7.0,97.6,1012.7,NA,NA,NA,NA,NA,NA,NA,6,6,2006,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-02-03 12:12:52,NA,0.0,NA
2022-01-10 22:00:00,03560,WMO,SYNOP,1,461,1011,4,7,180.0,11.0,10,NA,NA,8,NA,NA,NA,NA,10.0,1200.0,1023.6,8,NA,15.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.7,7.3,7.5,97.3,1013.1,NA,NA,NA,NA,NA,NA,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-01-10 22:05:45,NA,0.0,NA
2022-01-10 23:00:00,03560,WMO,SYNOP,1,461,1011,4,5,190.0,9.0,NA,NA,NA,8,NA,NA,NA,NA,20.0,2000.0,1024.1,8,NA,18.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.7,7.2,7.5,96.5,1013.5,NA,NA,NA,NA,NA,NA,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-01-10 23:06:05,NA,0.0,NA
2022-01-11 00:00:00,03560,WMO,SYNOP,1,461,1011,4,7,190.0,10.0,23,NA,NA,8,NA,NA,NA,NA,20.0,3000.0,1024.3,8,NA,18.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.1,7.5,7.8,96.3,1013.8,NA,NA,NA,NA,NA,NA,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-01-11 00:06:20,NA,0.0,NA
2022-01-11 01:00:00,03560,WMO,SYNOP,1,461,1011,4,5,190.0,9.0,NA,NA,NA,8,NA,NA,NA,NA,20.0,5000.0,1024.7,8,NA,27.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.2,7.3,7.8,94.5,1014.1,NA,NA,NA,NA,NA,NA,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-01-11 01:05:50,NA,0.0,NA
2022-01-11 02:00:00,03560,WMO,SYNOP,1,461,1011,4,5,200.0,10.0,NA,NA,NA,8,NA,NA,NA,NA,20.0,5000.0,1024.7,4,NA,24.0,6,NA,45.0,NA,NA,NA,NA,NA,NA,NA,8.1,7.1,7.6,93.3,1014.2,NA,NA,NA,NA,NA,NA,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-01-11 02:05:55,NA,0.0,NA
2022-01-11 03:00:00,03560,WMO,SYNOP,1,461,1011,4,5,190.0,9.0,NA,NA,NA,8,NA,NA,NA,NA,20.0,5000.0,1025.1,4,NA,24.0,7,NA,45.0,NA,NA,NA,NA,NA,NA,NA,8.1,7.3,7.7,94.2,1014.6,NA,NA,NA,NA,NA,NA,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-01-11 03:06:06,NA,0.0,NA
2022-01-11 04:00:00,03560,WMO,SYNOP,1,461,1011,4,5,210.0,7.0,NA,NA,NA,8,NA,NA,NA,NA,20.0,5000.0,1025.6,8,NA,21.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.4,7.5,8.0,94.2,1015.1,NA,NA,NA,NA,NA,NA,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-01-11 04:08:46,NA,0.0,NA
2022-01-11 05:00:00,03560,WMO,SYNOP,1,461,1011,4,5,210.0,8.0,NA,NA,NA,8,NA,NA,NA,NA,20.0,5000.0,1025.7,8,NA,21.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.5,7.6,8.1,94.2,1015.2,NA,NA,NA,NA,NA,NA,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-01-11 05:06:20,NA,0.0,NA
2022-01-11 06:00:00,03560,WMO,SYNOP,1,461,1011,4,7,210.0,7.0,53,NA,NA,8,NA,NA,NA,NA,10.0,430.0,1026.0,8,NA,12.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.4,7.7,8.1,95.1,1015.5,NA,NA,NA,NA,NA,NA,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-01-11 06:05:55,NA,0.0,NA
2022-01-11 07:00:00,03560,WMO,SYNOP,1,461,1011,4,7,210.0,5.0,53,NA,NA,8,NA,NA,NA,NA,10.0,250.0,1026.7,8,NA,9.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.2,7.7,8.0,96.5,1016.1,NA,NA,NA,NA,NA,NA,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-01-11 07:06:06,NA,0.0,NA
2022-01-11 08:00:00,03560,WMO,SYNOP,1,461,1011,4,7,220.0,6.0,51,NA,NA,8,NA,NA,NA,NA,10.0,600.0,1027.4,8,NA,12.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.3,7.8,8.1,97.1,1016.8,NA,NA,NA,NA,NA,NA,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-01-11 08:05:56,NA,0.0,NA
2022-01-11 09:00:00,03560,WMO,SYNOP,1,461,1011,4,7,210.0,5.0,53,NA,NA,8,NA,NA,NA,NA,5.0,180.0,1028.1,6,NA,6.0,5,NA,42.0,NA,NA,NA,NA,NA,NA,NA,8.3,7.9,8.1,97.4,1017.5,NA,NA,NA,NA,NA,NA,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-01-11 09:03:48,NA,0.1,NA
2022-01-11 10:00:00,03560,WMO,SYNOP,1,461,1011,4,7,240.0,4.0,52,NA,NA,8,NA,NA,NA,NA,0.0,210.0,1028.8,8,NA,3.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.6,8.3,8.5,97.7,1018.2,NA,NA,NA,NA,NA,NA,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-01-11 10:05:56,NA,0.0,NA
2022-01-11 11:00:00,03560,WMO,SYNOP,1,461,1011,4,7,230.0,4.0,53,NA,NA,8,NA,NA,NA,NA,5.0,230.0,1029.3,8,NA,6.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.0,8.7,8.9,98.0,1018.7,NA,NA,NA,NA,NA,NA,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-01-11 11:06:11,NA,0.0,NA
2022-01-11 12:00:00,03560,WMO,SYNOP,1,461,1011,4,7,280.0,4.0,52,NA,NA,8,NA,NA,NA,NA,5.0,180.0,1029.6,8,NA,6.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.3,9.0,9.2,98.0,1019.1,NA,NA,NA,NA,NA,NA,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-01-11 12:05:55,NA,0.0,NA
2022-01-11 13:00:00,03560,WMO,SYNOP,1,461,1011,4,7,350.0,3.0,22,NA,NA,8,NA,NA,NA,NA,20.0,2800.0,1029.8,2,NA,24.0,6,NA,48.0,NA,NA,NA,NA,NA,NA,NA,9.9,9.6,9.7,97.8,1019.3,NA,NA,NA,NA,NA,NA,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-01-11 13:05:50,NA,0.0,NA
2022-01-11 14:00:00,03560,WMO,SYNOP,1,461,1011,4,5,350.0,6.0,NA,NA,NA,8,NA,NA,NA,NA,20.0,3000.0,1030.2,1,NA,27.0,8,NA,42.0,NA,NA,NA,NA,NA,NA,NA,10.0,8.9,9.5,92.5,1019.7,NA,NA,NA,NA,NA,NA,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-01-11 14:05:50,NA,0.0,NA
2022-01-11 15:00:00,03560,WMO,SYNOP,1,461,1011,4,7,360.0,8.0,61,NA,NA,8,NA,NA,NA,NA,10.0,380.0,1030.9,8,NA,15.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.0,7.9,8.5,92.8,1020.4,NA,NA,NA,NA,NA,NA,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-01-11 15:06:00,NA,0.0,NA
2022-01-11 16:00:00,03560,WMO,SYNOP,1,461,1011,4,7,40.0,3.0,23,NA,NA,8,NA,NA,NA,NA,10.0,1400.0,1031.6,1,NA,9.0,8,NA,45.0,NA,NA,NA,NA,NA,NA,NA,8.1,7.4,7.8,95.3,1021.0,NA,NA,NA,NA,NA,NA,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-01-11 16:07:31,NA,0.0,NA
2022-01-11 17:00:00,03560,WMO,SYNOP,1,461,1011,4,5,340.0,3.0,NA,NA,NA,8,NA,NA,NA,NA,60.0,1300.0,1032.3,6,NA,69.0,4,NA,90.0,NA,NA,NA,NA,NA,NA,NA,8.0,7.4,7.7,96.0,1021.7,NA,NA,NA,NA,NA,NA,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-01-11 17:06:16,NA,0.2,NA
2022-01-11 18:00:00,03560,WMO,SYNOP,1,461,1011,4,5,350.0,7.0,NA,NA,NA,8,NA,NA,NA,NA,30.0,1700.0,1033.5,4,NA,36.0,8,NA,102.0,NA,NA,NA,NA,NA,NA,NA,7.9,6.9,7.4,93.6,1022.8,NA,NA,NA,NA,NA,NA,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-01-11 18:06:05,NA,0.0,NA
2022-01-11 19:00:00,03560,WMO,SYNOP,1,461,1011,4,5,360.0,5.0,NA,NA,NA,8,NA,NA,NA,NA,250.0,1400.0,1034.3,6,NA,300.0,4,NA,420.0,NA,NA,NA,NA,NA,NA,NA,6.5,5.6,6.1,93.8,1023.6,NA,NA,NA,NA,NA,NA,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-01-11 19:05:56,NA,0.0,NA
2022-01-11 20:00:00,03560,WMO,SYNOP,1,461,1011,4,7,360.0,3.0,10,NA,NA,5,NA,NA,NA,NA,60.0,600.0,1035.0,1,NA,66.0,4,NA,330.0,NA,NA,NA,NA,NA,NA,NA,4.8,4.0,4.5,95.0,1024.2,NA,NA,NA,NA,NA,NA,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-01-11 20:05:55,NA,0.0,NA
2022-01-11 21:00:00,03560,WMO,SYNOP,1,461,1011,4,7,340.0,7.0,10,NA,NA,3,NA,NA,NA,NA,250.0,1400.0,1035.7,3,NA,270.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.3,4.7,5.0,96.0,1025.0,NA,NA,NA,NA,NA,NA,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-01-11 21:08:06,NA,0.0,NA
2022-01-11 22:00:00,03560,WMO,SYNOP,1,461,1011,4,7,20.0,4.0,10,NA,NA,0,NA,NA,NA,NA,250.0,330.0,1036.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.0,3.4,3.8,96.0,1025.3,NA,NA,NA,NA,NA,NA,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-01-11 22:05:55,NA,0.0,NA
2022-01-11 23:00:00,03560,WMO,SYNOP,1,461,1011,4,7,330.0,5.0,10,NA,NA,0,NA,NA,NA,NA,250.0,500.0,1036.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.2,2.7,3.0,96.2,1025.9,NA,NA,NA,NA,NA,NA,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-01-11 23:06:06,NA,0.0,NA
