Conventions,G,BADC-CSV,1
2003-03-17 01:00:00,03560,WMO,SYNOP,1,461,1011,4,6,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,250.0,500.0,1040.1,0,NA,250.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,-2.0,-0.6,82.4,NA,NA,NA,NA,NA,NA,NA,NA,6,6,NA,NA,NA,NA,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,F,F,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2003-03-17 00:55:00,538.0,NA,NA
2003-03-17 02:00:00,03560,WMO,SYNOP,1,461,1011,4,6,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,250.0,600.0,1039.5,0,NA,250.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.7,-1.9,-0.3,81.0,NA,NA,NA,NA,NA,NA,NA,NA,6,6,NA,NA,NA,NA,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,F,F,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2003-03-17 01:55:00,478.0,NA,NA
2003-03-17 03:00:00,03560,WMO,SYNOP,1,461,1011,4,6,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,250.0,490.0,1039.5,0,NA,250.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.4,-2.5,-1.2,83.1,NA,NA,NA,NA,NA,NA,NA,NA,6,6,NA,NA,NA,NA,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,F,F,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2003-03-17 02:55:00,418.0,NA,NA
2003-03-17 04:00:00,03560,WMO,SYNOP,1,461,1011,4,6,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,250.0,400.0,1039.1,0,NA,250.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.4,-2.8,-1.3,81.3,NA,NA,NA,NA,NA,NA,NA,NA,6,6,NA,NA,NA,NA,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,F,F,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2003-03-17 03:55:00,358.0,NA,NA
2003-03-17 05:00:00,03560,WMO,SYNOP,1,461,1022,4,6,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,250.0,360.0,1038.9,0,NA,250.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,6,NA,NA,NA,NA,NA,NA,NA,NA,6,6,6,6,NA,NA,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,F,F,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2003-03-26 11:38:00,0.0,NA,NA
2003-03-17 06:00:00,03560,WMO,SYNOP,1,461,1022,4,6,NA,3.0,NA,NA,NA,NA,NA,NA,NA,NA,250.0,350.0,1038.8,0,NA,250.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.8,-3.3,-2.3,87.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,F,F,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2003-03-20 07:41:00,0.0,NA,NA
2003-03-17 07:00:00,03560,WMO,SYNOP,1,461,1022,4,6,NA,5.0,NA,NA,NA,NA,NA,NA,NA,NA,250.0,370.0,1039.3,0,NA,250.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.0,-2.5,-1.6,86.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,F,F,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2003-03-20 07:41:00,0.0,NA,NA
2003-03-17 08:00:00,03560,WMO,SYNOP,1,461,1022,4,6,NA,3.0,NA,NA,NA,NA,NA,NA,NA,NA,250.0,390.0,1038.8,0,NA,250.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.2,-3.4,0.3,65.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,F,F,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2003-03-20 07:41:00,0.0,NA,NA
2003-03-17 09:00:00,03560,WMO,SYNOP,1,461,1022,4,6,NA,1.0,NA,NA,NA,NA,NA,NA,NA,NA,250.0,420.0,1038.4,0,NA,250.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.8,0.6,3.2,74.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,F,F,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2003-03-20 07:41:00,0.0,NA,NA
2003-03-17 10:00:00,03560,WMO,SYNOP,1,461,1022,4,6,NA,7.0,NA,NA,NA,NA,NA,NA,NA,NA,250.0,600.0,1038.6,0,NA,250.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.4,0.0,4.5,58.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,F,F,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2003-03-20 07:41:00,0.0,NA,NA
2003-03-17 11:00:00,03560,WMO,SYNOP,1,461,1022,4,6,NA,8.0,NA,NA,NA,NA,NA,NA,NA,NA,250.0,500.0,1038.2,0,NA,250.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.8,1.3,6.3,54.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,F,F,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2003-03-20 07:41:00,0.0,NA,NA
2003-03-17 12:00:00,03560,WMO,SYNOP,1,461,1022,4,6,NA,7.0,NA,NA,NA,NA,NA,NA,NA,NA,250.0,500.0,1037.7,0,NA,250.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.4,2.6,7.6,54.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,F,F,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2003-03-20 07:41:00,0.0,NA,NA
2003-03-17 13:00:00,03560,WMO,SYNOP,1,461,1022,4,6,NA,4.0,NA,NA,NA,NA,NA,NA,NA,NA,250.0,480.0,1037.4,0,NA,250.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.2,2.8,8.1,52.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,F,F,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2003-03-20 07:41:00,0.0,NA,NA
2003-03-17 14:00:00,03560,WMO,SYNOP,1,461,1022,4,6,NA,7.0,NA,NA,NA,NA,NA,NA,NA,NA,250.0,500.0,1036.9,0,NA,250.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.8,2.6,8.3,48.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,F,F,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2003-03-20 07:41:00,0.0,NA,NA
2003-03-17 15:00:00,03560,WMO,SYNOP,1,461,1022,4,6,NA,11.0,NA,NA,NA,NA,NA,NA,NA,NA,250.0,500.0,1036.3,0,NA,250.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.3,2.3,8.5,46.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,F,F,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2003-03-20 07:41:00,0.0,NA,NA
2003-03-17 16:00:00,03560,WMO,SYNOP,1,461,1022,4,6,NA,10.0,NA,NA,NA,NA,NA,NA,NA,NA,250.0,500.0,1036.1,0,NA,250.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.9,2.5,8.3,48.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,F,F,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2003-03-20 07:41:00,0.0,NA,NA
2003-03-17 17:00:00,03560,WMO,SYNOP,1,461,1022,4,6,NA,11.0,NA,NA,NA,NA,NA,NA,NA,NA,250.0,400.0,1036.2,0,NA,250.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.3,3.7,7.4,63.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,F,F,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2003-03-20 07:41:00,0.0,NA,NA
2003-03-17 18:00:00,03560,WMO,SYNOP,1,461,1022,4,6,NA,9.0,NA,NA,NA,NA,NA,NA,NA,NA,250.0,290.0,1036.6,0,NA,250.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.2,3.6,5.7,78.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,F,F,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2003-03-20 07:41:00,0.0,NA,NA
2003-03-17 19:00:00,03560,WMO,SYNOP,1,461,1022,4,6,NA,11.0,NA,NA,NA,NA,NA,NA,NA,NA,250.0,190.0,1036.9,0,NA,250.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.5,3.0,3.9,89.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,F,F,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2003-03-20 07:41:00,0.0,NA,NA
2003-03-17 20:00:00,03560,WMO,SYNOP,1,461,1022,4,6,NA,11.0,NA,NA,NA,NA,NA,NA,NA,NA,250.0,190.0,1036.9,0,NA,250.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.0,1.9,2.6,92.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,F,F,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2003-03-20 07:41:00,0.0,NA,NA
2003-03-17 21:00:00,03560,WMO,SYNOP,1,461,1022,4,6,NA,10.0,NA,NA,NA,NA,NA,NA,NA,NA,250.0,170.0,1036.8,0,NA,250.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.2,1.4,1.9,94.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,F,F,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2003-03-20 07:41:00,0.0,NA,NA
2003-03-17 22:00:00,03560,WMO,SYNOP,1,461,1022,4,6,NA,9.0,NA,NA,NA,NA,NA,NA,NA,NA,20.0,200.0,1036.7,7,NA,24.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.3,2.2,2.9,93.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,F,F,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2003-03-20 07:41:00,0.0,NA,NA
2003-03-17 23:00:00,03560,WMO,SYNOP,1,461,1022,4,6,NA,9.0,NA,NA,NA,NA,NA,NA,NA,NA,20.0,230.0,1037.2,8,NA,21.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.3,2.0,2.8,91.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,F,F,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2003-03-20 07:41:00,0.0,NA,NA
2003-03-18 00:00:00,03560,WMO,SYNOP,1,461,1022,4,6,NA,8.0,NA,NA,NA,NA,NA,NA,NA,NA,20.0,270.0,1037.0,8,NA,18.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.9,1.6,2.4,91.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,F,F,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2003-03-20 07:41:00,0.0,NA,NA
2003-03-18 01:00:00,03560,WMO,SYNOP,1,461,1022,4,6,NA,9.0,NA,NA,NA,NA,NA,NA,NA,NA,20.0,290.0,1037.3,8,NA,24.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.8,0.9,2.1,87.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,F,F,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2003-03-20 07:41:00,0.0,NA,NA
2003-03-18 02:00:00,03560,WMO,SYNOP,1,461,1022,4,6,NA,9.0,NA,NA,NA,NA,NA,NA,NA,NA,20.0,330.0,1037.2,8,NA,24.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.6,0.7,1.9,87.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,F,F,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2003-03-20 07:41:00,0.0,NA,NA
2003-03-18 03:00:00,03560,WMO,SYNOP,1,461,1022,4,6,NA,7.0,NA,NA,NA,NA,NA,NA,NA,NA,20.0,370.0,1036.9,8,NA,24.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.7,0.8,2.0,87.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,F,F,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2003-03-20 07:41:00,0.0,NA,NA
2003-03-18 04:00:00,03560,WMO,SYNOP,1,461,1022,4,6,NA,7.0,NA,NA,NA,NA,NA,NA,NA,NA,20.0,390.0,1036.6,8,NA,27.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.8,0.9,2.1,87.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,F,F,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2003-03-20 07:41:00,0.0,NA,NA
2003-03-18 05:00:00,03560,WMO,SYNOP,1,461,1022,4,6,NA,7.0,NA,NA,NA,NA,NA,NA,NA,NA,20.0,400.0,1036.4,8,NA,27.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.8,0.6,2.0,85.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,F,F,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2003-03-20 07:41:00,0.0,NA,NA
2003-03-18 06:00:00,03560,WMO,SYNOP,1,461,1022,4,6,NA,6.0,NA,NA,NA,NA,NA,NA,NA,NA,20.0,430.0,1036.4,8,NA,27.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.0,0.8,2.2,85.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,F,F,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2003-03-20 07:41:00,0.0,NA,NA
2003-03-18 07:00:00,03560,WMO,SYNOP,1,461,1022,4,6,NA,6.0,NA,NA,NA,NA,NA,NA,NA,NA,20.0,430.0,1036.4,8,NA,27.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.1,1.0,2.3,85.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,F,F,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2003-03-20 07:41:00,0.0,NA,NA
2003-03-18 08:00:00,03560,WMO,SYNOP,1,461,1022,4,6,NA,5.0,NA,NA,NA,NA,NA,NA,NA,NA,20.0,500.0,1036.4,8,NA,27.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.5,1.1,2.6,84.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,F,F,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2003-03-20 07:41:00,0.0,NA,NA
2003-03-18 09:00:00,03560,WMO,SYNOP,1,461,1022,4,6,NA,8.0,NA,NA,NA,NA,NA,NA,NA,NA,30.0,600.0,1036.6,8,NA,33.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.0,1.1,2.9,81.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,F,F,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2003-03-20 07:41:00,0.0,NA,NA
2003-03-18 10:00:00,03560,WMO,SYNOP,1,461,1022,4,6,NA,7.0,NA,NA,NA,NA,NA,NA,NA,NA,30.0,700.0,1036.5,7,NA,39.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.0,1.4,4.2,72.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,F,F,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2003-03-20 07:41:00,0.0,NA,NA
2003-03-18 11:00:00,03560,WMO,SYNOP,1,461,1022,4,6,NA,7.0,NA,NA,NA,NA,NA,NA,NA,NA,30.0,800.0,1036.2,3,NA,45.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.1,1.9,5.0,69.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,F,F,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2003-03-20 07:41:00,0.0,NA,NA
2003-03-18 12:00:00,03560,WMO,SYNOP,1,461,1022,4,6,NA,6.0,NA,NA,NA,NA,NA,NA,NA,NA,30.0,900.0,1035.9,1,NA,54.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.3,2.3,5.8,65.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,F,F,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2003-03-20 07:41:00,0.0,NA,NA
2003-03-18 13:00:00,03560,WMO,SYNOP,1,461,1022,4,6,NA,5.0,NA,NA,NA,NA,NA,NA,NA,NA,250.0,900.0,1035.2,0,NA,250.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.2,2.8,6.5,64.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,F,F,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2003-03-20 07:41:00,0.0,NA,NA
2003-03-18 14:00:00,03560,WMO,SYNOP,1,461,1022,4,6,NA,5.0,NA,NA,NA,NA,NA,NA,NA,NA,250.0,900.0,1034.4,0,NA,250.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.3,2.3,6.9,57.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,F,F,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2003-03-20 07:41:00,0.0,NA,NA
2003-03-18 15:00:00,03560,WMO,SYNOP,1,461,1022,4,6,NA,4.0,NA,NA,NA,NA,NA,NA,NA,NA,250.0,1000.0,1034.0,0,NA,250.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.0,2.9,7.5,57.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,F,F,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2003-03-20 07:41:00,0.0,NA,NA
2003-03-18 16:00:00,03560,WMO,SYNOP,1,461,1022,4,6,NA,6.0,NA,NA,NA,NA,NA,NA,NA,NA,250.0,1200.0,1033.3,0,NA,250.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.7,2.2,7.6,51.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,F,F,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2003-03-20 07:41:00,0.0,NA,NA
2003-03-18 17:00:00,03560,WMO,SYNOP,1,461,1022,4,6,NA,5.0,NA,NA,NA,NA,NA,NA,NA,NA,250.0,1100.0,1033.3,0,NA,250.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.0,2.4,7.3,54.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,F,F,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2003-03-20 07:41:00,0.0,NA,NA
2003-03-18 18:00:00,03560,WMO,SYNOP,1,461,1022,4,6,NA,4.0,NA,NA,NA,NA,NA,NA,NA,NA,250.0,1100.0,1033.3,0,NA,250.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.1,2.7,6.4,63.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,F,F,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2003-03-20 07:41:00,0.0,NA,NA
