Conventions,G,BADC-CSV,1
title,G,uk-radiation-obs
source,G,Met Office MIDAS database
creator,G,Met Office
activity,G,Met Office MIDAS Open: UK Land Surface Stations Data
feature_type,G,point series
collection_name,G,midas-open
collection_version_number,G,dataset-version-202308
history,G,Created 2023-08-22
last_revised_date,G,2023-08-22
observation_station,G,bedford
historic_county_name,G,bedfordshire
midas_station_id,G,00461
location,G,52.227,-0.465
height,G,85,m
date_valid,G,2000-01-01 00:00:00,2000-12-31 23:59:59
midas_qc_version_number,G,1
comments,G,The midas_qc_version_number indicates if the data are original received message (0) or current best version (1)
comments,G,This file contains station observations
comments,G,missing values are identified with the missing data flag
missing_value,G,NA
coordinate_variable,ob_end_time,t
long_name,ob_end_time,Date at end of observation period,s
type,ob_end_time,char
comments,ob_end_time,Date and time (YYYY-MM-DD HH:MM:SS) at the end of the observation period
long_name,id,station identifier,1
type,id,char
comments,id,a station may have more than one id assigned to it designated by the id_type
long_name,id_type,identifier type,1
type,id_type,char
comments,id_type,a station may have more than one id assigned to it defined by id_type
long_name,ob_hour_count,Observation hour count,hours
type,ob_hour_count,int
long_name,version_num,midas qc version number,1
type,version_num,int
comments,version_num,The midas_qc_version_number indicates if the data are original received message (0) or current best version (1)
long_name,met_domain_name,message type,1
type,met_domain_name,char
comments,met_domain_name,message type (see MIDAS documentation)
long_name,src_id,unique source identifier or station site number,1
type,src_id,int
comments,src_id,unique source identifier or station site number
long_name,rec_st_ind,state indicator for the record,1
type,rec_st_ind,int
comments,rec_st_ind,state indicator for the current stage in the life of the record (see MIDAS documentation)
long_name,glbl_irad_amt,Global solar irradiation amount,KJ/m2
type,glbl_irad_amt,int
long_name,glbl_irad_amt_q,QC code: Global solar irradiation amount,1
type,glbl_irad_amt_q,int
long_name,difu_irad_amt,Diffuse solar irradiation amount,KJ/m2
type,difu_irad_amt,int
long_name,difu_irad_amt_q,QC code: Diffuse solar irradiation amount,1
type,difu_irad_amt_q,int
long_name,direct_irad,Direct solar irradiation amount,KJ/m2
type,direct_irad,int
long_name,direct_irad_q,QC code: Direct solar irradiation amount,1
type,direct_irad_q,int
long_name,irad_bal_amt,Irradiation balance amount,KJ/m2
type,irad_bal_amt,int
long_name,irad_bal_amt_q,QC code: Irradiation balance amount,1
type,irad_bal_amt_q,int
long_name,glbl_s_lat_irad_amt,Mean global S latitude radiation,KJ/m2
type,glbl_s_lat_irad_amt,int
long_name,glbl_s_lat_irad_amt_q,QC code: Mean global S latitude radiation,1
type,glbl_s_lat_irad_amt_q,int
long_name,glbl_horz_ilmn,Global horizontal illumination,KJ/m2
type,glbl_horz_ilmn,int
long_name,glbl_horz_ilmn_q,QC code: Global horizontal illumination,1
type,glbl_horz_ilmn_q,int
long_name,meto_stmp_time,Met Office receipt stamp time,s
type,meto_stmp_time,char
comments,meto_stmp_time,Met Office receipt stampe time in format (YYYY-MM-DD HH:MM:SS)
long_name,midas_stmp_etime,Elapsed time to storage in MIDAS,minutes
type,midas_stmp_etime,int
data
ob_end_time,id_type,id,ob_hour_count,version_num,met_domain_name,src_id,rec_st_ind,glbl_irad_amt,glbl_irad_amt_q,difu_irad_amt,difu_irad_amt_q,direct_irad,direct_irad_q,irad_bal_amt,irad_bal_amt_q,glbl_s_lat_irad_amt,glbl_s_lat_irad_amt_q,glbl_horz_ilmn,glbl_horz_ilmn_q,meto_stmp_time,midas_stmp_etime
2000-03-26 17:00:00,DCNN,3440,1,1,HCM,461,2022,1040.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2000-04-04 21:10:00,NA
2000-03-26 18:00:00,DCNN,3440,1,1,HCM,461,2022,191.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2000-04-04 21:10:00,NA
2000-03-26 19:00:00,DCNN,3440,1,1,HCM,461,2022,50.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2000-04-04 21:10:00,NA
2000-03-26 20:00:00,DCNN,3440,1,1,HCM,461,2022,0.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2000-04-04 21:10:00,NA
2000-03-26 21:00:00,DCNN,3440,1,1,HCM,461,2022,0.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2000-04-04 21:10:00,NA
2000-03-26 22:00:00,DCNN,3440,1,1,HCM,461,2022,0.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2000-04-04 21:10:00,NA
2000-03-26 23:00:00,DCNN,3440,1,1,HCM,461,2022,0.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2000-04-04 21:10:00,NA
2000-03-27 00:00:00,DCNN,3440,1,1,HCM,461,2022,0.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2000-04-04 21:10:00,NA
2000-03-27 01:00:00,DCNN,3440,1,1,HCM,461,2022,0.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2000-04-04 21:10:00,NA
2000-03-27 02:00:00,DCNN,3440,1,1,HCM,461,2022,0.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2000-04-04 21:10:00,NA
2000-03-27 03:00:00,DCNN,3440,1,1,HCM,461,2022,0.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2000-04-04 21:10:00,NA
2000-03-27 04:00:00,DCNN,3440,1,1,HCM,461,2022,0.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2000-04-04 21:10:00,NA
2000-03-27 05:00:00,DCNN,3440,1,1,HCM,461,2022,0.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2000-04-04 21:10:00,NA
2000-03-27 06:00:00,DCNN,3440,1,1,HCM,461,2022,0.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2000-04-04 21:10:00,NA
2000-03-27 07:00:00,DCNN,3440,1,1,HCM,461,2022,61.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2000-04-04 21:10:00,NA
2000-03-27 08:00:00,DCNN,3440,1,1,HCM,461,2022,281.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2000-04-04 21:10:00,NA
2000-03-27 09:00:00,DCNN,3440,1,1,HCM,461,2022,533.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2000-04-04 21:10:00,NA
2000-03-27 10:00:00,DCNN,3440,1,1,HCM,461,2022,1091.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2000-04-04 21:10:00,NA
2000-03-27 11:00:00,DCNN,3440,1,1,HCM,461,2022,572.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2000-04-04 21:10:00,NA
2000-03-27 12:00:00,DCNN,3440,1,1,HCM,461,2022,1433.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2000-04-04 21:10:00,NA
2000-03-27 13:00:00,DCNN,3440,1,1,HCM,461,2022,1843.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2000-04-04 21:10:00,NA
2000-03-27 14:00:00,DCNN,3440,1,1,HCM,461,2022,1552.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2000-04-04 21:10:00,NA
2000-03-27 15:00:00,DCNN,3440,1,1,HCM,461,2022,961.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2000-04-04 21:10:00,NA
2000-03-27 16:00:00,DCNN,3440,1,1,HCM,461,2022,522.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2000-04-04 21:11:00,NA
2000-03-27 17:00:00,DCNN,3440,1,1,HCM,461,2022,450.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2000-04-04 21:11:00,NA
2000-03-27 18:00:00,DCNN,3440,1,1,HCM,461,2022,112.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2000-04-04 21:11:00,NA
2000-03-27 19:00:00,DCNN,3440,1,1,HCM,461,2022,40.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2000-04-04 21:11:00,NA
2000-03-27 20:00:00,DCNN,3440,1,1,HCM,461,2022,0.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2000-04-04 21:11:00,NA
2000-03-27 21:00:00,DCNN,3440,1,1,HCM,461,2022,0.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2000-04-04 21:11:00,NA
2000-03-27 22:00:00,DCNN,3440,1,1,HCM,461,2022,0.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2000-04-04 21:11:00,NA
2000-03-27 23:00:00,DCNN,3440,1,1,HCM,461,2022,0.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2000-04-04 21:11:00,NA
2000-03-28 00:00:00,DCNN,3440,1,1,HCM,461,2022,0.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2000-04-04 21:11:00,NA
2000-03-28 01:00:00,DCNN,3440,1,1,HCM,461,2022,0.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2000-04-04 21:11:00,NA
2000-03-28 02:00:00,DCNN,3440,1,1,HCM,461,2022,0.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2000-04-04 21:11:00,NA
2000-03-28 03:00:00,DCNN,3440,1,1,HCM,461,2022,0.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2000-04-04 21:11:00,NA
2000-03-28 04:00:00,DCNN,3440,1,1,HCM,461,2022,0.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2000-04-04 21:11:00,NA
2000-03-28 05:00:00,DCNN,3440,1,1,HCM,461,2022,0.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2000-04-04 21:11:00,NA
2000-03-28 06:00:00,DCNN,3440,1,1,HCM,461,2022,11.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2000-04-04 21:11:00,NA
2000-03-28 07:00:00,DCNN,3440,1,1,HCM,461,2022,61.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2000-04-04 21:11:00,NA
2000-03-28 08:00:00,DCNN,3440,1,1,HCM,461,2022,112.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2000-04-04 21:11:00,NA
2000-03-28 09:00:00,DCNN,3440,1,1,HCM,461,2022,122.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2000-04-04 21:11:00,NA
2000-03-28 10:00:00,DCNN,3440,1,1,HCM,461,2022,259.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2000-04-04 21:11:00,NA
2000-03-28 11:00:00,DCNN,3440,1,1,HCM,461,2022,281.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2000-04-04 21:11:00,NA
2000-03-28 12:00:00,DCNN,3440,1,1,HCM,461,2022,882.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2000-04-04 21:11:00,NA
2000-03-28 13:00:00,DCNN,3440,1,1,HCM,461,2001,720.0,2006,NA,6,NA,6,NA,6,NA,6,NA,6,2000-04-05 16:00:00,NA
2000-03-28 14:00:00,DCNN,3440,1,1,HCM,461,2022,562.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2000-04-04 21:11:00,NA
2000-03-28 15:00:00,DCNN,3440,1,1,HCM,461,2022,713.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2000-04-04 21:11:00,NA
2000-03-28 16:00:00,DCNN,3440,1,1,HCM,461,2022,461.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2000-04-04 21:11:00,NA
2000-03-28 17:00:00,DCNN,3440,1,1,HCM,461,2022,342.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2000-04-04 21:11:00,NA
2000-03-28 18:00:00,DCNN,3440,1,1,HCM,461,2022,151.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2000-04-04 21:11:00,NA
2000-03-28 19:00:00,DCNN,3440,1,1,HCM,461,2022,32.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2000-04-04 21:11:00,NA
2000-03-28 20:00:00,DCNN,3440,1,1,HCM,461,2022,0.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2000-04-04 21:11:00,NA
2000-03-28 21:00:00,DCNN,3440,1,1,HCM,461,2022,0.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2000-04-04 21:11:00,NA
2000-03-28 22:00:00,DCNN,3440,1,1,HCM,461,2022,0.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2000-04-04 21:11:00,NA
2000-03-28 23:00:00,DCNN,3440,1,1,HCM,461,2022,0.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2000-04-04 21:11:00,NA
2000-03-29 00:00:00,DCNN,3440,1,1,HCM,461,2022,0.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2000-04-04 21:11:00,NA
2000-03-29 01:00:00,DCNN,3440,1,1,HCM,461,2022,0.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2000-04-04 21:11:00,NA
2000-03-29 02:00:00,DCNN,3440,1,1,HCM,461,2022,0.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2000-04-04 21:11:00,NA
2000-03-29 03:00:00,DCNN,3440,1,1,HCM,461,2001,0.0,1006,NA,1006,NA,6,NA,6,NA,6,NA,6,2000-03-29 03:00:00,NA
2000-03-29 04:00:00,DCNN,3440,1,1,HCM,461,2022,0.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2000-04-04 21:11:00,NA
2000-03-29 05:00:00,DCNN,3440,1,1,HCM,461,2022,0.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2000-04-04 21:11:00,NA
2000-03-29 06:00:00,DCNN,3440,1,1,HCM,461,2022,11.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2000-04-04 21:11:00,NA
2000-03-29 07:00:00,DCNN,3440,1,1,HCM,461,2022,22.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2000-04-04 21:11:00,NA
2000-03-29 08:00:00,DCNN,3440,1,1,HCM,461,2022,50.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2000-04-04 21:11:00,NA
2000-03-29 09:00:00,DCNN,3440,1,1,HCM,461,2022,101.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2000-04-04 21:11:00,NA
2000-03-29 10:00:00,DCNN,3440,1,1,HCM,461,2022,202.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2000-04-04 21:11:00,NA
2000-03-29 11:00:00,DCNN,3440,1,1,HCM,461,2022,331.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2000-04-04 21:11:00,NA
2000-03-29 12:00:00,DCNN,3440,1,1,HCM,461,2022,320.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2000-04-04 21:11:00,NA
2000-03-29 13:00:00,DCNN,3440,1,1,HCM,461,2022,392.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2000-04-04 21:11:00,NA
2000-03-29 14:00:00,DCNN,3440,1,1,HCM,461,2022,410.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2000-04-04 21:11:00,NA
2000-03-29 15:00:00,DCNN,3440,1,1,HCM,461,2022,331.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2000-04-04 21:11:00,NA
2000-03-29 16:00:00,DCNN,3440,1,1,HCM,461,2022,281.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2000-04-04 21:11:00,NA
2000-03-29 17:00:00,DCNN,3440,1,1,HCM,461,2022,169.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2000-04-04 21:11:00,NA
2000-03-29 18:00:00,DCNN,3440,1,1,HCM,461,2022,79.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2000-04-04 21:11:00,NA
2000-03-29 19:00:00,DCNN,3440,1,1,HCM,461,2022,22.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2000-04-04 21:11:00,NA
2000-03-29 20:00:00,DCNN,3440,1,1,HCM,461,2022,0.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2000-04-04 21:11:00,NA
2000-03-29 21:00:00,DCNN,3440,1,1,HCM,461,2022,0.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2000-04-04 21:11:00,NA
2000-03-29 22:00:00,DCNN,3440,1,1,HCM,461,2022,0.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2000-04-04 21:11:00,NA
2000-03-29 23:00:00,DCNN,3440,1,1,HCM,461,2022,0.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2000-04-04 21:11:00,NA
2000-03-30 00:00:00,DCNN,3440,1,1,HCM,461,2022,0.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2000-04-04 21:11:00,NA
2000-03-30 01:00:00,DCNN,3440,1,1,HCM,461,2022,0.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2000-04-04 21:11:00,NA
2000-03-30 02:00:00,DCNN,3440,1,1,HCM,461,2022,0.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2000-04-04 21:11:00,NA
2000-03-30 03:00:00,DCNN,3440,1,1,HCM,461,2001,0.0,1006,NA,1006,NA,6,NA,6,NA,6,NA,6,2000-03-30 02:59:00,NA
2000-03-30 04:00:00,DCNN,3440,1,1,HCM,461,2001,0.0,1006,NA,1006,NA,6,NA,6,NA,6,NA,6,2000-03-30 04:00:00,NA
2000-03-30 05:00:00,DCNN,3440,1,1,HCM,461,2022,0.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2000-04-04 21:11:00,NA
2000-03-30 06:00:00,DCNN,3440,1,1,HCM,461,2022,11.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2000-04-04 21:11:00,NA
2000-03-30 07:00:00,DCNN,3440,1,1,HCM,461,2022,40.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2000-04-04 21:11:00,NA
2000-03-30 08:00:00,DCNN,3440,1,1,HCM,461,2022,122.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2000-04-04 21:11:00,NA
2000-03-30 09:00:00,DCNN,3440,1,1,HCM,461,2022,281.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2000-04-04 21:11:00,NA
2000-03-30 10:00:00,DCNN,3440,1,1,HCM,461,2022,371.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2000-04-04 21:11:00,NA
2000-03-30 11:00:00,DCNN,3440,1,1,HCM,461,2022,432.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2000-04-04 21:11:00,NA
2000-03-30 12:00:00,DCNN,3440,1,1,HCM,461,2022,482.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2000-04-04 21:11:00,NA
2000-03-30 13:00:00,DCNN,3440,1,1,HCM,461,2022,713.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2000-04-04 21:11:00,NA
2000-03-30 14:00:00,DCNN,3440,1,1,HCM,461,2022,742.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2000-04-04 21:11:00,NA
2000-03-30 15:00:00,DCNN,3440,1,1,HCM,461,2022,630.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2000-04-04 21:11:00,NA
2000-03-30 16:00:00,DCNN,3440,1,1,HCM,461,2022,522.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2000-04-04 21:11:00,NA
2000-03-30 17:00:00,DCNN,3440,1,1,HCM,461,2022,360.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2000-04-04 21:11:00,NA
2000-03-30 18:00:00,DCNN,3440,1,1,HCM,461,2022,270.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2000-04-04 21:11:00,NA
2000-03-30 19:00:00,DCNN,3440,1,1,HCM,461,2022,61.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2000-04-04 21:11:00,NA
2000-03-30 20:00:00,DCNN,3440,1,1,HCM,461,2022,0.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2000-04-04 21:11:00,NA
2000-03-30 21:00:00,DCNN,3440,1,1,HCM,461,2022,0.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2000-04-04 21:11:00,NA
2000-03-30 22:00:00,DCNN,3440,1,1,HCM,461,2022,0.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2000-04-04 21:11:00,NA
2000-03-30 23:00:00,DCNN,3440,1,1,HCM,461,2022,0.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2000-04-04 21:11:00,NA
2000-03-31 00:00:00,DCNN,3440,1,1,HCM,461,2022,0.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2000-04-04 21:11:00,NA
2000-03-31 01:00:00,DCNN,3440,1,1,HCM,461,2022,0.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2000-04-04 21:11:00,NA
2000-03-31 02:00:00,DCNN,3440,1,1,HCM,461,2022,0.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2000-04-04 21:11:00,NA
2000-03-31 03:00:00,DCNN,3440,1,1,HCM,461,2022,0.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2000-04-04 21:11:00,NA
2000-03-31 04:00:00,DCNN,3440,1,1,HCM,461,2022,0.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2000-04-04 21:11:00,NA
2000-03-31 05:00:00,DCNN,3440,1,1,HCM,461,2022,0.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2000-04-04 21:11:00,NA
2000-03-31 06:00:00,DCNN,3440,1,1,HCM,461,2022,0.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2000-04-04 21:11:00,NA
2000-03-31 07:00:00,DCNN,3440,1,1,HCM,461,2022,220.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2000-04-04 21:11:00,NA
2000-03-31 08:00:00,DCNN,3440,1,1,HCM,461,2022,720.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2000-04-04 21:11:00,NA
2000-03-31 09:00:00,DCNN,3440,1,1,HCM,461,2022,1271.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2000-04-04 21:11:00,NA
2000-03-31 10:00:00,DCNN,3440,1,1,HCM,461,2022,1541.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2000-04-04 21:11:00,NA
2000-03-31 11:00:00,DCNN,3440,1,1,HCM,461,2022,1444.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2000-04-04 21:11:00,NA
2000-03-31 12:00:00,DCNN,3440,1,1,HCM,461,2022,2124.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2000-04-04 21:11:00,NA
2000-03-31 13:00:00,DCNN,3440,1,1,HCM,461,2022,2243.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2000-04-04 21:11:00,NA
2000-03-31 14:00:00,DCNN,3440,1,1,HCM,461,2022,2012.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2000-04-04 21:11:00,NA
2000-03-31 15:00:00,DCNN,3440,1,1,HCM,461,2022,1462.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2000-04-04 21:11:00,NA
2000-03-31 16:00:00,DCNN,3440,1,1,HCM,461,2022,612.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2000-04-04 21:11:00,NA
2000-03-31 17:00:00,DCNN,3440,1,1,HCM,461,2022,432.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2000-04-04 21:11:00,NA
2000-03-31 18:00:00,DCNN,3440,1,1,HCM,461,2022,90.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2000-04-04 21:11:00,NA
2000-03-31 19:00:00,DCNN,3440,1,1,HCM,461,2022,32.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2000-04-04 21:11:00,NA
2000-03-31 20:00:00,DCNN,3440,1,1,HCM,461,2022,0.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2000-04-04 21:11:00,NA
2000-03-31 21:00:00,DCNN,3440,1,1,HCM,461,2022,0.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2000-04-04 21:11:00,NA
2000-03-31 22:00:00,DCNN,3440,1,1,HCM,461,2022,0.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2000-04-04 21:11:00,NA
2000-03-31 23:00:00,DCNN,3440,1,1,HCM,461,2022,0.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2000-04-04 21:11:00,NA
2000-04-01 00:00:00,DCNN,3440,1,1,HCM,461,2022,0.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2000-05-03 18:56:00,NA
2000-04-01 01:00:00,DCNN,3440,1,1,HCM,461,2022,0.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2000-05-03 18:56:00,NA
2000-04-01 02:00:00,DCNN,3440,1,1,HCM,461,2022,0.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2000-05-03 18:56:00,NA
2000-04-01 03:00:00,DCNN,3440,1,1,HCM,461,2022,0.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2000-05-03 18:56:00,NA
2000-04-01 04:00:00,DCNN,3440,1,1,HCM,461,2022,0.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2000-05-03 18:56:00,NA
2000-04-01 05:00:00,DCNN,3440,1,1,HCM,461,2022,0.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2000-05-03 18:56:00,NA
2000-04-01 06:00:00,DCNN,3440,1,1,HCM,461,2022,0.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2000-05-03 18:56:00,NA
2000-04-01 07:00:00,DCNN,3440,1,1,HCM,461,2022,230.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2000-05-03 18:56:00,NA
2000-04-01 08:00:00,DCNN,3440,1,1,HCM,461,2022,752.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2000-05-03 18:56:00,NA
2000-04-01 09:00:00,DCNN,3440,1,1,HCM,461,2022,1040.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2000-05-03 18:56:00,NA
2000-04-01 10:00:00,DCNN,3440,1,1,HCM,461,2022,1253.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2000-05-03 18:56:00,NA
2000-04-01 11:00:00,DCNN,3440,1,1,HCM,461,2022,842.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2000-05-03 18:56:00,NA
2000-04-01 12:00:00,DCNN,3440,1,1,HCM,461,2022,1213.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2000-05-03 18:56:00,NA
2000-04-01 13:00:00,DCNN,3440,1,1,HCM,461,2022,1123.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2000-05-03 18:56:00,NA
2000-04-01 14:00:00,DCNN,3440,1,1,HCM,461,2022,922.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2000-05-03 18:56:00,NA
2000-04-01 15:00:00,DCNN,3440,1,1,HCM,461,2022,482.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2000-05-03 18:56:00,NA
2000-04-01 16:00:00,DCNN,3440,1,1,HCM,461,2022,202.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2000-05-03 18:56:00,NA
2000-04-01 17:00:00,DCNN,3440,1,1,HCM,461,2022,220.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2000-05-03 18:56:00,NA
2000-04-01 18:00:00,DCNN,3440,1,1,HCM,461,2022,130.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2000-05-03 18:56:00,NA
2000-04-01 19:00:00,DCNN,3440,1,1,HCM,461,2022,22.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2000-05-03 18:56:00,NA
2000-04-01 20:00:00,DCNN,3440,1,1,HCM,461,2022,0.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2000-05-03 18:56:00,NA
2000-04-01 21:00:00,DCNN,3440,1,1,HCM,461,2022,0.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2000-05-03 18:56:00,NA
