Conventions,G,BADC-CSV,1
title,G,uk-radiation-obs
source,G,Met Office MIDAS database
creator,G,Met Office
activity,G,Met Office MIDAS Open: UK Land Surface Stations Data
feature_type,G,point series
collection_name,G,midas-open
collection_version_number,G,dataset-version-202308
history,G,Created 2023-08-22
last_revised_date,G,2023-08-22
observation_station,G,bedford
historic_county_name,G,bedfordshire
midas_station_id,G,00461
location,G,52.227,-0.465
height,G,85,m
date_valid,G,2003-01-01 00:00:00,2003-12-31 23:59:59
midas_qc_version_number,G,1
comments,G,The midas_qc_version_number indicates if the data are original received message (0) or current best version (1)
comments,G,This file contains station observations
comments,G,missing values are identified with the missing data flag
missing_value,G,NA
coordinate_variable,ob_end_time,t
long_name,ob_end_time,Date at end of observation period,s
type,ob_end_time,char
comments,ob_end_time,Date and time (YYYY-MM-DD HH:MM:SS) at the end of the observation period
long_name,id,station identifier,1
type,id,char
comments,id,a station may have more than one id assigned to it designated by the id_type
long_name,id_type,identifier type,1
type,id_type,char
comments,id_type,a station may have more than one id assigned to it defined by id_type
long_name,ob_hour_count,Observation hour count,hours
type,ob_hour_count,int
long_name,version_num,midas qc version number,1
type,version_num,int
comments,version_num,The midas_qc_version_number indicates if the data are original received message (0) or current best version (1)
long_name,met_domain_name,message type,1
type,met_domain_name,char
comments,met_domain_name,message type (see MIDAS documentation)
long_name,src_id,unique source identifier or station site number,1
type,src_id,int
comments,src_id,unique source identifier or station site number
long_name,rec_st_ind,state indicator for the record,1
type,rec_st_ind,int
comments,rec_st_ind,state indicator for the current stage in the life of the record (see MIDAS documentation)
long_name,glbl_irad_amt,Global solar irradiation amount,KJ/m2
type,glbl_irad_amt,int
long_name,glbl_irad_amt_q,QC code: Global solar irradiation amount,1
type,glbl_irad_amt_q,int
long_name,difu_irad_amt,Diffuse solar irradiation amount,KJ/m2
type,difu_irad_amt,int
long_name,difu_irad_amt_q,QC code: Diffuse solar irradiation amount,1
type,difu_irad_amt_q,int
long_name,direct_irad,Direct solar irradiation amount,KJ/m2
type,direct_irad,int
long_name,direct_irad_q,QC code: Direct solar irradiation amount,1
type,direct_irad_q,int
long_name,irad_bal_amt,Irradiation balance amount,KJ/m2
type,irad_bal_amt,int
long_name,irad_bal_amt_q,QC code: Irradiation balance amount,1
type,irad_bal_amt_q,int
long_name,glbl_s_lat_irad_amt,Mean global S latitude radiation,KJ/m2
type,glbl_s_lat_irad_amt,int
long_name,glbl_s_lat_irad_amt_q,QC code: Mean global S latitude radiation,1
type,glbl_s_lat_irad_amt_q,int
long_name,glbl_horz_ilmn,Global horizontal illumination,KJ/m2
type,glbl_horz_ilmn,int
long_name,glbl_horz_ilmn_q,QC code: Global horizontal illumination,1
type,glbl_horz_ilmn_q,int
long_name,meto_stmp_time,Met Office receipt stamp time,s
type,meto_stmp_time,char
comments,meto_stmp_time,Met Office receipt stampe time in format (YYYY-MM-DD HH:MM:SS)
long_name,midas_stmp_etime,Elapsed time to storage in MIDAS,minutes
type,midas_stmp_etime,int
data
ob_end_time,id_type,id,ob_hour_count,version_num,met_domain_name,src_id,rec_st_ind,glbl_irad_amt,glbl_irad_amt_q,difu_irad_amt,difu_irad_amt_q,direct_irad,direct_irad_q,irad_bal_amt,irad_bal_amt_q,glbl_s_lat_irad_amt,glbl_s_lat_irad_amt_q,glbl_horz_ilmn,glbl_horz_ilmn_q,meto_stmp_time,midas_stmp_etime
2003-03-31 05:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-03-31 05:07:00,1226.0
2003-03-31 06:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-03-31 05:55:00,1178.0
2003-03-31 07:00:00,DCNN,3440,1,1,HCM,461,1011,230.0,1006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-03-31 06:56:00,1117.0
2003-03-31 08:00:00,DCNN,3440,1,1,HCM,461,1011,740.0,1006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-03-31 07:55:00,1058.0
2003-03-31 09:00:00,DCNN,3440,1,1,HCM,461,1011,1270.0,1006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-03-31 08:57:00,996.0
2003-03-31 10:00:00,DCNN,3440,1,1,HCM,461,1011,1790.0,1006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-03-31 09:55:00,938.0
2003-03-31 11:00:00,DCNN,3440,1,1,HCM,461,1011,2210.0,1006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-03-31 10:56:00,877.0
2003-03-31 12:00:00,DCNN,3440,1,1,HCM,461,1011,2420.0,1006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-03-31 11:54:00,819.0
2003-03-31 13:00:00,DCNN,3440,1,1,HCM,461,1011,2400.0,1006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-03-31 12:55:00,758.0
2003-03-31 14:00:00,DCNN,3440,1,1,HCM,461,1011,2310.0,1006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-03-31 13:56:00,697.0
2003-03-31 15:00:00,DCNN,3440,1,1,HCM,461,1011,2030.0,1006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-03-31 14:56:00,637.0
2003-03-31 16:00:00,DCNN,3440,1,1,HCM,461,1011,1620.0,1006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-03-31 15:59:00,574.0
2003-03-31 17:00:00,DCNN,3440,1,1,HCM,461,1011,1000.0,1006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-03-31 16:58:00,515.0
2003-03-31 18:00:00,DCNN,3440,1,1,HCM,461,1011,460.0,1006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-03-31 18:19:00,434.0
2003-03-31 19:00:00,DCNN,3440,1,1,HCM,461,1011,110.0,1006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-03-31 18:56:00,397.0
2003-03-31 20:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-03-31 19:55:00,338.0
2003-03-31 21:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-03-31 20:56:00,277.0
2003-03-31 22:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,2003-03-31 21:56:00,217.0
2003-03-31 23:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,2003-03-31 22:56:00,157.0
2003-04-01 00:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-03-31 23:56:00,1536.0
2003-04-01 01:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-04-01 00:56:00,1476.0
2003-04-01 02:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-04-01 01:57:00,1415.0
2003-04-01 03:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-04-01 02:56:00,1356.0
2003-04-01 04:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-04-01 03:57:00,1295.0
2003-04-01 05:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-04-01 04:56:00,1236.0
2003-04-01 06:00:00,DCNN,3440,1,1,HCM,461,1011,10.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-04-01 05:56:00,1176.0
2003-04-01 07:00:00,DCNN,3440,1,1,HCM,461,1011,60.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-04-01 06:56:00,1116.0
2003-04-01 08:00:00,DCNN,3440,1,1,HCM,461,1011,120.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-04-01 07:55:00,1057.0
2003-04-01 09:00:00,DCNN,3440,1,1,HCM,461,1011,210.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-04-01 08:56:00,996.0
2003-04-01 10:00:00,DCNN,3440,1,1,HCM,461,1011,160.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-04-01 09:55:00,937.0
2003-04-01 11:00:00,DCNN,3440,1,1,HCM,461,1011,240.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-04-01 10:58:00,874.0
2003-04-01 12:00:00,DCNN,3440,1,1,HCM,461,1011,520.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-04-01 11:58:00,814.0
2003-04-01 13:00:00,DCNN,3440,1,1,HCM,461,1011,720.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-04-01 12:55:00,757.0
2003-04-01 14:00:00,DCNN,3440,1,1,HCM,461,1011,440.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-04-01 13:56:00,696.0
2003-04-01 15:00:00,DCNN,3440,1,1,HCM,461,1011,920.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-04-01 14:56:00,636.0
2003-04-01 16:00:00,DCNN,3440,1,1,HCM,461,1011,1590.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-04-01 16:02:00,570.0
2003-04-01 17:00:00,DCNN,3440,1,1,HCM,461,1011,490.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-04-01 16:59:00,513.0
2003-04-01 18:00:00,DCNN,3440,1,1,HCM,461,1011,470.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-04-01 17:55:00,457.0
2003-04-01 19:00:00,DCNN,3440,1,1,HCM,461,1011,50.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-04-01 18:55:00,397.0
2003-04-01 20:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-04-01 19:56:00,336.0
2003-04-01 21:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-04-01 20:55:00,277.0
2003-04-01 22:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-04-01 21:56:00,216.0
2003-04-01 23:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-04-01 22:56:00,156.0
2003-04-02 00:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-04-01 23:55:00,1533.0
2003-04-02 01:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-04-02 00:56:00,1472.0
2003-04-02 02:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-04-02 01:55:00,1413.0
2003-04-02 03:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-04-02 02:58:00,1350.0
2003-04-02 04:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-04-02 03:57:00,1291.0
2003-04-02 05:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-04-02 04:58:00,1230.0
2003-04-02 06:00:00,DCNN,3440,1,1,HCM,461,1011,10.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-04-02 05:55:00,1173.0
2003-04-02 07:00:00,DCNN,3440,1,1,HCM,461,1011,260.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-04-02 06:55:00,1113.0
2003-04-02 08:00:00,DCNN,3440,1,1,HCM,461,1011,790.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-04-02 07:56:00,1052.0
2003-04-02 09:00:00,DCNN,3440,1,1,HCM,461,1011,1060.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-04-02 08:56:00,992.0
2003-04-02 10:00:00,DCNN,3440,1,1,HCM,461,1011,1430.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-04-02 09:55:00,933.0
2003-04-02 11:00:00,DCNN,3440,1,1,HCM,461,1011,1780.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-04-02 10:55:00,873.0
2003-04-02 12:00:00,DCNN,3440,1,1,HCM,461,1011,1990.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-04-02 11:55:00,813.0
2003-04-02 13:00:00,DCNN,3440,1,1,HCM,461,1011,1640.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-04-02 12:56:00,752.0
2003-04-02 14:00:00,DCNN,3440,1,1,HCM,461,1011,1230.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-04-02 13:54:00,694.0
2003-04-02 15:00:00,DCNN,3440,1,1,HCM,461,1011,1230.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-04-02 14:55:00,633.0
2003-04-02 16:00:00,DCNN,3440,1,1,HCM,461,1011,1240.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-04-02 15:56:00,572.0
2003-04-02 17:00:00,DCNN,3440,1,1,HCM,461,1011,1010.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-04-02 16:56:00,512.0
2003-04-02 18:00:00,DCNN,3440,1,1,HCM,461,1011,480.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-04-02 17:55:00,453.0
2003-04-02 19:00:00,DCNN,3440,1,1,HCM,461,1011,70.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-04-02 18:55:00,393.0
2003-04-02 20:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-04-02 19:55:00,333.0
2003-04-02 21:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-04-02 20:56:00,272.0
2003-04-02 22:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-04-02 21:56:00,212.0
2003-04-02 23:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-04-02 22:55:00,153.0
2003-04-03 00:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-04-02 23:55:00,1537.0
2003-04-03 01:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-04-03 00:56:00,1476.0
2003-04-03 02:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-04-03 01:54:00,1418.0
2003-04-03 03:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-04-03 02:55:00,1357.0
2003-04-03 04:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-04-03 03:55:00,1297.0
2003-04-03 05:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-04-03 04:56:00,1236.0
2003-04-03 06:00:00,DCNN,3440,1,1,HCM,461,1011,10.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-04-03 05:55:00,1177.0
2003-04-03 07:00:00,DCNN,3440,1,1,HCM,461,1011,220.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-04-03 06:55:00,1117.0
2003-04-03 08:00:00,DCNN,3440,1,1,HCM,461,1011,810.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-04-03 07:55:00,1057.0
2003-04-03 09:00:00,DCNN,3440,1,1,HCM,461,1011,1350.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-04-03 08:56:00,996.0
2003-04-03 10:00:00,DCNN,3440,1,1,HCM,461,1011,1710.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-04-03 09:55:00,937.0
2003-04-03 11:00:00,DCNN,3440,1,1,HCM,461,1011,1590.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-04-03 10:55:00,877.0
2003-04-03 12:00:00,DCNN,3440,1,1,HCM,461,1011,1250.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-04-03 11:55:00,817.0
2003-04-03 13:00:00,DCNN,3440,1,1,HCM,461,1011,1670.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-04-03 12:55:00,757.0
2003-04-03 14:00:00,DCNN,3440,1,1,HCM,461,1011,1950.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-04-03 13:55:00,697.0
2003-04-03 15:00:00,DCNN,3440,1,1,HCM,461,1011,1970.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-04-03 14:56:00,636.0
2003-04-03 16:00:00,DCNN,3440,1,1,HCM,461,1011,1330.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-04-03 15:56:00,576.0
2003-04-03 17:00:00,DCNN,3440,1,1,HCM,461,1011,900.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-04-03 16:56:00,516.0
2003-04-03 18:00:00,DCNN,3440,1,1,HCM,461,1011,160.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-04-03 17:56:00,456.0
2003-04-03 19:00:00,DCNN,3440,1,1,HCM,461,1011,40.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-04-03 18:56:00,396.0
2003-04-03 20:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-04-03 19:55:00,337.0
2003-04-03 21:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-04-03 20:55:00,277.0
2003-04-03 22:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-04-03 21:55:00,217.0
2003-04-03 23:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-04-03 22:55:00,157.0
2003-04-04 00:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-04-03 23:55:00,1547.0
2003-04-04 01:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-04-04 00:56:00,1486.0
2003-04-04 02:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-04-04 01:55:00,1427.0
2003-04-04 03:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-04-04 02:56:00,1366.0
2003-04-04 04:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-04-04 03:56:00,1306.0
2003-04-04 05:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,1006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-04-04 04:55:00,1247.0
2003-04-04 06:00:00,DCNN,3440,1,1,HCM,461,1011,9.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-04-04 05:56:00,1186.0
2003-04-04 07:00:00,DCNN,3440,1,1,HCM,461,1011,139.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-04-04 06:55:00,1127.0
2003-04-04 08:00:00,DCNN,3440,1,1,HCM,461,1011,719.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-04-04 07:55:00,1067.0
2003-04-04 09:00:00,DCNN,3440,1,1,HCM,461,1011,1339.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-04-04 08:56:00,1006.0
2003-04-04 10:00:00,DCNN,3440,1,1,HCM,461,1011,1869.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-04-04 09:55:00,947.0
2003-04-04 11:00:00,DCNN,3440,1,1,HCM,461,1011,2309.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-04-04 10:55:00,887.0
2003-04-04 12:00:00,DCNN,3440,1,1,HCM,461,1011,2549.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-04-04 11:56:00,826.0
2003-04-04 13:00:00,DCNN,3440,1,1,HCM,461,1011,2549.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-04-04 12:55:00,767.0
2003-04-04 14:00:00,DCNN,3440,1,1,HCM,461,1011,1749.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-04-04 13:56:00,706.0
2003-04-04 15:00:00,DCNN,3440,1,1,HCM,461,1011,2009.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-04-04 14:55:00,647.0
2003-04-04 16:00:00,DCNN,3440,1,1,HCM,461,1011,1649.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-04-04 15:55:00,587.0
2003-04-04 17:00:00,DCNN,3440,1,1,HCM,461,1011,1089.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-04-04 16:55:00,527.0
2003-04-04 18:00:00,DCNN,3440,1,1,HCM,461,1011,529.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-04-04 17:56:00,466.0
2003-04-04 19:00:00,DCNN,3440,1,1,HCM,461,1011,89.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-04-04 18:55:00,407.0
2003-04-04 20:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-04-04 19:55:00,347.0
2003-04-04 21:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-04-04 20:55:00,287.0
2003-04-04 22:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-04-04 21:55:00,227.0
2003-04-04 23:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-04-04 22:56:00,166.0
2003-04-05 00:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-04-04 23:56:00,1532.0
2003-04-05 01:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-04-05 00:55:00,1473.0
2003-04-05 02:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-04-05 01:56:00,1412.0
2003-04-05 03:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-04-05 02:56:00,1352.0
2003-04-05 04:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-04-05 03:55:00,1293.0
2003-04-05 05:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,1006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-04-05 04:55:00,1233.0
2003-04-05 06:00:00,DCNN,3440,1,1,HCM,461,1011,2.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-04-05 05:55:00,1173.0
2003-04-05 07:00:00,DCNN,3440,1,1,HCM,461,1011,302.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-04-05 06:56:00,1112.0
2003-04-05 08:00:00,DCNN,3440,1,1,HCM,461,1011,832.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-04-05 07:57:00,1051.0
2003-04-05 09:00:00,DCNN,3440,1,1,HCM,461,1011,1392.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-04-05 08:57:00,991.0
2003-04-05 10:00:00,DCNN,3440,1,1,HCM,461,1011,1922.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-04-05 09:56:00,932.0
2003-04-05 11:00:00,DCNN,3440,1,1,HCM,461,1011,2342.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-04-05 10:56:00,872.0
2003-04-05 12:00:00,DCNN,3440,1,1,HCM,461,1011,2562.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-04-05 11:56:00,812.0
2003-04-05 13:00:00,DCNN,3440,1,1,HCM,461,1011,2572.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-04-05 12:56:00,752.0
2003-04-05 14:00:00,DCNN,3440,1,1,HCM,461,1011,2392.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-04-05 13:55:00,693.0
2003-04-05 15:00:00,DCNN,3440,1,1,HCM,461,1011,1812.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-04-05 14:55:00,633.0
2003-04-05 16:00:00,DCNN,3440,1,1,HCM,461,1011,572.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-04-05 15:56:00,572.0
2003-04-05 17:00:00,DCNN,3440,1,1,HCM,461,1011,252.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-04-05 16:54:00,514.0
2003-04-05 18:00:00,DCNN,3440,1,1,HCM,461,1011,102.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-04-05 17:55:00,453.0
2003-04-05 19:00:00,DCNN,3440,1,1,HCM,461,1011,42.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-04-05 18:56:00,392.0
2003-04-05 20:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-04-05 19:57:00,331.0
2003-04-05 21:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-04-05 20:55:00,273.0
2003-04-05 22:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-04-05 21:56:00,212.0
