Conventions,G,BADC-CSV,1
title,G,uk-radiation-obs
source,G,Met Office MIDAS database
creator,G,Met Office
activity,G,Met Office MIDAS Open: UK Land Surface Stations Data
feature_type,G,point series
collection_name,G,midas-open
collection_version_number,G,dataset-version-202308
history,G,Created 2023-08-22
last_revised_date,G,2023-08-22
observation_station,G,bedford
historic_county_name,G,bedfordshire
midas_station_id,G,00461
location,G,52.227,-0.465
height,G,85,m
date_valid,G,2022-01-01 00:00:00,2022-12-31 23:59:59
midas_qc_version_number,G,1
comments,G,The midas_qc_version_number indicates if the data are original received message (0) or current best version (1)
comments,G,This file contains station observations
comments,G,missing values are identified with the missing data flag
missing_value,G,NA
coordinate_variable,ob_end_time,t
long_name,ob_end_time,Date at end of observation period,s
type,ob_end_time,char
comments,ob_end_time,Date and time (YYYY-MM-DD HH:MM:SS) at the end of the observation period
long_name,id,station identifier,1
type,id,char
comments,id,a station may have more than one id assigned to it designated by the id_type
long_name,id_type,identifier type,1
type,id_type,char
comments,id_type,a station may have more than one id assigned to it defined by id_type
long_name,ob_hour_count,Observation hour count,hours
type,ob_hour_count,int
long_name,version_num,midas qc version number,1
type,version_num,int
comments,version_num,The midas_qc_version_number indicates if the data are original received message (0) or current best version (1)
long_name,met_domain_name,message type,1
type,met_domain_name,char
comments,met_domain_name,message type (see MIDAS documentation)
long_name,src_id,unique source identifier or station site number,1
type,src_id,int
comments,src_id,unique source identifier or station site number
long_name,rec_st_ind,state indicator for the record,1
type,rec_st_ind,int
comments,rec_st_ind,state indicator for the current stage in the life of the record (see MIDAS documentation)
long_name,glbl_irad_amt,Global solar irradiation amount,KJ/m2
type,glbl_irad_amt,int
long_name,glbl_irad_amt_q,QC code: Global solar irradiation amount,1
type,glbl_irad_amt_q,int
long_name,difu_irad_amt,Diffuse solar irradiation amount,KJ/m2
type,difu_irad_amt,int
long_name,difu_irad_amt_q,QC code: Diffuse solar irradiation amount,1
type,difu_irad_amt_q,int
long_name,direct_irad,Direct solar irradiation amount,KJ/m2
type,direct_irad,int
long_name,direct_irad_q,QC code: Direct solar irradiation amount,1
type,direct_irad_q,int
long_name,irad_bal_amt,Irradiation balance amount,KJ/m2
type,irad_bal_amt,int
long_name,irad_bal_amt_q,QC code: Irradiation balance amount,1
type,irad_bal_amt_q,int
long_name,glbl_s_lat_irad_amt,Mean global S latitude radiation,KJ/m2
type,glbl_s_lat_irad_amt,int
long_name,glbl_s_lat_irad_amt_q,QC code: Mean global S latitude radiation,1
type,glbl_s_lat_irad_amt_q,int
long_name,glbl_horz_ilmn,Global horizontal illumination,KJ/m2
type,glbl_horz_ilmn,int
long_name,glbl_horz_ilmn_q,QC code: Global horizontal illumination,1
type,glbl_horz_ilmn_q,int
long_name,meto_stmp_time,Met Office receipt stamp time,s
type,meto_stmp_time,char
comments,meto_stmp_time,Met Office receipt stampe time in format (YYYY-MM-DD HH:MM:SS)
long_name,midas_stmp_etime,Elapsed time to storage in MIDAS,minutes
type,midas_stmp_etime,int
data
ob_end_time,id_type,id,ob_hour_count,version_num,met_domain_name,src_id,rec_st_ind,glbl_irad_amt,glbl_irad_amt_q,difu_irad_amt,difu_irad_amt_q,direct_irad,direct_irad_q,irad_bal_amt,irad_bal_amt_q,glbl_s_lat_irad_amt,glbl_s_lat_irad_amt_q,glbl_horz_ilmn,glbl_horz_ilmn_q,meto_stmp_time,midas_stmp_etime
2022-03-09 05:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-03-09 05:09:00,0.0
2022-03-09 06:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-03-09 06:09:00,0.0
2022-03-09 07:00:00,DCNN,3440,1,1,HCM,461,1011,9.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-03-09 07:08:00,0.0
2022-03-09 08:00:00,DCNN,3440,1,1,HCM,461,1011,202.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-03-09 08:08:00,0.0
2022-03-09 09:00:00,DCNN,3440,1,1,HCM,461,1011,723.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-03-09 09:10:00,0.0
2022-03-09 10:00:00,DCNN,3440,1,1,HCM,461,1011,470.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-03-09 10:08:00,0.0
2022-03-09 11:00:00,DCNN,3440,1,1,HCM,461,1011,1111.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-03-09 11:13:00,0.0
2022-03-09 12:00:00,DCNN,3440,1,1,HCM,461,1011,1819.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-03-09 12:08:00,0.0
2022-03-09 13:00:00,DCNN,3440,1,1,HCM,461,1011,1890.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-03-09 13:08:00,0.0
2022-03-09 14:00:00,DCNN,3440,1,1,HCM,461,1011,1693.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-03-09 14:08:00,0.0
2022-03-09 15:00:00,DCNN,3440,1,1,HCM,461,1011,1424.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-03-09 15:07:00,0.0
2022-03-09 16:00:00,DCNN,3440,1,1,HCM,461,1011,932.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-03-09 16:10:00,0.0
2022-03-09 17:00:00,DCNN,3440,1,1,HCM,461,1011,401.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-03-09 17:08:00,0.0
2022-03-09 18:00:00,DCNN,3440,1,1,HCM,461,1011,73.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-03-09 18:12:00,0.0
2022-03-09 19:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-03-09 19:07:00,0.0
2022-03-09 20:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-03-09 20:07:00,0.0
2022-03-09 21:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-03-09 21:09:00,0.0
2022-03-09 22:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-03-09 22:07:00,0.0
2022-03-09 23:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-03-09 23:12:00,0.0
2022-03-09 23:59:00,WMO,03560,24,1,SYNOP,461,1011,10747.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-03-10 00:09:00,NA
2022-03-10 00:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-03-10 00:09:00,0.0
2022-03-10 01:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-03-10 01:08:00,0.0
2022-03-10 23:59:00,WMO,03560,24,1,SYNOP,461,1011,5766.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-03-11 00:07:46,NA
2022-03-11 09:00:00,DCNN,3440,1,1,HCM,461,1011,703.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-03-11 09:09:00,0.0
2022-03-11 10:00:00,DCNN,3440,1,1,HCM,461,1011,879.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-03-11 10:08:00,0.0
2022-03-11 11:00:00,DCNN,3440,1,1,HCM,461,1011,833.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-03-11 11:08:00,0.0
2022-03-11 12:00:00,DCNN,3440,1,1,HCM,461,1011,589.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-03-11 12:09:00,0.0
2022-03-11 13:00:00,DCNN,3440,1,1,HCM,461,1011,595.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-03-11 13:07:00,0.0
2022-03-11 14:00:00,DCNN,3440,1,1,HCM,461,1011,548.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-03-11 14:08:00,0.0
2022-03-11 15:00:00,DCNN,3440,1,1,HCM,461,1011,166.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-03-11 15:08:00,0.0
2022-03-11 16:00:00,DCNN,3440,1,1,HCM,461,1011,207.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-03-11 16:11:00,0.0
2022-03-11 17:00:00,DCNN,3440,1,1,HCM,461,1011,177.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-03-11 17:08:00,0.0
2022-03-11 18:00:00,DCNN,3440,1,1,HCM,461,1011,28.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-03-11 18:08:00,0.0
2022-03-11 19:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-03-11 19:08:00,0.0
2022-03-11 20:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-03-11 20:07:00,0.0
2022-03-11 21:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-03-11 21:09:00,0.0
2022-03-11 22:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-03-11 22:08:00,0.0
2022-03-11 23:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-03-11 23:13:00,0.0
2022-03-11 23:59:00,WMO,03560,24,1,SYNOP,461,1011,4486.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-03-12 00:09:05,NA
2022-03-12 00:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-03-12 00:10:00,0.0
2022-03-12 01:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-03-12 01:07:00,0.0
2022-03-12 02:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-03-12 02:08:00,0.0
2022-03-12 03:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-03-12 03:07:00,0.0
2022-03-12 04:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-03-12 04:08:00,0.0
2022-03-12 05:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-03-12 05:08:00,0.0
2022-03-12 06:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-03-12 06:09:00,0.0
2022-03-12 07:00:00,DCNN,3440,1,1,HCM,461,1011,27.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-03-12 07:08:00,0.0
2022-03-12 08:00:00,DCNN,3440,1,1,HCM,461,1011,393.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-03-12 08:08:00,0.0
2022-03-12 09:00:00,DCNN,3440,1,1,HCM,461,1011,810.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-03-12 09:09:00,0.0
2022-03-12 10:00:00,DCNN,3440,1,1,HCM,461,1011,1194.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-03-12 10:07:00,0.0
2022-03-12 11:00:00,DCNN,3440,1,1,HCM,461,1011,1210.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-03-12 11:10:00,0.0
2022-03-12 12:00:00,DCNN,3440,1,1,HCM,461,1011,1798.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-03-12 12:08:00,0.0
2022-03-12 13:00:00,DCNN,3440,1,1,HCM,461,1011,1576.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-03-12 13:07:00,0.0
2022-03-12 14:00:00,DCNN,3440,1,1,HCM,461,1011,1533.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-03-12 14:08:00,0.0
2022-03-12 15:00:00,DCNN,3440,1,1,HCM,461,1011,1364.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-03-12 15:08:00,0.0
2022-03-12 16:00:00,DCNN,3440,1,1,HCM,461,1011,1132.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-03-12 16:10:00,0.0
2022-03-12 17:00:00,DCNN,3440,1,1,HCM,461,1011,430.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-03-12 17:08:00,0.0
2022-03-12 18:00:00,DCNN,3440,1,1,HCM,461,1011,178.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-03-12 18:08:00,0.0
2022-03-12 19:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-03-12 19:08:00,0.0
2022-03-12 20:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-03-12 20:08:00,0.0
2022-03-12 21:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-03-12 21:09:00,0.0
2022-03-12 22:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-03-12 22:08:00,0.0
2022-03-12 23:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-03-12 23:14:00,0.0
2022-03-12 23:59:00,WMO,03560,24,1,SYNOP,461,1011,11645.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-03-13 00:09:00,NA
2022-03-13 00:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-03-13 00:09:00,0.0
2022-03-13 01:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-03-13 01:08:00,0.0
2022-03-13 02:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-03-13 02:08:00,0.0
2022-03-13 03:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-03-13 03:10:00,0.0
2022-03-13 04:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-03-13 04:10:00,0.0
2022-03-13 05:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-03-13 05:08:00,0.0
2022-03-13 06:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-03-13 06:09:00,0.0
2022-03-13 07:00:00,DCNN,3440,1,1,HCM,461,1011,17.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-03-13 07:08:00,0.0
2022-03-13 08:00:00,DCNN,3440,1,1,HCM,461,1011,141.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-03-13 08:08:00,0.0
2022-03-13 09:00:00,DCNN,3440,1,1,HCM,461,1011,132.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-03-13 09:08:00,0.0
2022-03-13 10:00:00,DCNN,3440,1,1,HCM,461,1011,728.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-03-13 10:07:00,0.0
2022-03-13 11:00:00,DCNN,3440,1,1,HCM,461,1011,1083.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-03-13 11:12:00,0.0
2022-03-13 12:00:00,DCNN,3440,1,1,HCM,461,1011,1110.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-03-13 12:07:00,0.0
2022-03-13 13:00:00,DCNN,3440,1,1,HCM,461,1011,735.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-03-13 13:08:00,0.0
2022-03-13 14:00:00,DCNN,3440,1,1,HCM,461,1011,482.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-03-13 14:08:00,0.0
2022-03-13 15:00:00,DCNN,3440,1,1,HCM,461,1011,492.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-03-13 15:08:00,0.0
2022-03-13 16:00:00,DCNN,3440,1,1,HCM,461,1011,720.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-03-13 16:10:00,0.0
2022-03-13 17:00:00,DCNN,3440,1,1,HCM,461,1011,399.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-03-13 17:08:00,0.0
2022-03-13 18:00:00,DCNN,3440,1,1,HCM,461,1011,172.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-03-13 18:08:00,0.0
2022-03-13 19:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-03-13 19:08:00,0.0
2022-03-13 20:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-03-13 20:08:00,0.0
2022-03-13 21:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-03-13 21:09:00,0.0
2022-03-13 22:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-03-13 22:08:00,0.0
2022-03-13 23:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-03-13 23:13:00,0.0
2022-03-13 23:59:00,WMO,03560,24,1,SYNOP,461,1011,6211.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-03-14 00:09:00,NA
2022-03-14 00:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-03-14 00:09:00,0.0
2022-03-14 01:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-03-14 01:08:00,0.0
2022-03-14 02:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-03-14 02:07:00,0.0
2022-03-14 03:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-03-14 03:08:00,0.0
2022-03-14 04:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-03-14 04:10:00,0.0
2022-03-14 05:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-03-14 05:08:00,0.0
2022-03-14 06:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-03-14 06:09:00,0.0
2022-03-14 07:00:00,DCNN,3440,1,1,HCM,461,1011,33.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-03-14 07:08:00,0.0
2022-03-14 08:00:00,DCNN,3440,1,1,HCM,461,1011,407.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-03-14 08:08:00,0.0
2022-03-14 09:00:00,DCNN,3440,1,1,HCM,461,1011,904.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-03-14 09:10:00,0.0
2022-03-14 10:00:00,DCNN,3440,1,1,HCM,461,1011,1419.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-03-14 10:08:00,0.0
2022-03-14 11:00:00,DCNN,3440,1,1,HCM,461,1011,1829.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-03-14 11:12:00,0.0
2022-03-14 12:00:00,DCNN,3440,1,1,HCM,461,1011,2111.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-03-14 12:08:00,0.0
2022-03-14 13:00:00,DCNN,3440,1,1,HCM,461,1011,2217.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-03-14 13:07:00,0.0
2022-03-14 14:00:00,DCNN,3440,1,1,HCM,461,1011,1742.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-03-14 14:07:00,0.0
2022-03-14 15:00:00,DCNN,3440,1,1,HCM,461,1011,1556.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-03-14 15:08:00,0.0
2022-03-14 16:00:00,DCNN,3440,1,1,HCM,461,1011,1238.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-03-14 16:09:00,0.0
2022-03-14 17:00:00,DCNN,3440,1,1,HCM,461,1011,825.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-03-14 17:08:00,0.0
2022-03-14 18:00:00,DCNN,3440,1,1,HCM,461,1011,301.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-03-14 18:08:00,0.0
2022-03-14 19:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-03-14 19:08:00,0.0
2022-03-14 20:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-03-14 20:08:00,0.0
2022-03-14 21:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-03-14 21:09:00,0.0
2022-03-14 22:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-03-14 22:08:00,0.0
2022-03-14 23:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-03-14 23:16:00,0.0
2022-03-14 23:59:00,WMO,03560,24,1,SYNOP,461,1011,14582.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-03-15 00:09:00,NA
2022-03-15 00:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-03-15 00:09:00,0.0
2022-03-15 01:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-03-15 01:08:00,0.0
2022-03-15 02:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-03-15 02:08:00,0.0
2022-03-15 03:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-03-15 03:08:00,0.0
2022-03-15 04:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-03-15 04:12:00,0.0
2022-03-15 05:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-03-15 05:08:00,0.0
2022-03-15 06:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-03-15 06:08:00,0.0
2022-03-15 07:00:00,DCNN,3440,1,1,HCM,461,1011,18.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-03-15 07:08:00,0.0
2022-03-15 08:00:00,DCNN,3440,1,1,HCM,461,1011,457.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-03-15 08:08:00,0.0
2022-03-15 09:00:00,DCNN,3440,1,1,HCM,461,1011,919.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-03-15 09:10:00,0.0
2022-03-15 10:00:00,DCNN,3440,1,1,HCM,461,1011,694.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-03-15 10:07:00,0.0
2022-03-15 11:00:00,DCNN,3440,1,1,HCM,461,1011,1535.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-03-15 11:12:00,0.0
2022-03-15 12:00:00,DCNN,3440,1,1,HCM,461,1011,2087.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-03-15 12:08:00,0.0
2022-03-15 13:00:00,DCNN,3440,1,1,HCM,461,1011,1976.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-03-15 13:08:00,0.0
2022-03-15 14:00:00,DCNN,3440,1,1,HCM,461,1011,1746.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-03-15 14:07:00,0.0
2022-03-15 15:00:00,DCNN,3440,1,1,HCM,461,1011,1317.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-03-15 15:08:00,0.0
2022-03-15 16:00:00,DCNN,3440,1,1,HCM,461,1011,677.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-03-15 16:10:00,0.0
2022-03-15 17:00:00,DCNN,3440,1,1,HCM,461,1011,352.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-03-15 17:08:00,0.0
2022-03-15 18:00:00,DCNN,3440,1,1,HCM,461,1011,110.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-03-15 18:09:00,0.0
2022-03-15 19:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-03-15 19:08:00,0.0
2022-03-15 20:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-03-15 20:08:00,0.0
2022-03-15 21:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-03-15 21:09:00,0.0
2022-03-15 22:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-03-15 22:08:00,0.0
2022-03-15 23:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-03-15 23:13:00,0.0
2022-03-15 23:59:00,WMO,03560,24,1,SYNOP,461,1011,11888.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-03-16 00:09:00,NA
2022-03-16 00:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-03-16 00:09:00,0.0
