Conventions,G,BADC-CSV,1
title,G,uk-radiation-obs
source,G,Met Office MIDAS database
creator,G,Met Office
activity,G,Met Office MIDAS Open: UK Land Surface Stations Data
feature_type,G,point series
collection_name,G,midas-open
collection_version_number,G,dataset-version-202308
history,G,Created 2023-08-22
last_revised_date,G,2023-08-22
observation_station,G,bedford
historic_county_name,G,bedfordshire
midas_station_id,G,00461
location,G,52.227,-0.465
height,G,85,m
date_valid,G,2016-01-01 00:00:00,2016-12-31 23:59:59
midas_qc_version_number,G,1
comments,G,The midas_qc_version_number indicates if the data are original received message (0) or current best version (1)
comments,G,This file contains station observations
comments,G,missing values are identified with the missing data flag
missing_value,G,NA
coordinate_variable,ob_end_time,t
long_name,ob_end_time,Date at end of observation period,s
type,ob_end_time,char
comments,ob_end_time,Date and time (YYYY-MM-DD HH:MM:SS) at the end of the observation period
long_name,id,station identifier,1
type,id,char
comments,id,a station may have more than one id assigned to it designated by the id_type
long_name,id_type,identifier type,1
type,id_type,char
comments,id_type,a station may have more than one id assigned to it defined by id_type
long_name,ob_hour_count,Observation hour count,hours
type,ob_hour_count,int
long_name,version_num,midas qc version number,1
type,version_num,int
comments,version_num,The midas_qc_version_number indicates if the data are original received message (0) or current best version (1)
long_name,met_domain_name,message type,1
type,met_domain_name,char
comments,met_domain_name,message type (see MIDAS documentation)
long_name,src_id,unique source identifier or station site number,1
type,src_id,int
comments,src_id,unique source identifier or station site number
long_name,rec_st_ind,state indicator for the record,1
type,rec_st_ind,int
comments,rec_st_ind,state indicator for the current stage in the life of the record (see MIDAS documentation)
long_name,glbl_irad_amt,Global solar irradiation amount,KJ/m2
type,glbl_irad_amt,int
long_name,glbl_irad_amt_q,QC code: Global solar irradiation amount,1
type,glbl_irad_amt_q,int
long_name,difu_irad_amt,Diffuse solar irradiation amount,KJ/m2
type,difu_irad_amt,int
long_name,difu_irad_amt_q,QC code: Diffuse solar irradiation amount,1
type,difu_irad_amt_q,int
long_name,direct_irad,Direct solar irradiation amount,KJ/m2
type,direct_irad,int
long_name,direct_irad_q,QC code: Direct solar irradiation amount,1
type,direct_irad_q,int
long_name,irad_bal_amt,Irradiation balance amount,KJ/m2
type,irad_bal_amt,int
long_name,irad_bal_amt_q,QC code: Irradiation balance amount,1
type,irad_bal_amt_q,int
long_name,glbl_s_lat_irad_amt,Mean global S latitude radiation,KJ/m2
type,glbl_s_lat_irad_amt,int
long_name,glbl_s_lat_irad_amt_q,QC code: Mean global S latitude radiation,1
type,glbl_s_lat_irad_amt_q,int
long_name,glbl_horz_ilmn,Global horizontal illumination,KJ/m2
type,glbl_horz_ilmn,int
long_name,glbl_horz_ilmn_q,QC code: Global horizontal illumination,1
type,glbl_horz_ilmn_q,int
long_name,meto_stmp_time,Met Office receipt stamp time,s
type,meto_stmp_time,char
comments,meto_stmp_time,Met Office receipt stampe time in format (YYYY-MM-DD HH:MM:SS)
long_name,midas_stmp_etime,Elapsed time to storage in MIDAS,minutes
type,midas_stmp_etime,int
data
ob_end_time,id_type,id,ob_hour_count,version_num,met_domain_name,src_id,rec_st_ind,glbl_irad_amt,glbl_irad_amt_q,difu_irad_amt,difu_irad_amt_q,direct_irad,direct_irad_q,irad_bal_amt,irad_bal_amt_q,glbl_s_lat_irad_amt,glbl_s_lat_irad_amt_q,glbl_horz_ilmn,glbl_horz_ilmn_q,meto_stmp_time,midas_stmp_etime
2016-04-10 09:00:00,DCNN,3440,1,1,HCM,461,1011,1594.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-04-10 08:57:00,0.0
2016-04-10 10:00:00,DCNN,3440,1,1,HCM,461,1011,2094.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-04-10 09:57:00,0.0
2016-04-10 11:00:00,DCNN,3440,1,1,HCM,461,1011,2050.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-04-10 10:53:00,0.0
2016-04-10 12:00:00,DCNN,3440,1,1,HCM,461,1011,2082.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-04-10 11:54:00,0.0
2016-04-10 13:00:00,DCNN,3440,1,1,HCM,461,1011,1616.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-04-10 12:53:00,0.0
2016-04-10 14:00:00,DCNN,3440,1,1,HCM,461,1011,1344.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-04-10 13:54:00,0.0
2016-04-10 15:00:00,DCNN,3440,1,1,HCM,461,1011,1435.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-04-10 14:54:00,0.0
2016-04-10 16:00:00,DCNN,3440,1,1,HCM,461,1011,799.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-04-10 15:54:00,0.0
2016-04-10 17:00:00,DCNN,3440,1,1,HCM,461,1011,468.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-04-10 16:53:00,0.0
2016-04-10 18:00:00,DCNN,3440,1,1,HCM,461,1011,278.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-04-10 17:52:00,0.0
2016-04-10 19:00:00,DCNN,3440,1,1,HCM,461,1011,121.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-04-10 18:54:00,0.0
2016-04-10 20:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-04-10 19:56:00,0.0
2016-04-10 21:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-04-10 20:56:00,0.0
2016-04-10 22:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-04-10 21:54:00,0.0
2016-04-10 23:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-04-10 22:55:00,0.0
2016-04-11 00:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-04-10 23:54:00,0.0
2016-04-11 01:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-04-11 00:54:00,0.0
2016-04-11 02:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-04-11 01:53:00,0.0
2016-04-11 03:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-04-11 02:54:00,0.0
2016-04-11 04:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-04-11 03:54:00,0.0
2016-04-11 05:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-04-11 04:54:00,0.0
2016-04-11 06:00:00,DCNN,3440,1,1,HCM,461,1011,49.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-04-11 05:57:00,0.0
2016-04-11 07:00:00,DCNN,3440,1,1,HCM,461,1011,232.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-04-11 06:54:00,0.0
2016-04-11 08:00:00,DCNN,3440,1,1,HCM,461,1011,709.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-04-11 07:54:00,0.0
2016-04-11 09:00:00,DCNN,3440,1,1,HCM,461,1011,1337.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-04-11 08:56:00,0.0
2016-04-11 10:00:00,DCNN,3440,1,1,HCM,461,1011,1718.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-04-11 09:56:00,0.0
2016-04-11 11:00:00,DCNN,3440,1,1,HCM,461,1011,2175.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-04-11 10:55:00,0.0
2016-04-11 12:00:00,DCNN,3440,1,1,HCM,461,1011,1870.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-04-11 11:54:00,0.0
2016-04-11 13:00:00,DCNN,3440,1,1,HCM,461,1011,1631.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-04-11 12:54:00,0.0
2016-04-11 14:00:00,DCNN,3440,1,1,HCM,461,1011,708.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-04-11 13:54:00,0.0
2016-04-11 15:00:00,DCNN,3440,1,1,HCM,461,1011,742.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-04-11 14:52:00,0.0
2016-04-11 16:00:00,DCNN,3440,1,1,HCM,461,1011,549.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-04-11 15:54:00,0.0
2016-04-11 17:00:00,DCNN,3440,1,1,HCM,461,1011,171.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-04-11 16:53:00,0.0
2016-04-11 18:00:00,DCNN,3440,1,1,HCM,461,1011,51.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-04-11 17:54:00,0.0
2016-04-11 19:00:00,DCNN,3440,1,1,HCM,461,1011,20.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-04-11 18:54:00,0.0
2016-04-11 20:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-04-11 19:52:00,0.0
2016-04-11 21:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-04-11 20:57:00,0.0
2016-04-11 22:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-04-11 21:54:00,0.0
2016-04-11 23:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-04-11 22:54:00,0.0
2016-04-12 00:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-04-11 23:54:00,0.0
2016-04-12 01:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-04-12 00:54:00,0.0
2016-04-12 02:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-04-12 01:54:00,0.0
2016-04-12 03:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-04-12 02:54:00,0.0
2016-04-12 04:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-04-12 03:54:00,0.0
2016-04-12 05:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-04-12 04:54:00,0.0
2016-04-12 06:00:00,DCNN,3440,1,1,HCM,461,1011,5.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-04-12 05:54:00,0.0
2016-04-12 07:00:00,DCNN,3440,1,1,HCM,461,1011,53.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-04-12 06:54:00,0.0
2016-04-12 08:00:00,DCNN,3440,1,1,HCM,461,1011,158.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-04-12 07:55:00,0.0
2016-04-12 09:00:00,DCNN,3440,1,1,HCM,461,1011,293.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-04-12 08:57:00,0.0
2016-04-12 10:00:00,DCNN,3440,1,1,HCM,461,1011,484.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-04-12 09:55:00,0.0
2016-04-12 11:00:00,DCNN,3440,1,1,HCM,461,1011,1180.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-04-12 10:54:00,0.0
2016-04-12 12:00:00,DCNN,3440,1,1,HCM,461,1011,1775.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-04-12 11:54:00,0.0
2016-04-12 13:00:00,DCNN,3440,1,1,HCM,461,1011,1396.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-04-12 12:53:00,0.0
2016-04-12 14:00:00,DCNN,3440,1,1,HCM,461,1011,1437.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-04-12 13:54:00,0.0
2016-04-12 15:00:00,DCNN,3440,1,1,HCM,461,1011,1163.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-04-12 14:52:00,0.0
2016-04-12 16:00:00,DCNN,3440,1,1,HCM,461,1011,656.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-04-12 15:52:00,0.0
2016-04-12 17:00:00,DCNN,3440,1,1,HCM,461,1011,721.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-04-12 16:54:00,0.0
2016-04-12 18:00:00,DCNN,3440,1,1,HCM,461,1011,481.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-04-12 17:54:00,0.0
2016-04-12 19:00:00,DCNN,3440,1,1,HCM,461,1011,107.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-04-12 18:52:00,0.0
2016-04-12 20:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-04-12 19:54:00,0.0
2016-04-12 21:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-04-12 20:58:00,0.0
2016-04-12 22:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-04-12 21:55:00,0.0
2016-04-12 23:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-04-12 22:52:00,0.0
2016-04-13 00:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-04-12 23:54:00,0.0
2016-04-13 01:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-04-13 00:54:00,0.0
2016-04-13 02:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-04-13 01:54:00,0.0
2016-04-13 03:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-04-13 02:54:00,0.0
2016-04-13 04:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-04-13 03:54:00,0.0
2016-04-13 05:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-04-13 04:52:00,0.0
2016-04-13 06:00:00,DCNN,3440,1,1,HCM,461,1011,71.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-04-13 05:52:00,0.0
2016-04-13 07:00:00,DCNN,3440,1,1,HCM,461,1011,591.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-04-13 06:54:00,0.0
2016-04-13 08:00:00,DCNN,3440,1,1,HCM,461,1011,1009.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-04-13 07:53:00,0.0
2016-04-13 09:00:00,DCNN,3440,1,1,HCM,461,1011,1562.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-04-13 08:56:00,0.0
2016-04-13 10:00:00,DCNN,3440,1,1,HCM,461,1011,1846.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-04-13 09:54:00,0.0
2016-04-13 11:00:00,DCNN,3440,1,1,HCM,461,1011,2148.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-04-13 10:54:00,0.0
2016-04-13 12:00:00,DCNN,3440,1,1,HCM,461,1011,2117.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-04-13 11:54:00,0.0
2016-04-13 13:00:00,DCNN,3440,1,1,HCM,461,1011,2098.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-04-13 12:54:00,0.0
2016-04-13 14:00:00,DCNN,3440,1,1,HCM,461,1011,1927.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-04-13 13:54:00,0.0
2016-04-13 15:00:00,DCNN,3440,1,1,HCM,461,1011,1317.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-04-13 14:52:00,0.0
2016-04-13 16:00:00,DCNN,3440,1,1,HCM,461,1011,595.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-04-13 15:54:00,0.0
2016-04-13 17:00:00,DCNN,3440,1,1,HCM,461,1011,1014.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-04-13 16:54:00,0.0
2016-04-13 18:00:00,DCNN,3440,1,1,HCM,461,1011,412.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-04-13 17:54:00,0.0
2016-04-13 19:00:00,DCNN,3440,1,1,HCM,461,1011,211.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-04-13 18:54:00,0.0
2016-04-13 20:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-04-13 19:54:00,0.0
2016-04-13 21:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-04-13 20:57:00,0.0
2016-04-13 22:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-04-13 21:54:00,0.0
2016-04-13 23:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-04-13 22:54:00,0.0
2016-04-14 00:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-04-13 23:54:00,0.0
2016-04-14 01:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-04-14 00:54:00,0.0
2016-04-14 02:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-04-14 01:54:00,0.0
2016-04-14 03:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-04-14 02:54:00,0.0
2016-04-14 04:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-04-14 03:54:00,0.0
2016-04-14 05:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-04-14 04:52:00,0.0
2016-04-14 06:00:00,DCNN,3440,1,1,HCM,461,1011,10.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-04-14 05:54:00,0.0
2016-04-14 07:00:00,DCNN,3440,1,1,HCM,461,1011,249.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-04-14 06:54:00,0.0
2016-04-14 08:00:00,DCNN,3440,1,1,HCM,461,1011,607.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-04-14 07:52:00,0.0
2016-04-14 09:00:00,DCNN,3440,1,1,HCM,461,1011,507.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-04-14 08:54:00,0.0
2016-04-14 10:00:00,DCNN,3440,1,1,HCM,461,1011,1165.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-04-14 09:56:00,0.0
2016-04-14 11:00:00,DCNN,3440,1,1,HCM,461,1011,713.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-04-14 10:54:00,0.0
2016-04-14 12:00:00,DCNN,3440,1,1,HCM,461,1011,1841.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-04-14 11:54:00,0.0
2016-04-14 13:00:00,DCNN,3440,1,1,HCM,461,1011,2074.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-04-14 12:54:00,0.0
2016-04-14 14:00:00,DCNN,3440,1,1,HCM,461,1011,1595.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-04-14 13:54:00,0.0
2016-04-14 15:00:00,DCNN,3440,1,1,HCM,461,1011,2069.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-04-14 14:53:00,0.0
2016-04-14 16:00:00,DCNN,3440,1,1,HCM,461,1011,771.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-04-14 15:53:00,0.0
2016-04-14 17:00:00,DCNN,3440,1,1,HCM,461,1011,397.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-04-14 16:52:00,0.0
2016-04-14 18:00:00,DCNN,3440,1,1,HCM,461,1011,97.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-04-14 17:54:00,0.0
2016-04-14 19:00:00,DCNN,3440,1,1,HCM,461,1011,84.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-04-14 18:52:00,0.0
2016-04-14 20:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-04-14 19:54:00,0.0
2016-04-14 21:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-04-14 20:56:00,0.0
2016-04-14 22:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-04-14 21:55:00,0.0
2016-04-14 23:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-04-14 22:54:00,0.0
2016-04-15 00:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-04-14 23:54:00,0.0
2016-04-15 01:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-04-15 00:53:00,0.0
2016-04-15 02:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-04-15 01:54:00,0.0
2016-04-15 03:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-04-15 02:54:00,0.0
2016-04-15 04:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-04-15 03:53:00,0.0
2016-04-15 05:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-04-15 04:54:00,0.0
2016-04-15 06:00:00,DCNN,3440,1,1,HCM,461,1011,8.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-04-15 05:54:00,0.0
2016-04-15 07:00:00,DCNN,3440,1,1,HCM,461,1011,29.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-04-15 06:54:00,0.0
2016-04-15 08:00:00,DCNN,3440,1,1,HCM,461,1011,108.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-04-15 07:54:00,0.0
2016-04-15 09:00:00,DCNN,3440,1,1,HCM,461,1011,308.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-04-15 08:56:00,0.0
2016-04-15 10:00:00,DCNN,3440,1,1,HCM,461,1011,555.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-04-15 09:53:00,0.0
2016-04-15 11:00:00,DCNN,3440,1,1,HCM,461,1011,648.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-04-15 10:54:00,0.0
2016-04-15 12:00:00,DCNN,3440,1,1,HCM,461,1011,448.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-04-15 11:52:00,0.0
2016-04-15 13:00:00,DCNN,3440,1,1,HCM,461,1011,372.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-04-15 12:54:00,0.0
2016-04-15 14:00:00,DCNN,3440,1,1,HCM,461,1011,673.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-04-15 13:54:00,0.0
2016-04-15 15:00:00,DCNN,3440,1,1,HCM,461,1011,319.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-04-15 14:52:00,0.0
2016-04-15 16:00:00,DCNN,3440,1,1,HCM,461,1011,161.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-04-15 15:54:00,0.0
2016-04-15 17:00:00,DCNN,3440,1,1,HCM,461,1011,159.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-04-15 16:54:00,0.0
2016-04-15 18:00:00,DCNN,3440,1,1,HCM,461,1011,111.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-04-15 17:54:00,0.0
2016-04-15 19:00:00,DCNN,3440,1,1,HCM,461,1011,28.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-04-15 18:52:00,0.0
2016-04-15 20:00:00,DCNN,3440,1,1,HCM,461,1011,1.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-04-15 19:54:00,0.0
2016-04-15 21:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-04-15 20:56:00,0.0
2016-04-15 22:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-04-15 21:54:00,0.0
2016-04-15 23:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-04-15 22:54:00,0.0
2016-04-16 00:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-04-15 23:54:00,0.0
2016-04-16 01:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-04-16 00:54:00,0.0
2016-04-16 02:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-04-16 01:54:00,0.0
2016-04-16 03:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-04-16 02:54:00,0.0
2016-04-16 04:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-04-16 03:54:00,0.0
