Conventions,G,BADC-CSV,1
title,G,uk-radiation-obs
source,G,Met Office MIDAS database
creator,G,Met Office
activity,G,Met Office MIDAS Open: UK Land Surface Stations Data
feature_type,G,point series
collection_name,G,midas-open
collection_version_number,G,dataset-version-202308
history,G,Created 2023-08-22
last_revised_date,G,2023-08-22
observation_station,G,bedford
historic_county_name,G,bedfordshire
midas_station_id,G,00461
location,G,52.227,-0.465
height,G,85,m
date_valid,G,2010-01-01 00:00:00,2010-12-31 23:59:59
midas_qc_version_number,G,1
comments,G,The midas_qc_version_number indicates if the data are original received message (0) or current best version (1)
comments,G,This file contains station observations
comments,G,missing values are identified with the missing data flag
missing_value,G,NA
coordinate_variable,ob_end_time,t
long_name,ob_end_time,Date at end of observation period,s
type,ob_end_time,char
comments,ob_end_time,Date and time (YYYY-MM-DD HH:MM:SS) at the end of the observation period
long_name,id,station identifier,1
type,id,char
comments,id,a station may have more than one id assigned to it designated by the id_type
long_name,id_type,identifier type,1
type,id_type,char
comments,id_type,a station may have more than one id assigned to it defined by id_type
long_name,ob_hour_count,Observation hour count,hours
type,ob_hour_count,int
long_name,version_num,midas qc version number,1
type,version_num,int
comments,version_num,The midas_qc_version_number indicates if the data are original received message (0) or current best version (1)
long_name,met_domain_name,message type,1
type,met_domain_name,char
comments,met_domain_name,message type (see MIDAS documentation)
long_name,src_id,unique source identifier or station site number,1
type,src_id,int
comments,src_id,unique source identifier or station site number
long_name,rec_st_ind,state indicator for the record,1
type,rec_st_ind,int
comments,rec_st_ind,state indicator for the current stage in the life of the record (see MIDAS documentation)
long_name,glbl_irad_amt,Global solar irradiation amount,KJ/m2
type,glbl_irad_amt,int
long_name,glbl_irad_amt_q,QC code: Global solar irradiation amount,1
type,glbl_irad_amt_q,int
long_name,difu_irad_amt,Diffuse solar irradiation amount,KJ/m2
type,difu_irad_amt,int
long_name,difu_irad_amt_q,QC code: Diffuse solar irradiation amount,1
type,difu_irad_amt_q,int
long_name,direct_irad,Direct solar irradiation amount,KJ/m2
type,direct_irad,int
long_name,direct_irad_q,QC code: Direct solar irradiation amount,1
type,direct_irad_q,int
long_name,irad_bal_amt,Irradiation balance amount,KJ/m2
type,irad_bal_amt,int
long_name,irad_bal_amt_q,QC code: Irradiation balance amount,1
type,irad_bal_amt_q,int
long_name,glbl_s_lat_irad_amt,Mean global S latitude radiation,KJ/m2
type,glbl_s_lat_irad_amt,int
long_name,glbl_s_lat_irad_amt_q,QC code: Mean global S latitude radiation,1
type,glbl_s_lat_irad_amt_q,int
long_name,glbl_horz_ilmn,Global horizontal illumination,KJ/m2
type,glbl_horz_ilmn,int
long_name,glbl_horz_ilmn_q,QC code: Global horizontal illumination,1
type,glbl_horz_ilmn_q,int
long_name,meto_stmp_time,Met Office receipt stamp time,s
type,meto_stmp_time,char
comments,meto_stmp_time,Met Office receipt stampe time in format (YYYY-MM-DD HH:MM:SS)
long_name,midas_stmp_etime,Elapsed time to storage in MIDAS,minutes
type,midas_stmp_etime,int
data
ob_end_time,id_type,id,ob_hour_count,version_num,met_domain_name,src_id,rec_st_ind,glbl_irad_amt,glbl_irad_amt_q,difu_irad_amt,difu_irad_amt_q,direct_irad,direct_irad_q,irad_bal_amt,irad_bal_amt_q,glbl_s_lat_irad_amt,glbl_s_lat_irad_amt_q,glbl_horz_ilmn,glbl_horz_ilmn_q,meto_stmp_time,midas_stmp_etime
2010-02-25 22:00:00,DCNN,3440,1,1,HCM,461,1022,0.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-02-25 21:54:00,191.0
2010-02-25 23:00:00,DCNN,3440,1,1,HCM,461,1022,0.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-02-25 22:56:00,129.0
2010-02-26 00:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,2006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-03-16 08:28:00,0.0
2010-02-26 01:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,2006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-03-16 08:28:00,0.0
2010-02-26 01:00:00,WMO,03560,1,1,SYNOP,461,1011,0.0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-02-26 00:55:00,535.0
2010-02-26 02:00:00,DCNN,3440,1,1,HCM,461,1022,0.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-02-26 01:55:00,5210.0
2010-02-26 03:00:00,DCNN,3440,1,1,HCM,461,1022,0.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-02-26 02:55:00,5150.0
2010-02-26 04:00:00,DCNN,3440,1,1,HCM,461,1022,0.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-02-26 03:54:00,5091.0
2010-02-26 05:00:00,DCNN,3440,1,1,HCM,461,1022,0.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-02-26 04:54:00,5031.0
2010-02-26 06:00:00,DCNN,3440,1,1,HCM,461,1022,0.0,1006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-02-26 05:54:00,4971.0
2010-02-26 07:00:00,DCNN,3440,1,1,HCM,461,1022,5.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-02-26 06:55:00,4910.0
2010-02-26 08:00:00,DCNN,3440,1,1,HCM,461,1022,31.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-02-26 07:55:00,4850.0
2010-02-26 09:00:00,DCNN,3440,1,1,HCM,461,1022,111.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-02-26 08:55:00,4790.0
2010-02-26 10:00:00,DCNN,3440,1,1,HCM,461,1022,267.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-02-26 09:55:00,4730.0
2010-02-26 11:00:00,DCNN,3440,1,1,HCM,461,1022,458.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-02-26 10:56:00,4669.0
2010-02-26 12:00:00,DCNN,3440,1,1,HCM,461,1022,698.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-02-26 11:56:00,4609.0
2010-02-26 13:00:00,DCNN,3440,1,1,HCM,461,1022,679.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-02-26 12:55:00,4550.0
2010-02-26 14:00:00,DCNN,3440,1,1,HCM,461,1022,567.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-02-26 13:55:00,4490.0
2010-02-26 15:00:00,DCNN,3440,1,1,HCM,461,1022,751.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-02-26 14:54:00,4431.0
2010-02-26 16:00:00,DCNN,3440,1,1,HCM,461,1022,594.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-02-26 15:55:00,4370.0
2010-02-26 17:00:00,DCNN,3440,1,1,HCM,461,1022,354.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-02-26 16:54:00,4311.0
2010-02-26 18:00:00,DCNN,3440,1,1,HCM,461,1022,101.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-02-26 17:54:00,4251.0
2010-02-26 19:00:00,DCNN,3440,1,1,HCM,461,1022,0.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-02-26 18:54:00,4191.0
2010-02-26 20:00:00,DCNN,3440,1,1,HCM,461,1022,0.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-02-26 19:54:00,4131.0
2010-02-26 21:00:00,DCNN,3440,1,1,HCM,461,1022,0.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-02-26 20:55:00,4070.0
2010-02-26 22:00:00,DCNN,3440,1,1,HCM,461,1022,0.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-02-26 21:55:00,4010.0
2010-02-26 23:00:00,DCNN,3440,1,1,HCM,461,1022,0.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-02-26 22:55:00,3950.0
2010-02-27 00:00:00,DCNN,3440,1,1,HCM,461,1022,0.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-02-26 23:55:00,3642.0
2010-02-27 01:00:00,DCNN,3440,1,1,HCM,461,1022,0.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-02-27 00:54:00,3583.0
2010-02-27 02:00:00,DCNN,3440,1,1,HCM,461,1022,0.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-02-27 01:55:00,3522.0
2010-02-27 03:00:00,DCNN,3440,1,1,HCM,461,1022,0.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-02-27 02:54:00,3463.0
2010-02-27 04:00:00,DCNN,3440,1,1,HCM,461,1022,0.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-02-27 03:54:00,3403.0
2010-02-27 05:00:00,DCNN,3440,1,1,HCM,461,1022,0.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-02-27 04:55:00,3342.0
2010-02-27 06:00:00,DCNN,3440,1,1,HCM,461,1022,7.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-02-27 05:55:00,3282.0
2010-02-27 07:00:00,DCNN,3440,1,1,HCM,461,1022,8.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-02-27 06:55:00,3222.0
2010-02-27 08:00:00,DCNN,3440,1,1,HCM,461,1022,38.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-02-27 07:54:00,3163.0
2010-02-27 09:00:00,DCNN,3440,1,1,HCM,461,1022,200.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-02-27 08:58:00,3099.0
2010-02-27 10:00:00,DCNN,3440,1,1,HCM,461,1022,800.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-02-27 09:55:00,3042.0
2010-02-27 11:00:00,DCNN,3440,1,1,HCM,461,1022,701.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-02-27 10:54:00,2983.0
2010-02-27 12:00:00,DCNN,3440,1,1,HCM,461,1022,850.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-02-27 11:54:00,2923.0
2010-02-27 13:00:00,DCNN,3440,1,1,HCM,461,1022,1823.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-02-27 12:54:00,2863.0
2010-02-27 14:00:00,DCNN,3440,1,1,HCM,461,1022,949.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-02-27 13:55:00,2802.0
2010-02-27 15:00:00,DCNN,3440,1,1,HCM,461,1022,600.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-02-27 14:54:00,2743.0
2010-02-27 16:00:00,DCNN,3440,1,1,HCM,461,1022,234.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-02-27 15:55:00,2682.0
2010-02-27 17:00:00,DCNN,3440,1,1,HCM,461,1022,290.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-02-27 16:54:00,2623.0
2010-02-27 18:00:00,DCNN,3440,1,1,HCM,461,1022,64.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-02-27 17:55:00,2562.0
2010-02-27 19:00:00,DCNN,3440,1,1,HCM,461,1022,0.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-02-27 18:55:00,2502.0
2010-02-27 20:00:00,DCNN,3440,1,1,HCM,461,1022,0.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-02-27 19:54:00,2443.0
2010-02-27 21:00:00,DCNN,3440,1,1,HCM,461,1022,0.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-02-27 20:56:00,2381.0
2010-02-27 22:00:00,DCNN,3440,1,1,HCM,461,1022,0.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-02-27 21:54:00,2323.0
2010-02-27 23:00:00,DCNN,3440,1,1,HCM,461,1022,0.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-02-27 22:54:00,2263.0
2010-02-28 00:00:00,DCNN,3440,1,1,HCM,461,1022,0.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-02-27 23:55:00,2202.0
2010-02-28 01:00:00,DCNN,3440,1,1,HCM,461,1022,0.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-02-28 00:54:00,2143.0
2010-02-28 02:00:00,DCNN,3440,1,1,HCM,461,1022,0.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-02-28 01:55:00,2082.0
2010-02-28 03:00:00,DCNN,3440,1,1,HCM,461,1022,0.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-02-28 02:55:00,2022.0
2010-02-28 04:00:00,DCNN,3440,1,1,HCM,461,1022,0.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-02-28 03:54:00,1963.0
2010-02-28 05:00:00,DCNN,3440,1,1,HCM,461,1022,0.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-02-28 04:54:00,1903.0
2010-02-28 06:00:00,DCNN,3440,1,1,HCM,461,1022,0.0,1006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-02-28 05:55:00,1842.0
2010-02-28 07:00:00,DCNN,3440,1,1,HCM,461,1022,3.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-02-28 06:55:00,1782.0
2010-02-28 08:00:00,DCNN,3440,1,1,HCM,461,1022,13.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-02-28 07:54:00,1723.0
2010-02-28 09:00:00,DCNN,3440,1,1,HCM,461,1022,50.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-02-28 08:55:00,1662.0
2010-02-28 10:00:00,DCNN,3440,1,1,HCM,461,1022,104.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-02-28 09:54:00,1603.0
2010-02-28 11:00:00,DCNN,3440,1,1,HCM,461,1022,185.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-02-28 10:54:00,1543.0
2010-02-28 12:00:00,DCNN,3440,1,1,HCM,461,1022,287.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-02-28 11:54:00,1483.0
2010-02-28 13:00:00,DCNN,3440,1,1,HCM,461,1022,520.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-02-28 12:55:00,1422.0
2010-02-28 14:00:00,DCNN,3440,1,1,HCM,461,1022,633.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-02-28 13:54:00,1363.0
2010-02-28 15:00:00,DCNN,3440,1,1,HCM,461,1022,541.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-02-28 14:54:00,1303.0
2010-02-28 16:00:00,DCNN,3440,1,1,HCM,461,1022,341.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-02-28 15:55:00,1242.0
2010-02-28 17:00:00,DCNN,3440,1,1,HCM,461,1022,169.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-02-28 16:55:00,1182.0
2010-02-28 18:00:00,DCNN,3440,1,1,HCM,461,1022,17.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-02-28 17:54:00,1123.0
2010-02-28 19:00:00,DCNN,3440,1,1,HCM,461,1022,0.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-02-28 18:55:00,1062.0
2010-02-28 20:00:00,DCNN,3440,1,1,HCM,461,1022,0.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-02-28 19:54:00,1003.0
2010-02-28 21:00:00,DCNN,3440,1,1,HCM,461,1022,0.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-02-28 20:58:00,939.0
2010-02-28 22:00:00,DCNN,3440,1,1,HCM,461,1022,0.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-02-28 21:54:00,883.0
2010-02-28 23:00:00,DCNN,3440,1,1,HCM,461,1022,0.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-02-28 22:55:00,822.0
2010-03-01 00:00:00,DCNN,3440,1,1,HCM,461,1022,0.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-02-28 23:54:00,1508.0
2010-03-01 01:00:00,DCNN,3440,1,1,HCM,461,1022,0.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-03-01 00:54:00,1448.0
2010-03-01 02:00:00,DCNN,3440,1,1,HCM,461,1022,0.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-03-01 01:55:00,1387.0
2010-03-01 03:00:00,DCNN,3440,1,1,HCM,461,1022,0.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-03-01 02:56:00,1326.0
2010-03-01 04:00:00,DCNN,3440,1,1,HCM,461,1022,0.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-03-01 03:54:00,1268.0
2010-03-01 05:00:00,DCNN,3440,1,1,HCM,461,1022,0.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-03-01 04:54:00,1208.0
2010-03-01 06:00:00,DCNN,3440,1,1,HCM,461,1022,0.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-03-01 05:55:00,1147.0
2010-03-01 07:00:00,DCNN,3440,1,1,HCM,461,1022,2.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-03-01 06:54:00,1088.0
2010-03-01 08:00:00,DCNN,3440,1,1,HCM,461,1022,137.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-03-01 07:55:00,1027.0
2010-03-01 09:00:00,DCNN,3440,1,1,HCM,461,1022,652.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-03-01 08:56:00,966.0
2010-03-01 10:00:00,DCNN,3440,1,1,HCM,461,1022,1170.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-03-01 09:55:00,907.0
2010-03-01 11:00:00,DCNN,3440,1,1,HCM,461,1022,1582.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-03-01 10:55:00,847.0
2010-03-01 12:00:00,DCNN,3440,1,1,HCM,461,1022,1880.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-03-01 11:56:00,786.0
2010-03-01 13:00:00,DCNN,3440,1,1,HCM,461,1022,2152.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-03-01 12:54:00,728.0
2010-03-01 14:00:00,DCNN,3440,1,1,HCM,461,1022,1930.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-03-01 13:55:00,667.0
2010-03-01 15:00:00,DCNN,3440,1,1,HCM,461,1022,1670.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-03-01 14:55:00,607.0
2010-03-01 16:00:00,DCNN,3440,1,1,HCM,461,1022,1278.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-03-01 15:55:00,547.0
2010-03-01 17:00:00,DCNN,3440,1,1,HCM,461,1022,413.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-03-01 16:55:00,487.0
2010-03-01 18:00:00,DCNN,3440,1,1,HCM,461,1022,59.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-03-01 17:55:00,427.0
2010-03-01 19:00:00,DCNN,3440,1,1,HCM,461,1022,0.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-03-01 18:55:00,367.0
2010-03-01 20:00:00,DCNN,3440,1,1,HCM,461,1022,0.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-03-01 19:54:00,308.0
2010-03-01 21:00:00,DCNN,3440,1,1,HCM,461,1022,0.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-03-01 20:56:00,246.0
2010-03-01 22:00:00,DCNN,3440,1,1,HCM,461,1022,0.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-03-01 21:55:00,187.0
2010-03-01 23:00:00,DCNN,3440,1,1,HCM,461,1022,0.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-03-01 22:56:00,126.0
2010-03-02 00:00:00,DCNN,3440,1,1,HCM,461,1022,0.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-03-01 23:56:00,1508.0
2010-03-02 01:00:00,DCNN,3440,1,1,HCM,461,1022,0.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-03-02 00:55:00,1449.0
2010-03-02 02:00:00,DCNN,3440,1,1,HCM,461,1022,0.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-03-02 01:55:00,1389.0
2010-03-02 03:00:00,DCNN,3440,1,1,HCM,461,1022,0.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-03-02 02:56:00,1328.0
2010-03-02 04:00:00,DCNN,3440,1,1,HCM,461,1022,0.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-03-02 03:55:00,1269.0
2010-03-02 05:00:00,DCNN,3440,1,1,HCM,461,1022,0.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-03-02 04:54:00,1210.0
2010-03-02 06:00:00,DCNN,3440,1,1,HCM,461,1022,0.0,1006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-03-02 05:55:00,1149.0
2010-03-02 07:00:00,DCNN,3440,1,1,HCM,461,1022,1.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-03-02 06:55:00,1089.0
2010-03-02 08:00:00,DCNN,3440,1,1,HCM,461,1022,205.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-03-02 07:55:00,1029.0
2010-03-02 09:00:00,DCNN,3440,1,1,HCM,461,1022,709.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-03-02 08:56:00,968.0
2010-03-02 10:00:00,DCNN,3440,1,1,HCM,461,1022,1213.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-03-02 09:55:00,909.0
2010-03-02 11:00:00,DCNN,3440,1,1,HCM,461,1022,1599.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-03-02 10:54:00,850.0
2010-03-02 12:00:00,DCNN,3440,1,1,HCM,461,1022,1852.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-03-02 11:54:00,790.0
2010-03-02 13:00:00,DCNN,3440,1,1,HCM,461,1022,1959.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-03-02 12:55:00,729.0
2010-03-02 14:00:00,DCNN,3440,1,1,HCM,461,1022,1888.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-03-02 13:54:00,670.0
2010-03-02 15:00:00,DCNN,3440,1,1,HCM,461,1022,1194.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-03-02 14:55:00,609.0
2010-03-02 16:00:00,DCNN,3440,1,1,HCM,461,1022,916.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-03-02 15:55:00,549.0
2010-03-02 17:00:00,DCNN,3440,1,1,HCM,461,1022,455.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-03-02 16:55:00,489.0
2010-03-02 18:00:00,DCNN,3440,1,1,HCM,461,1022,86.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-03-02 17:55:00,429.0
2010-03-02 19:00:00,DCNN,3440,1,1,HCM,461,1022,0.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-03-02 18:55:00,369.0
2010-03-02 20:00:00,DCNN,3440,1,1,HCM,461,1022,0.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-03-02 19:55:00,309.0
2010-03-02 21:00:00,DCNN,3440,1,1,HCM,461,1022,0.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-03-02 20:56:00,248.0
2010-03-02 22:00:00,DCNN,3440,1,1,HCM,461,1022,0.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-03-02 21:55:00,189.0
2010-03-02 23:00:00,DCNN,3440,1,1,HCM,461,1022,0.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-03-02 22:57:00,127.0
2010-03-03 00:00:00,DCNN,3440,1,1,HCM,461,1022,0.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-03-02 23:55:00,1509.0
2010-03-03 01:00:00,DCNN,3440,1,1,HCM,461,1022,0.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-03-03 00:56:00,1448.0
2010-03-03 02:00:00,DCNN,3440,1,1,HCM,461,1022,0.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-03-03 01:56:00,1388.0
2010-03-03 03:00:00,DCNN,3440,1,1,HCM,461,1022,0.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-03-03 02:56:00,1328.0
2010-03-03 04:00:00,DCNN,3440,1,1,HCM,461,1022,0.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-03-03 03:56:00,1268.0
2010-03-03 05:00:00,DCNN,3440,1,1,HCM,461,1022,0.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-03-03 04:55:00,1209.0
2010-03-03 06:00:00,DCNN,3440,1,1,HCM,461,1022,2.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-03-03 05:55:00,1149.0
2010-03-03 07:00:00,DCNN,3440,1,1,HCM,461,1022,5.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-03-03 06:55:00,1089.0
2010-03-03 08:00:00,DCNN,3440,1,1,HCM,461,1022,95.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-03-03 07:55:00,1029.0
2010-03-03 09:00:00,DCNN,3440,1,1,HCM,461,1022,295.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-03-03 08:56:00,968.0
2010-03-03 10:00:00,DCNN,3440,1,1,HCM,461,1022,469.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-03-03 09:55:00,909.0
2010-03-03 11:00:00,DCNN,3440,1,1,HCM,461,1022,761.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-03-03 10:55:00,849.0
2010-03-03 12:00:00,DCNN,3440,1,1,HCM,461,1022,1420.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-03-03 11:55:00,789.0
2010-03-03 13:00:00,DCNN,3440,1,1,HCM,461,1022,1338.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-03-03 12:55:00,729.0
2010-03-03 14:00:00,DCNN,3440,1,1,HCM,461,1022,1196.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-03-03 13:56:00,668.0
