Conventions,G,BADC-CSV,1
title,G,uk-radiation-obs
source,G,Met Office MIDAS database
creator,G,Met Office
activity,G,Met Office MIDAS Open: UK Land Surface Stations Data
feature_type,G,point series
collection_name,G,midas-open
collection_version_number,G,dataset-version-202308
history,G,Created 2023-08-22
last_revised_date,G,2023-08-22
observation_station,G,bedford
historic_county_name,G,bedfordshire
midas_station_id,G,00461
location,G,52.227,-0.465
height,G,85,m
date_valid,G,2005-01-01 00:00:00,2005-12-31 23:59:59
midas_qc_version_number,G,1
comments,G,The midas_qc_version_number indicates if the data are original received message (0) or current best version (1)
comments,G,This file contains station observations
comments,G,missing values are identified with the missing data flag
missing_value,G,NA
coordinate_variable,ob_end_time,t
long_name,ob_end_time,Date at end of observation period,s
type,ob_end_time,char
comments,ob_end_time,Date and time (YYYY-MM-DD HH:MM:SS) at the end of the observation period
long_name,id,station identifier,1
type,id,char
comments,id,a station may have more than one id assigned to it designated by the id_type
long_name,id_type,identifier type,1
type,id_type,char
comments,id_type,a station may have more than one id assigned to it defined by id_type
long_name,ob_hour_count,Observation hour count,hours
type,ob_hour_count,int
long_name,version_num,midas qc version number,1
type,version_num,int
comments,version_num,The midas_qc_version_number indicates if the data are original received message (0) or current best version (1)
long_name,met_domain_name,message type,1
type,met_domain_name,char
comments,met_domain_name,message type (see MIDAS documentation)
long_name,src_id,unique source identifier or station site number,1
type,src_id,int
comments,src_id,unique source identifier or station site number
long_name,rec_st_ind,state indicator for the record,1
type,rec_st_ind,int
comments,rec_st_ind,state indicator for the current stage in the life of the record (see MIDAS documentation)
long_name,glbl_irad_amt,Global solar irradiation amount,KJ/m2
type,glbl_irad_amt,int
long_name,glbl_irad_amt_q,QC code: Global solar irradiation amount,1
type,glbl_irad_amt_q,int
long_name,difu_irad_amt,Diffuse solar irradiation amount,KJ/m2
type,difu_irad_amt,int
long_name,difu_irad_amt_q,QC code: Diffuse solar irradiation amount,1
type,difu_irad_amt_q,int
long_name,direct_irad,Direct solar irradiation amount,KJ/m2
type,direct_irad,int
long_name,direct_irad_q,QC code: Direct solar irradiation amount,1
type,direct_irad_q,int
long_name,irad_bal_amt,Irradiation balance amount,KJ/m2
type,irad_bal_amt,int
long_name,irad_bal_amt_q,QC code: Irradiation balance amount,1
type,irad_bal_amt_q,int
long_name,glbl_s_lat_irad_amt,Mean global S latitude radiation,KJ/m2
type,glbl_s_lat_irad_amt,int
long_name,glbl_s_lat_irad_amt_q,QC code: Mean global S latitude radiation,1
type,glbl_s_lat_irad_amt_q,int
long_name,glbl_horz_ilmn,Global horizontal illumination,KJ/m2
type,glbl_horz_ilmn,int
long_name,glbl_horz_ilmn_q,QC code: Global horizontal illumination,1
type,glbl_horz_ilmn_q,int
long_name,meto_stmp_time,Met Office receipt stamp time,s
type,meto_stmp_time,char
comments,meto_stmp_time,Met Office receipt stampe time in format (YYYY-MM-DD HH:MM:SS)
long_name,midas_stmp_etime,Elapsed time to storage in MIDAS,minutes
type,midas_stmp_etime,int
data
ob_end_time,id_type,id,ob_hour_count,version_num,met_domain_name,src_id,rec_st_ind,glbl_irad_amt,glbl_irad_amt_q,difu_irad_amt,difu_irad_amt_q,direct_irad,direct_irad_q,irad_bal_amt,irad_bal_amt_q,glbl_s_lat_irad_amt,glbl_s_lat_irad_amt_q,glbl_horz_ilmn,glbl_horz_ilmn_q,meto_stmp_time,midas_stmp_etime
2005-02-16 14:00:00,DCNN,3440,1,1,HCM,461,1022,973.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-16 13:58:00,670.0
2005-02-16 15:00:00,DCNN,3440,1,1,HCM,461,1022,1103.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-16 14:58:00,610.0
2005-02-16 16:00:00,DCNN,3440,1,1,HCM,461,1022,853.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-16 15:57:00,551.0
2005-02-16 17:00:00,DCNN,3440,1,1,HCM,461,1022,243.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-16 16:57:00,491.0
2005-02-16 18:00:00,DCNN,3440,1,1,HCM,461,1022,3.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-16 17:58:00,430.0
2005-02-16 19:00:00,DCNN,3440,1,1,HCM,461,1022,0.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-16 18:58:00,370.0
2005-02-16 20:00:00,DCNN,3440,1,1,HCM,461,1022,0.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-16 19:58:00,310.0
2005-02-16 21:00:00,DCNN,3440,1,1,HCM,461,1022,0.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-16 20:57:00,251.0
2005-02-16 22:00:00,DCNN,3440,1,1,HCM,461,1022,0.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-16 21:57:00,191.0
2005-02-16 23:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-16 22:57:00,131.0
2005-02-17 00:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-16 23:57:00,1511.0
2005-02-17 01:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-17 00:57:00,1451.0
2005-02-17 02:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-17 01:57:00,1391.0
2005-02-17 03:00:00,DCNN,3440,1,1,HCM,461,1022,0.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-17 02:57:00,1331.0
2005-02-17 04:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-17 03:57:00,1271.0
2005-02-17 05:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-17 04:58:00,1210.0
2005-02-17 06:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-17 05:58:00,1150.0
2005-02-17 07:00:00,DCNN,3440,1,1,HCM,461,1022,0.0,1006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-17 06:58:00,1090.0
2005-02-17 08:00:00,DCNN,3440,1,1,HCM,461,1022,1.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-17 07:59:00,1029.0
2005-02-17 09:00:00,DCNN,3440,1,1,HCM,461,1022,71.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-17 08:57:00,971.0
2005-02-17 10:00:00,DCNN,3440,1,1,HCM,461,1022,261.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-17 09:57:00,911.0
2005-02-17 11:00:00,DCNN,3440,1,1,HCM,461,1022,431.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-17 10:58:00,850.0
2005-02-17 12:00:00,DCNN,3440,1,1,HCM,461,1022,561.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-17 11:57:00,791.0
2005-02-17 13:00:00,DCNN,3440,1,1,HCM,461,1022,371.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-17 12:58:00,730.0
2005-02-17 14:00:00,DCNN,3440,1,1,HCM,461,1022,261.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-17 13:57:00,671.0
2005-02-17 15:00:00,DCNN,3440,1,1,HCM,461,1022,291.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-17 14:57:00,611.0
2005-02-17 16:00:00,DCNN,3440,1,1,HCM,461,1022,121.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-17 15:58:00,550.0
2005-02-17 17:00:00,DCNN,3440,1,1,HCM,461,1022,61.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-17 16:58:00,490.0
2005-02-17 18:00:00,DCNN,3440,1,1,HCM,461,1022,1.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-17 17:57:00,431.0
2005-02-17 19:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-17 18:57:00,371.0
2005-02-17 20:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-17 19:57:00,311.0
2005-02-17 21:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-17 20:57:00,251.0
2005-02-17 22:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-17 21:57:00,191.0
2005-02-17 23:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-17 22:57:00,131.0
2005-02-18 00:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-18 00:57:00,1451.0
2005-02-18 01:00:00,DCNN,3440,1,1,HCM,461,1022,0.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-18 00:57:00,1451.0
2005-02-18 02:00:00,DCNN,3440,1,1,HCM,461,1022,0.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-18 01:56:00,1392.0
2005-02-18 03:00:00,DCNN,3440,1,1,HCM,461,1022,0.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-18 02:57:00,1331.0
2005-02-18 04:00:00,DCNN,3440,1,1,HCM,461,1022,0.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-18 03:56:00,1272.0
2005-02-18 05:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-18 04:58:00,1210.0
2005-02-18 06:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-18 05:58:00,1150.0
2005-02-18 07:00:00,DCNN,3440,1,1,HCM,461,1022,8.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-18 06:57:00,1091.0
2005-02-18 08:00:00,DCNN,3440,1,1,HCM,461,1022,38.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-18 07:57:00,1031.0
2005-02-18 09:00:00,DCNN,3440,1,1,HCM,461,1022,118.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-18 08:58:00,970.0
2005-02-18 10:00:00,DCNN,3440,1,1,HCM,461,1022,298.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-18 09:57:00,911.0
2005-02-18 11:00:00,DCNN,3440,1,1,HCM,461,1022,1058.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-18 10:57:00,851.0
2005-02-18 12:00:00,DCNN,3440,1,1,HCM,461,1022,1188.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-18 11:58:00,790.0
2005-02-18 13:00:00,DCNN,3440,1,1,HCM,461,1022,998.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-18 12:58:00,730.0
2005-02-18 14:00:00,DCNN,3440,1,1,HCM,461,1022,478.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-18 13:58:00,670.0
2005-02-18 15:00:00,DCNN,3440,1,1,HCM,461,1022,298.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-18 14:58:00,610.0
2005-02-18 16:00:00,DCNN,3440,1,1,HCM,461,1022,148.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-18 15:57:00,551.0
2005-02-18 17:00:00,DCNN,3440,1,1,HCM,461,1022,168.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-18 16:57:00,491.0
2005-02-18 18:00:00,DCNN,3440,1,1,HCM,461,1022,28.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-18 17:57:00,431.0
2005-02-18 19:00:00,DCNN,3440,1,1,HCM,461,1022,0.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-18 18:56:00,372.0
2005-02-18 20:00:00,DCNN,3440,1,1,HCM,461,1022,0.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-18 19:57:00,311.0
2005-02-18 21:00:00,DCNN,3440,1,1,HCM,461,1022,0.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-18 20:58:00,250.0
2005-02-18 22:00:00,DCNN,3440,1,1,HCM,461,1022,0.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-18 21:56:00,192.0
2005-02-18 23:00:00,DCNN,3440,1,1,HCM,461,1022,0.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-18 22:56:00,132.0
2005-02-19 00:00:00,DCNN,3440,1,1,HCM,461,1022,0.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-18 23:57:00,1510.0
2005-02-19 01:00:00,DCNN,3440,1,1,HCM,461,1022,0.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-19 00:58:00,1449.0
2005-02-19 02:00:00,DCNN,3440,1,1,HCM,461,1022,0.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-19 01:58:00,1389.0
2005-02-19 03:00:00,DCNN,3440,1,1,HCM,461,1022,0.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-19 02:57:00,1330.0
2005-02-19 04:00:00,DCNN,3440,1,1,HCM,461,1022,0.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-19 03:58:00,1269.0
2005-02-19 05:00:00,DCNN,3440,1,1,HCM,461,1022,0.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-19 04:58:00,1209.0
2005-02-19 06:00:00,DCNN,3440,1,1,HCM,461,1022,0.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-19 05:57:00,1150.0
2005-02-19 07:00:00,DCNN,3440,1,1,HCM,461,1022,0.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-19 06:57:00,1090.0
2005-02-19 08:00:00,DCNN,3440,1,1,HCM,461,1022,70.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-19 07:56:00,1031.0
2005-02-19 09:00:00,DCNN,3440,1,1,HCM,461,1022,480.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-19 08:57:00,970.0
2005-02-19 10:00:00,DCNN,3440,1,1,HCM,461,1022,980.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-19 09:56:00,911.0
2005-02-19 11:00:00,DCNN,3440,1,1,HCM,461,1022,1390.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-19 10:58:00,849.0
2005-02-19 12:00:00,DCNN,3440,1,1,HCM,461,1022,1640.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-19 11:58:00,789.0
2005-02-19 13:00:00,DCNN,3440,1,1,HCM,461,1022,1510.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-19 12:57:00,730.0
2005-02-19 14:00:00,DCNN,3440,1,1,HCM,461,1022,1060.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-19 13:57:00,670.0
2005-02-19 15:00:00,DCNN,3440,1,1,HCM,461,1022,600.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-19 14:57:00,610.0
2005-02-19 16:00:00,DCNN,3440,1,1,HCM,461,1022,300.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-19 15:58:00,549.0
2005-02-19 17:00:00,DCNN,3440,1,1,HCM,461,1022,130.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-19 16:56:00,491.0
2005-02-19 18:00:00,DCNN,3440,1,1,HCM,461,1022,20.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-19 17:58:00,429.0
2005-02-19 19:00:00,DCNN,3440,1,1,HCM,461,1022,0.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-19 18:58:00,369.0
2005-02-19 20:00:00,DCNN,3440,1,1,HCM,461,1022,0.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-19 19:58:00,309.0
2005-02-19 21:00:00,DCNN,3440,1,1,HCM,461,1022,0.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-19 20:57:00,250.0
2005-02-19 22:00:00,DCNN,3440,1,1,HCM,461,1022,0.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-19 21:58:00,189.0
2005-02-19 23:00:00,DCNN,3440,1,1,HCM,461,1022,0.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-19 22:58:00,129.0
2005-02-20 00:00:00,DCNN,3440,1,1,HCM,461,1022,0.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-19 23:57:00,1507.0
2005-02-20 01:00:00,DCNN,3440,1,1,HCM,461,1022,0.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-20 00:57:00,1447.0
2005-02-20 02:00:00,DCNN,3440,1,1,HCM,461,1022,0.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-20 01:57:00,1387.0
2005-02-20 03:00:00,DCNN,3440,1,1,HCM,461,1022,0.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-20 02:58:00,1326.0
2005-02-20 04:00:00,DCNN,3440,1,1,HCM,461,1022,0.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-20 03:59:00,1265.0
2005-02-20 05:00:00,DCNN,3440,1,1,HCM,461,1022,0.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-20 04:57:00,1207.0
2005-02-20 06:00:00,DCNN,3440,1,1,HCM,461,1022,0.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-20 05:56:00,1148.0
2005-02-20 07:00:00,DCNN,3440,1,1,HCM,461,1022,0.0,1006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-20 06:58:00,1086.0
2005-02-20 08:00:00,DCNN,3440,1,1,HCM,461,1022,79.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-20 07:58:00,1026.0
2005-02-20 09:00:00,DCNN,3440,1,1,HCM,461,1022,519.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-20 08:58:00,966.0
2005-02-20 10:00:00,DCNN,3440,1,1,HCM,461,1022,749.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-20 09:57:00,907.0
2005-02-20 11:00:00,DCNN,3440,1,1,HCM,461,1022,719.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-20 10:56:00,848.0
2005-02-20 12:00:00,DCNN,3440,1,1,HCM,461,1022,609.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-20 11:59:00,785.0
2005-02-20 13:00:00,DCNN,3440,1,1,HCM,461,1022,1069.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-20 12:58:00,726.0
2005-02-20 14:00:00,DCNN,3440,1,1,HCM,461,1022,1069.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-20 13:59:00,665.0
2005-02-20 15:00:00,DCNN,3440,1,1,HCM,461,1022,939.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-20 14:57:00,607.0
2005-02-20 16:00:00,DCNN,3440,1,1,HCM,461,1022,229.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-20 15:58:00,546.0
2005-02-20 17:00:00,DCNN,3440,1,1,HCM,461,1022,429.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-20 16:57:00,487.0
2005-02-20 18:00:00,DCNN,3440,1,1,HCM,461,1022,39.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-20 17:58:00,426.0
2005-02-20 19:00:00,DCNN,3440,1,1,HCM,461,1022,0.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-20 18:58:00,366.0
2005-02-20 20:00:00,DCNN,3440,1,1,HCM,461,1022,0.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-20 19:58:00,306.0
2005-02-20 21:00:00,DCNN,3440,1,1,HCM,461,1022,0.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-20 20:58:00,246.0
2005-02-20 22:00:00,DCNN,3440,1,1,HCM,461,1022,0.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-20 21:57:00,187.0
2005-02-20 23:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-20 22:56:00,128.0
2005-02-21 00:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-20 23:58:00,1507.0
2005-02-21 01:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-21 00:57:00,1448.0
2005-02-21 02:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-21 01:58:00,1387.0
2005-02-21 03:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-21 02:57:00,1328.0
2005-02-21 04:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-21 03:58:00,1267.0
2005-02-21 05:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-21 04:57:00,1208.0
2005-02-21 06:00:00,DCNN,3440,1,1,HCM,461,1022,0.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-21 05:58:00,1147.0
2005-02-21 07:00:00,DCNN,3440,1,1,HCM,461,1022,5.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-21 06:57:00,1088.0
2005-02-21 08:00:00,DCNN,3440,1,1,HCM,461,1022,25.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-21 07:56:00,1029.0
2005-02-21 09:00:00,DCNN,3440,1,1,HCM,461,1022,195.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-21 08:58:00,967.0
2005-02-21 10:00:00,DCNN,3440,1,1,HCM,461,1022,245.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-21 09:59:00,906.0
2005-02-21 11:00:00,DCNN,3440,1,1,HCM,461,1022,325.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-21 10:57:00,848.0
2005-02-21 12:00:00,DCNN,3440,1,1,HCM,461,1022,1205.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-21 11:58:00,787.0
2005-02-21 13:00:00,DCNN,3440,1,1,HCM,461,1022,965.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-21 12:57:00,728.0
2005-02-21 14:00:00,DCNN,3440,1,1,HCM,461,1022,1045.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-21 13:57:00,668.0
2005-02-21 15:00:00,DCNN,3440,1,1,HCM,461,1022,1155.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-21 14:57:00,608.0
2005-02-21 16:00:00,DCNN,3440,1,1,HCM,461,1022,325.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-21 15:57:00,548.0
2005-02-21 17:00:00,DCNN,3440,1,1,HCM,461,1022,165.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-21 16:58:00,487.0
2005-02-21 18:00:00,DCNN,3440,1,1,HCM,461,1022,25.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-21 17:57:00,428.0
2005-02-21 19:00:00,DCNN,3440,1,1,HCM,461,1022,0.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-21 18:57:00,368.0
2005-02-21 20:00:00,DCNN,3440,1,1,HCM,461,1022,0.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-21 19:56:00,309.0
2005-02-21 21:00:00,DCNN,3440,1,1,HCM,461,1022,0.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-21 20:58:00,247.0
2005-02-21 22:00:00,DCNN,3440,1,1,HCM,461,1022,0.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-21 21:58:00,187.0
2005-02-21 23:00:00,DCNN,3440,1,1,HCM,461,1022,0.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-21 23:05:00,120.0
2005-02-22 00:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-21 23:57:00,1509.0
2005-02-22 01:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-22 00:56:00,1450.0
2005-02-22 02:00:00,DCNN,3440,1,1,HCM,461,1022,0.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-22 01:57:00,1389.0
2005-02-22 03:00:00,DCNN,3440,1,1,HCM,461,1022,0.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-22 02:58:00,1328.0
2005-02-22 04:00:00,DCNN,3440,1,1,HCM,461,1022,0.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-22 03:57:00,1269.0
2005-02-22 05:00:00,DCNN,3440,1,1,HCM,461,1022,0.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-22 04:57:00,1209.0
2005-02-22 06:00:00,DCNN,3440,1,1,HCM,461,1022,0.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-22 05:58:00,1148.0
2005-02-22 07:00:00,DCNN,3440,1,1,HCM,461,1022,0.0,1006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-22 06:58:00,1088.0
2005-02-22 08:00:00,DCNN,3440,1,1,HCM,461,1022,58.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-22 07:56:00,1030.0
