Conventions,G,BADC-CSV,1
title,G,uk-radiation-obs
source,G,Met Office MIDAS database
creator,G,Met Office
activity,G,Met Office MIDAS Open: UK Land Surface Stations Data
feature_type,G,point series
collection_name,G,midas-open
collection_version_number,G,dataset-version-202308
history,G,Created 2023-08-22
last_revised_date,G,2023-08-22
observation_station,G,bedford
historic_county_name,G,bedfordshire
midas_station_id,G,00461
location,G,52.227,-0.465
height,G,85,m
date_valid,G,2020-01-01 00:00:00,2020-12-31 23:59:59
midas_qc_version_number,G,1
comments,G,The midas_qc_version_number indicates if the data are original received message (0) or current best version (1)
comments,G,This file contains station observations
comments,G,missing values are identified with the missing data flag
missing_value,G,NA
coordinate_variable,ob_end_time,t
long_name,ob_end_time,Date at end of observation period,s
type,ob_end_time,char
comments,ob_end_time,Date and time (YYYY-MM-DD HH:MM:SS) at the end of the observation period
long_name,id,station identifier,1
type,id,char
comments,id,a station may have more than one id assigned to it designated by the id_type
long_name,id_type,identifier type,1
type,id_type,char
comments,id_type,a station may have more than one id assigned to it defined by id_type
long_name,ob_hour_count,Observation hour count,hours
type,ob_hour_count,int
long_name,version_num,midas qc version number,1
type,version_num,int
comments,version_num,The midas_qc_version_number indicates if the data are original received message (0) or current best version (1)
long_name,met_domain_name,message type,1
type,met_domain_name,char
comments,met_domain_name,message type (see MIDAS documentation)
long_name,src_id,unique source identifier or station site number,1
type,src_id,int
comments,src_id,unique source identifier or station site number
long_name,rec_st_ind,state indicator for the record,1
type,rec_st_ind,int
comments,rec_st_ind,state indicator for the current stage in the life of the record (see MIDAS documentation)
long_name,glbl_irad_amt,Global solar irradiation amount,KJ/m2
type,glbl_irad_amt,int
long_name,glbl_irad_amt_q,QC code: Global solar irradiation amount,1
type,glbl_irad_amt_q,int
long_name,difu_irad_amt,Diffuse solar irradiation amount,KJ/m2
type,difu_irad_amt,int
long_name,difu_irad_amt_q,QC code: Diffuse solar irradiation amount,1
type,difu_irad_amt_q,int
long_name,direct_irad,Direct solar irradiation amount,KJ/m2
type,direct_irad,int
long_name,direct_irad_q,QC code: Direct solar irradiation amount,1
type,direct_irad_q,int
long_name,irad_bal_amt,Irradiation balance amount,KJ/m2
type,irad_bal_amt,int
long_name,irad_bal_amt_q,QC code: Irradiation balance amount,1
type,irad_bal_amt_q,int
long_name,glbl_s_lat_irad_amt,Mean global S latitude radiation,KJ/m2
type,glbl_s_lat_irad_amt,int
long_name,glbl_s_lat_irad_amt_q,QC code: Mean global S latitude radiation,1
type,glbl_s_lat_irad_amt_q,int
long_name,glbl_horz_ilmn,Global horizontal illumination,KJ/m2
type,glbl_horz_ilmn,int
long_name,glbl_horz_ilmn_q,QC code: Global horizontal illumination,1
type,glbl_horz_ilmn_q,int
long_name,meto_stmp_time,Met Office receipt stamp time,s
type,meto_stmp_time,char
comments,meto_stmp_time,Met Office receipt stampe time in format (YYYY-MM-DD HH:MM:SS)
long_name,midas_stmp_etime,Elapsed time to storage in MIDAS,minutes
type,midas_stmp_etime,int
data
ob_end_time,id_type,id,ob_hour_count,version_num,met_domain_name,src_id,rec_st_ind,glbl_irad_amt,glbl_irad_amt_q,difu_irad_amt,difu_irad_amt_q,direct_irad,direct_irad_q,irad_bal_amt,irad_bal_amt_q,glbl_s_lat_irad_amt,glbl_s_lat_irad_amt_q,glbl_horz_ilmn,glbl_horz_ilmn_q,meto_stmp_time,midas_stmp_etime
2020-02-28 15:00:00,DCNN,3440,1,1,HCM,461,1011,253.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-02-28 14:55:00,0.0
2020-02-28 16:00:00,DCNN,3440,1,1,HCM,461,1011,143.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-02-28 15:53:00,0.0
2020-02-28 17:00:00,DCNN,3440,1,1,HCM,461,1011,65.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-02-28 16:53:00,0.0
2020-02-28 18:00:00,DCNN,3440,1,1,HCM,461,1011,12.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-02-28 17:53:00,0.0
2020-02-28 19:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-02-28 18:53:00,0.0
2020-02-28 20:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-02-28 19:53:00,0.0
2020-02-28 21:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-02-28 20:55:00,0.0
2020-02-28 22:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-02-28 21:53:00,0.0
2020-02-28 23:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-02-28 22:53:00,0.0
2020-02-29 00:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-02-28 23:53:00,0.0
2020-02-29 01:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-02-29 00:52:00,0.0
2020-02-29 02:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-02-29 01:53:00,0.0
2020-02-29 03:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-02-29 02:52:00,0.0
2020-02-29 04:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-02-29 03:52:00,0.0
2020-02-29 05:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-02-29 04:53:00,0.0
2020-02-29 06:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-02-29 05:53:00,0.0
2020-02-29 07:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-02-29 06:53:00,0.0
2020-02-29 08:00:00,DCNN,3440,1,1,HCM,461,1011,21.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-02-29 07:52:00,0.0
2020-02-29 09:00:00,DCNN,3440,1,1,HCM,461,1011,137.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-02-29 08:56:00,0.0
2020-02-29 10:00:00,DCNN,3440,1,1,HCM,461,1011,337.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-02-29 09:52:00,0.0
2020-02-29 11:00:00,DCNN,3440,1,1,HCM,461,1011,697.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-02-29 10:52:00,0.0
2020-02-29 12:00:00,DCNN,3440,1,1,HCM,461,1011,1122.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-02-29 11:52:00,0.0
2020-02-29 13:00:00,DCNN,3440,1,1,HCM,461,1011,1445.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-02-29 12:52:00,0.0
2020-02-29 14:00:00,DCNN,3440,1,1,HCM,461,1011,1789.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-02-29 13:53:00,0.0
2020-02-29 15:00:00,DCNN,3440,1,1,HCM,461,1011,1017.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-02-29 14:53:00,0.0
2020-02-29 16:00:00,DCNN,3440,1,1,HCM,461,1011,1089.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-02-29 15:53:00,0.0
2020-02-29 17:00:00,DCNN,3440,1,1,HCM,461,1011,362.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-02-29 16:53:00,0.0
2020-02-29 18:00:00,DCNN,3440,1,1,HCM,461,1011,82.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-02-29 17:53:00,0.0
2020-02-29 19:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-02-29 18:52:00,0.0
2020-02-29 20:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-02-29 19:53:00,0.0
2020-02-29 21:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-02-29 20:55:00,0.0
2020-02-29 22:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-02-29 21:53:00,0.0
2020-02-29 23:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-02-29 22:52:00,0.0
2020-03-01 00:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-02-29 23:53:00,0.0
2020-03-01 01:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-03-01 00:53:00,0.0
2020-03-01 02:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-03-01 01:52:00,0.0
2020-03-01 03:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-03-01 02:52:00,0.0
2020-03-01 04:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-03-01 03:52:00,0.0
2020-03-01 05:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-03-01 04:53:00,0.0
2020-03-01 06:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-03-01 05:53:00,0.0
2020-03-01 07:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-03-01 06:52:00,0.0
2020-03-01 08:00:00,DCNN,3440,1,1,HCM,461,1011,175.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-03-01 07:53:00,0.0
2020-03-01 09:00:00,DCNN,3440,1,1,HCM,461,1011,679.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-03-01 08:56:00,0.0
2020-03-01 10:00:00,DCNN,3440,1,1,HCM,461,1011,1113.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-03-01 09:53:00,0.0
2020-03-01 11:00:00,DCNN,3440,1,1,HCM,461,1011,1599.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-03-01 10:52:00,0.0
2020-03-01 12:00:00,DCNN,3440,1,1,HCM,461,1011,1451.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-03-01 11:53:00,0.0
2020-03-01 13:00:00,DCNN,3440,1,1,HCM,461,1011,1637.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-03-01 12:53:00,0.0
2020-03-01 14:00:00,DCNN,3440,1,1,HCM,461,1011,1577.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-03-01 13:53:00,0.0
2020-03-01 15:00:00,DCNN,3440,1,1,HCM,461,1011,1055.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-03-01 14:53:00,0.0
2020-03-01 16:00:00,DCNN,3440,1,1,HCM,461,1011,953.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-03-01 15:53:00,0.0
2020-03-01 17:00:00,DCNN,3440,1,1,HCM,461,1011,309.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-03-01 16:52:00,0.0
2020-03-01 18:00:00,DCNN,3440,1,1,HCM,461,1011,93.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-03-01 17:52:00,0.0
2020-03-01 19:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-03-01 18:53:00,0.0
2020-03-01 20:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-03-01 19:55:00,0.0
2020-03-01 21:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-03-01 20:55:00,0.0
2020-03-01 22:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-03-01 21:52:00,0.0
2020-03-01 23:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-03-01 22:55:00,0.0
2020-03-02 00:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-03-01 23:53:00,0.0
2020-03-02 01:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-03-02 00:53:00,0.0
2020-03-02 02:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-03-02 01:53:00,0.0
2020-03-02 03:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-03-02 02:53:00,0.0
2020-03-02 04:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-03-02 03:52:00,0.0
2020-03-02 05:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-03-02 04:53:00,0.0
2020-03-02 06:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-03-02 05:52:00,0.0
2020-03-02 07:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-03-02 06:53:00,0.0
2020-03-02 08:00:00,DCNN,3440,1,1,HCM,461,1011,162.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-03-02 07:52:00,0.0
2020-03-02 09:00:00,DCNN,3440,1,1,HCM,461,1011,338.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-03-02 08:56:00,0.0
2020-03-02 10:00:00,DCNN,3440,1,1,HCM,461,1011,1112.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-03-02 09:55:00,0.0
2020-03-02 11:00:00,DCNN,3440,1,1,HCM,461,1011,1613.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-03-02 10:52:00,0.0
2020-03-02 12:00:00,DCNN,3440,1,1,HCM,461,1011,1712.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-03-02 11:53:00,0.0
2020-03-02 13:00:00,DCNN,3440,1,1,HCM,461,1011,1564.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-03-02 12:53:00,0.0
2020-03-02 14:00:00,DCNN,3440,1,1,HCM,461,1011,1301.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-03-02 13:53:00,0.0
2020-03-02 15:00:00,DCNN,3440,1,1,HCM,461,1011,1129.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-03-02 14:52:00,0.0
2020-03-02 16:00:00,DCNN,3440,1,1,HCM,461,1011,1087.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-03-02 15:53:00,0.0
2020-03-02 17:00:00,DCNN,3440,1,1,HCM,461,1011,652.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-03-02 16:53:00,0.0
2020-03-02 18:00:00,DCNN,3440,1,1,HCM,461,1011,124.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-03-02 17:53:00,0.0
2020-03-02 19:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-03-02 18:53:00,0.0
2020-03-02 20:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-03-02 19:53:00,0.0
2020-03-02 21:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-03-02 20:55:00,0.0
2020-03-02 22:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-03-02 21:53:00,0.0
2020-03-02 23:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-03-02 22:54:00,0.0
2020-03-03 00:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-03-02 23:53:00,0.0
2020-03-03 01:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-03-03 00:53:00,0.0
2020-03-03 02:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-03-03 01:52:00,0.0
2020-03-03 03:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-03-03 02:53:00,0.0
2020-03-03 04:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-03-03 03:53:00,0.0
2020-03-03 05:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-03-03 04:53:00,0.0
2020-03-03 06:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-03-03 05:53:00,0.0
2020-03-03 07:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-03-03 06:53:00,0.0
2020-03-03 08:00:00,DCNN,3440,1,1,HCM,461,1011,78.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-03-03 07:53:00,0.0
2020-03-03 09:00:00,DCNN,3440,1,1,HCM,461,1011,410.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-03-03 08:56:00,0.0
2020-03-03 10:00:00,DCNN,3440,1,1,HCM,461,1011,1200.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-03-03 09:52:00,0.0
2020-03-03 11:00:00,DCNN,3440,1,1,HCM,461,1011,1062.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-03-03 10:53:00,0.0
2020-03-03 12:00:00,DCNN,3440,1,1,HCM,461,1011,1194.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-03-03 11:53:00,0.0
2020-03-03 13:00:00,DCNN,3440,1,1,HCM,461,1011,900.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-03-03 12:53:00,0.0
2020-03-03 14:00:00,DCNN,3440,1,1,HCM,461,1011,1234.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-03-03 13:53:00,0.0
2020-03-03 15:00:00,DCNN,3440,1,1,HCM,461,1011,863.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-03-03 14:52:00,0.0
2020-03-03 16:00:00,DCNN,3440,1,1,HCM,461,1011,433.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-03-03 15:53:00,0.0
2020-03-03 17:00:00,DCNN,3440,1,1,HCM,461,1011,220.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-03-03 16:53:00,0.0
2020-03-03 18:00:00,DCNN,3440,1,1,HCM,461,1011,89.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-03-03 17:53:00,0.0
2020-03-03 19:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-03-03 18:52:00,0.0
2020-03-03 20:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-03-03 19:53:00,0.0
2020-03-03 21:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-03-03 20:56:00,0.0
2020-03-03 22:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-03-03 21:52:00,0.0
2020-03-03 23:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-03-03 22:53:00,0.0
2020-03-04 00:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-03-03 23:54:00,0.0
2020-03-04 01:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-03-04 00:52:00,0.0
2020-03-04 02:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-03-04 01:52:00,0.0
2020-03-04 03:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-03-04 02:53:00,0.0
2020-03-04 04:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-03-04 03:53:00,0.0
2020-03-04 05:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-03-04 04:54:00,0.0
2020-03-04 06:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-03-04 05:53:00,0.0
2020-03-04 07:00:00,DCNN,3440,1,1,HCM,461,1011,1.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-03-04 06:53:00,0.0
2020-03-04 08:00:00,DCNN,3440,1,1,HCM,461,1011,137.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-03-04 07:53:00,0.0
2020-03-04 09:00:00,DCNN,3440,1,1,HCM,461,1011,481.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-03-04 08:55:00,0.0
2020-03-04 10:00:00,DCNN,3440,1,1,HCM,461,1011,913.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-03-04 09:53:00,0.0
2020-03-04 11:00:00,DCNN,3440,1,1,HCM,461,1011,1033.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-03-04 10:54:00,0.0
2020-03-04 12:00:00,DCNN,3440,1,1,HCM,461,1011,1489.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-03-04 11:52:00,0.0
2020-03-04 13:00:00,DCNN,3440,1,1,HCM,461,1011,899.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-03-04 12:53:00,0.0
2020-03-04 14:00:00,DCNN,3440,1,1,HCM,461,1011,790.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-03-04 13:53:00,0.0
2020-03-04 15:00:00,DCNN,3440,1,1,HCM,461,1011,504.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-03-04 14:54:00,0.0
2020-03-04 16:00:00,DCNN,3440,1,1,HCM,461,1011,349.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-03-04 15:53:00,0.0
2020-03-04 17:00:00,DCNN,3440,1,1,HCM,461,1011,111.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-03-04 16:52:00,0.0
2020-03-04 18:00:00,DCNN,3440,1,1,HCM,461,1011,52.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-03-04 17:52:00,0.0
2020-03-04 19:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-03-04 18:52:00,0.0
2020-03-04 20:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-03-04 19:53:00,0.0
2020-03-04 21:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-03-04 20:55:00,0.0
2020-03-04 22:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-03-04 21:52:00,0.0
2020-03-04 23:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-03-04 22:52:00,0.0
2020-03-05 00:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-03-04 23:53:00,0.0
2020-03-05 01:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-03-05 00:53:00,0.0
2020-03-05 02:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-03-05 01:53:00,0.0
2020-03-05 03:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-03-05 02:53:00,0.0
2020-03-05 04:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-03-05 03:53:00,0.0
2020-03-05 05:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-03-05 04:54:00,0.0
2020-03-05 06:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-03-05 05:53:00,0.0
2020-03-05 07:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-03-05 06:53:00,0.0
2020-03-05 08:00:00,DCNN,3440,1,1,HCM,461,1011,25.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-03-05 07:53:00,0.0
2020-03-05 09:00:00,DCNN,3440,1,1,HCM,461,1011,160.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-03-05 08:55:00,0.0
2020-03-05 10:00:00,DCNN,3440,1,1,HCM,461,1011,287.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-03-05 09:53:00,0.0
2020-03-05 11:00:00,DCNN,3440,1,1,HCM,461,1011,380.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-03-05 12:23:00,0.0
